#{"t_start": 1736098356.4338937, "env_id": "CustomHopper-target-v0"}
r,l,t
1112.781296,330,3200.366602
383.135052,152,3202.848228
401.068071,164,3205.474859
432.863804,160,3208.156056
436.530392,161,3210.779048
367.351006,146,3213.187226
548.285766,184,3216.203368
883.625205,273,3220.623866
246.230624,123,3222.538185
462.76126,155,3225.030261
693.300246,239,3228.901548
407.701823,155,3231.414731
917.127493,283,3235.9787
358.236825,151,3238.417978
750.503374,224,3242.030396
360.665069,149,3244.430726
366.333081,146,3246.764497
899.821625,258,3250.877513
738.61739,222,3254.649125
674.337329,204,3257.897665
692.978719,210,3261.256737
643.262312,196,3264.47777
872.874268,251,3268.522471
651.616762,195,3271.6785
684.074082,210,3275.103323
666.630446,203,3278.350164
709.337762,211,3281.795317
644.164623,197,3284.938109
832.039726,244,3288.795505
797.372109,232,3292.510143
828.911318,241,3296.410157
234.752093,109,3298.145594
856.823767,246,3302.112834
854.944114,260,3306.34473
863.990014,249,3310.424879
1096.289194,317,3315.53809
807.178041,235,3319.277823
1495.502237,430,3326.303638
821.192598,238,3330.21048
847.203271,248,3334.251287
650.376387,200,3337.491642
666.65551,200,3340.726552
851.714122,247,3344.746911
633.883319,190,3347.851219
695.835522,212,3351.276905
482.519628,160,3353.831351
593.30305,179,3356.725368
600.837718,184,3359.707027
576.698305,179,3362.613174
534.451565,171,3365.407079
640.437246,193,3368.517223
689.591057,206,3371.89359
670.676561,204,3375.186808
641.518374,201,3378.437279
626.834443,192,3381.611315
795.15054,231,3385.338791
815.313817,236,3389.210928
590.824713,188,3392.301306
819.233404,242,3396.224252
637.064242,201,3399.480438
589.078509,183,3402.435367
1011.771298,287,3407.072805
616.211225,189,3410.079861
676.53828,209,3413.468314
847.80753,247,3417.594702
848.895066,242,3421.539535
827.615729,242,3425.490463
447.124601,172,3428.306638
845.811634,252,3432.404346
706.63954,216,3435.90672
765.827683,229,3439.674531
1124.890368,344,3445.27388
818.139337,241,3449.212724
853.099041,251,3453.334864
849.706722,247,3457.387217
917.470073,270,3461.738764
659.689851,239,3465.613019
929.291131,268,3469.98974
573.525387,180,3472.929601
1139.345091,325,3478.189227
919.178493,272,3482.720303
1074.726109,305,3487.78286
1205.736004,342,3493.356834
917.229097,262,3497.645421
1158.604931,327,3503.032041
1253.055195,359,3509.051154
970.659498,280,3513.711593
849.844414,251,3517.889078
925.215196,268,3522.231524
1262.329354,358,3528.198169
675.899655,254,3532.271183
734.492342,256,3536.424466
802.873051,263,3540.696812
1269.158158,353,3546.422445
873.364373,259,3550.689062
1276.693653,352,3556.459553
1245.93759,344,3562.147159
1132.616942,320,3567.372427
996.378915,293,3572.24415
863.08945,246,3576.249454
247.656617,136,3578.463339
1253.164509,347,3584.495929
485.98277,189,3587.623225
317.571007,144,3589.952383
913.957152,265,3594.271895
527.250426,220,3597.855565
866.027053,248,3601.934386
857.919472,262,3606.168489
1069.053453,311,3611.24621
865.390919,252,3615.341146
236.203488,124,3617.39667
1011.016008,338,3622.932412
304.936828,145,3625.286238
244.711788,128,3627.415104
268.125579,137,3629.657952
269.507379,138,3632.008863
564.903377,233,3635.791338
251.780876,133,3638.001354
1131.041591,326,3643.371901
709.006414,315,3648.548106
565.959457,226,3652.207504
819.117519,250,3656.284892
709.509834,236,3660.157822
787.393747,245,3664.150743
935.616177,299,3669.040214
876.863666,268,3673.39694
908.121136,281,3677.969969
811.720875,258,3682.200469
938.419257,284,3686.803988
979.216054,297,3691.659905
817.6592,251,3695.747902
840.503035,255,3699.906262
845.773879,257,3704.101187
851.206198,261,3708.345642
801.648068,246,3712.360628
1110.07207,328,3717.899822
864.629971,263,3722.238734
684.183852,218,3725.765831
843.628849,260,3730.063981
852.654905,261,3734.479965
1144.6664,340,3740.12721
883.469009,268,3744.589007
767.988152,231,3748.370953
901.507467,270,3752.790735
799.124998,257,3756.968401
761.561883,247,3761.03276
690.762968,212,3764.484273
907.410116,288,3769.163022
1062.898629,319,3774.399054
984.684784,293,3779.190656
423.552777,161,3781.828756
754.289611,241,3785.771055
560.37874,176,3788.681398
707.361176,219,3792.202513
664.47112,205,3795.551295
631.205871,197,3798.798906
852.879246,274,3803.268965
743.814906,231,3807.039704
990.67641,307,3812.171531
1026.786375,311,3817.422625
918.836094,264,3822.108702
1121.690189,323,3827.315255
1056.923777,312,3832.434978
838.404262,260,3836.676985
951.841358,285,3841.316116
1132.821641,313,5086.502625
1083.930893,304,5086.733021
1222.852042,332,5087.003122
1090.98963,305,5087.252131
1166.2973,320,5087.500143
1250.362808,338,5087.724682
1089.9143,305,5087.915617
1072.718918,302,5088.12228
1098.773572,307,5088.32086
1042.723451,294,5088.515883
1172.947328,323,5088.724761
1173.606978,322,5088.926112
1059.305929,299,5089.128831
1060.963738,298,5089.325099
1157.592747,318,5089.533492
1127.11633,312,5089.730812
1101.383968,308,5089.920027
1162.286811,320,5090.130775
1057.413871,298,5090.310133
1102.898265,308,5090.556363
1206.609191,328,5090.793912
1082.514699,304,5091.001654
1151.864943,317,5091.21108
1073.144791,301,5091.418947
1150.015202,317,5091.639956
1098.387726,307,5091.858191
1154.477073,317,5092.062648
1125.400889,313,5092.272259
1175.014282,322,5092.478958
1067.313979,300,5092.668619
1093.814147,307,5092.860433
1136.109137,313,5093.058069
1052.89984,297,5093.246828
1103.393147,308,5093.484806
1081.366436,305,5093.717076
1124.844435,312,5093.927231
1162.967133,321,5094.141716
1177.819969,322,5094.351351
1165.252075,321,5094.568673
1089.590913,304,5094.762085
1100.093918,307,5094.956627
1166.891481,321,5095.168446
1046.4784,295,5095.370908
1042.794964,295,5095.56587
1037.897139,295,5095.758217
1132.929961,314,5095.971514
1174.50256,323,5096.182916
1113.565007,309,5096.381362
1127.2076,311,5096.587233
1136.589427,315,5096.788963
1091.072028,306,5096.985691
1126.413078,312,5097.187439
1121.650251,310,5097.400417
1126.866325,313,5097.617029
