#{"t_start": 1737054057.2743857, "env_id": "CustomHopper-target-v0"}
r,l,t
319.933665,136,444.033358
337.416694,140,445.586302
64.731176,39,445.619588
302.400155,134,445.759863
290.349238,135,445.971645
326.726417,138,446.115459
312.768085,140,446.228688
288.16739,129,446.333966
341.158805,140,446.436384
331.248616,137,446.541572
324.808232,141,446.643728
309.015429,129,446.730807
271.471366,122,446.81571
305.435352,133,446.908856
350.394963,147,447.00615
299.441378,130,447.100217
308.360158,138,447.199534
320.4139,135,448.605993
348.903931,148,448.729631
312.990864,130,448.826846
357.646112,155,448.949497
340.076856,148,449.066152
131.456898,73,449.120244
319.25623,129,449.222283
339.982476,146,449.321309
297.112041,130,449.412533
311.865976,134,449.51097
323.825257,141,449.61105
288.17301,122,449.70011
322.383924,137,449.79739
347.905452,143,449.89478
329.934282,137,449.989433
350.046536,147,451.355305
349.735339,145,451.470803
330.591042,141,451.580904
346.159881,137,451.687449
289.118993,128,451.782599
335.857034,146,451.889091
332.887474,137,451.987349
327.304716,142,452.08689
364.719486,151,452.190673
318.502634,140,452.28776
324.101217,147,452.387446
311.40722,127,452.470594
345.519841,143,452.563359
334.218413,141,452.660042
325.985172,144,452.806641
218.804359,102,454.203732
269.582915,120,454.301376
310.169583,134,454.403911
333.7833,142,454.505167
312.772324,135,454.60115
360.730667,147,454.704639
291.329934,130,454.79363
298.647735,137,454.882631
357.230586,152,454.983701
302.544957,133,455.08133
320.801474,132,455.171684
298.619861,125,455.268496
346.447857,159,455.385419
293.32999,134,455.475935
348.002178,140,455.587003
302.093536,136,456.897051
345.442389,148,457.007232
321.860977,138,457.109911
341.949894,150,457.230402
350.815155,155,457.345732
322.272481,142,457.448049
318.889271,137,457.545836
204.635864,111,457.623217
341.1689,158,457.741693
333.652492,132,457.8369
339.755939,152,457.941392
323.555702,135,458.035781
312.329,132,458.129362
359.071587,150,458.246638
323.158038,134,459.731073
342.411142,140,459.87261
297.890752,134,459.978704
325.141294,146,460.101239
380.076895,164,460.227709
177.382336,97,460.314031
335.474994,141,460.429631
346.358118,145,460.539534
150.65963,76,460.599259
353.211315,147,460.715633
327.589965,139,460.818617
371.433293,158,460.93837
336.139701,147,461.045154
202.034682,101,461.139023
294.733768,130,461.241353
297.845306,139,461.342635
371.414311,162,462.926627
368.539018,153,463.050935
310.705525,132,463.148461
359.078854,143,463.252459
293.35139,126,463.354686
292.134829,129,463.447728
322.791983,140,463.555313
307.679173,134,463.649684
355.997468,143,463.753151
294.064926,131,463.848134
365.53447,159,463.962826
373.886555,158,464.07679
329.062824,139,464.170647
311.083177,126,464.257589
322.242829,134,465.787429
162.036738,82,465.859139
352.695964,153,466.004173
352.542466,151,466.132559
325.983111,144,466.263236
367.1886,166,466.3886
358.983417,155,466.512283
324.331162,142,466.617392
322.241657,131,466.720078
325.775131,147,466.825286
376.348794,165,466.944914
347.908737,149,467.045458
321.761073,139,467.141974
313.789919,135,467.239042
288.098772,138,468.648093
354.320487,148,468.773325
331.901474,143,468.897666
321.084248,136,469.008158
316.212588,144,469.120401
341.353907,144,469.224067
174.938062,91,469.2929
314.366127,138,469.407691
346.714386,150,469.5108
336.944462,140,469.614321
383.363802,157,469.836562
318.43048,134,469.947654
330.128302,137,470.046157
333.11072,135,470.143825
333.656059,138,470.241536
351.498173,149,471.85276
345.4519,142,471.970538
364.48077,149,472.100389
387.361065,144,472.207496
313.428413,137,472.309313
335.787329,146,472.417195
339.41786,150,472.533214
390.223611,157,472.657331
334.464133,135,472.756765
349.837974,154,472.867962
490.603902,178,473.013112
377.78188,144,473.123652
345.902862,151,473.236568
330.456047,140,473.33749
374.660836,169,474.717283
354.795339,151,474.834747
275.493414,129,474.926338
463.966262,166,475.051458
434.661821,168,475.192744
473.080583,180,475.342194
321.248277,135,475.447553
257.931468,117,475.546731
350.248072,143,475.69088
165.424053,82,475.76526
388.43618,147,475.884626
370.730878,158,476.0139
371.329041,153,476.128696
493.956612,178,476.255549
387.399544,152,478.076845
330.070888,159,478.260173
502.534485,174,478.45777
284.538331,127,478.568257
389.124356,163,478.713919
368.340503,159,478.842229
331.451609,144,478.960055
326.298782,141,479.069676
379.092512,161,479.19395
467.614723,179,479.322417
381.065192,158,479.492528
317.818991,148,479.616131
350.394809,156,479.883659
361.98467,153,483.05329
458.230735,170,484.011
351.663362,154,484.73723
546.107849,196,485.208635
384.642243,155,485.435662
321.621003,145,485.589041
349.590621,147,485.729311
318.994091,131,485.862081
326.493032,141,485.97974
323.409487,139,486.097617
310.679311,137,486.198972
330.513361,144,486.304748
471.109036,178,486.440045
311.523384,139,486.559601
630.260566,235,493.95686
334.989568,150,494.238582
620.348746,239,494.562832
403.579435,154,494.78675
393.843681,169,494.989451
388.439251,166,495.147774
576.987016,214,495.432423
501.291312,207,495.661971
494.393921,181,495.901816
494.712234,208,496.241486
326.629523,139,500.468509
616.961077,207,500.639171
596.819105,207,500.805979
337.682209,132,500.912537
597.247845,213,501.067498
557.056855,191,501.209679
465.200597,177,501.34702
