#{"t_start": 1736622318.360387, "env_id": "CustomHopper-source-v0"}
r,l,t
425.445678,195,546.664639
486.12468,197,550.00602
777.284413,363,556.111116
439.314753,201,559.519089
454.478298,198,562.832454
340.079847,131,567.127419
515.634646,204,570.624756
405.448345,152,573.311039
354.402134,129,575.410044
457.807627,198,578.780063
361.433147,140,581.158336
387.664014,175,584.157419
316.77347,125,586.354888
459.655496,220,590.009529
439.928415,203,593.3966
331.749775,131,595.580329
472.602474,206,601.146958
268.638783,137,603.428807
152.204729,80,604.817876
475.29306,187,607.939431
324.361287,130,610.125984
325.229624,133,612.364065
309.293731,116,614.278909
351.571982,138,616.573754
306.644325,126,618.723279
335.502654,130,620.899276
309.534271,121,622.912942
368.519091,133,625.216663
388.020582,141,627.578332
357.782033,132,629.784313
340.590165,125,631.885698
358.781127,132,636.093742
326.149426,125,638.292056
318.267276,122,640.349872
298.856541,121,642.452133
345.245596,130,644.626354
336.389306,128,646.77564
334.049876,126,648.849633
348.116193,131,651.026395
342.950849,128,653.131063
343.416688,130,655.317513
335.221483,128,657.478414
310.922252,120,659.484947
339.607737,127,661.634993
338.565128,129,663.789216
321.694716,126,666.0121
322.401316,123,670.228714
356.332589,132,672.515898
330.267692,126,674.639132
314.608202,124,676.677443
371.655447,134,678.920528
373.935131,136,681.183582
371.131584,135,683.481329
340.23902,128,685.584415
341.574411,130,687.752688
382.067645,136,690.058334
366.514223,137,692.352984
328.66173,130,694.493669
390.309223,137,696.78111
398.139906,134,699.030167
352.689973,133,701.255305
353.548058,133,705.492147
355.587578,131,707.672579
364.363739,135,709.941716
370.786343,136,712.242213
381.359391,139,714.577966
383.946468,141,716.950776
393.286385,142,719.32338
410.459242,145,721.789211
347.936984,132,724.017308
380.090249,138,726.316826
355.651368,133,728.522285
350.370926,131,730.745506
339.258732,131,732.926214
382.549348,139,735.275102
330.721672,129,739.473199
350.762444,130,741.66652
353.076652,134,743.88563
361.955828,134,746.103511
378.505269,139,748.461313
383.44044,141,750.817717
383.547904,141,753.196736
360.585473,138,755.464567
374.531933,139,758.047985
381.796878,140,760.405942
345.800986,129,762.55574
380.456945,140,764.892581
347.847395,135,767.177662
341.762941,133,769.514755
372.195005,139,773.883023
346.699336,137,776.206883
372.450825,139,778.532879
335.115274,132,780.769615
331.649622,130,782.919407
342.550535,133,785.189862
300.879896,125,787.27008
228.002471,148,789.733332
371.466726,139,792.057477
109.634948,82,793.438993
399.956357,143,795.821752
347.775889,149,798.394941
321.994215,129,800.560907
361.115996,182,803.582077
382.315721,197,808.888939
123.25786,93,810.460937
361.622315,143,812.8573
107.886473,83,814.249654
374.975497,205,817.641938
91.652821,66,818.765938
331.710711,134,820.979184
490.701935,321,826.374068
509.228196,207,829.802455
244.459937,179,832.800552
551.536625,217,836.370589
29.708601,24,836.776268
36.462483,28,837.259319
527.790012,215,842.865741
540.8209,235,846.817811
387.013347,135,849.079496
384.73474,136,851.317065
