#{"t_start": 1736622318.3729563, "env_id": "CustomHopper-target-v0"}
r,l,t
325.228547,135,6835.458351
349.058791,142,6838.132293
263.643491,123,6840.444071
300.552495,131,6842.887775
328.841618,137,6845.446498
344.2547,142,6848.156044
339.249672,139,6850.749165
307.590705,125,6854.924366
325.563678,133,6857.44639
334.094409,136,6860.01078
335.890888,137,6862.603353
318.946308,130,6865.017622
332.217671,135,6867.580812
317.255496,130,6869.979501
337.038248,135,6872.494448
329.461044,135,6874.997202
328.199462,133,6877.530586
322.422466,131,6879.938345
310.196504,130,6882.422896
312.917549,130,6884.838876
326.020962,137,6889.414174
331.111721,135,6891.971205
324.145662,132,6894.488132
322.952744,132,6896.898872
325.34682,139,6899.480761
343.944543,139,6902.102891
324.04155,132,6904.65392
314.824025,125,6907.005747
340.228615,138,6909.578109
315.372679,127,6912.022331
329.165634,134,6914.5641
334.570409,136,6917.168172
312.956257,127,6919.655954
323.271565,131,6924.034065
335.085787,135,6926.571655
317.051803,128,6928.930081
325.622026,132,6931.428219
321.592506,131,6933.867563
304.335215,124,6936.281335
338.079827,136,6938.853705
307.417348,127,6941.242991
338.556533,136,6943.776994
321.347677,130,6946.216121
332.354497,134,6948.706009
331.758565,135,6951.229408
334.362826,136,6953.717837
313.705176,127,6957.964959
325.689911,132,6960.431525
313.382789,128,6962.788548
325.845879,132,6965.174704
317.651991,130,6967.572948
311.375294,127,6969.895426
331.716185,134,6972.359678
321.917812,131,6974.969005
333.746008,135,6977.535635
333.690234,135,6980.049588
337.576906,137,6982.633389
326.646789,132,6985.085374
325.651856,132,6987.652684
328.63858,132,6992.284818
325.099544,132,6994.830342
324.589619,131,6997.282261
319.323835,128,6999.720644
326.106254,132,7002.15852
323.699677,131,7004.632285
337.383104,137,7007.176675
340.765705,135,7009.704745
333.55905,134,7012.281993
343.02115,135,7014.845814
335.545738,139,7017.501383
296.735783,124,7019.902195
300.217723,125,7022.259022
334.636063,134,7026.75873
339.77087,137,7029.3587
321.815677,131,7031.798871
333.119756,134,7034.570071
330.275905,134,7037.057665
296.153001,123,7039.306572
329.245885,134,7041.794775
322.8743,131,7044.286733
315.638607,128,7046.664549
330.922839,134,7049.210396
294.932837,122,7051.507006
337.197032,137,7054.082769
310.619122,125,7056.46967
338.008891,135,7060.985518
329.004783,132,7063.463909
330.736474,135,7065.953596
300.392492,121,7068.496144
329.845827,134,7071.386102
336.857543,136,7073.990253
320.075055,131,7076.508779
335.571569,137,7079.116484
308.059827,127,7081.510587
333.252369,135,7084.093172
290.828319,121,7086.333931
333.954262,135,7089.121249
317.700341,129,7091.60126
286.874197,118,7095.837262
325.182046,132,7098.379549
319.830859,131,7100.852154
324.343992,133,7103.571269
304.326203,126,7105.995375
319.437429,130,7108.425831
304.708904,125,7110.755242
284.932656,117,7112.9846
308.94871,124,7115.249445
285.194899,116,7117.454793
319.262907,132,7119.918452
317.502455,131,7122.376157
312.652304,122,7124.67299
326.580316,134,7129.230242
329.765616,134,7131.774162
317.769354,129,7134.232927
326.519897,133,7136.659732
323.833076,131,7139.100143
312.31522,128,7141.504129
311.225673,127,7143.984983
286.442507,115,7146.110078
276.565986,114,7148.240793
321.363272,131,7150.696192
316.110131,123,7152.984645
314.044116,127,7155.40731
331.847324,136,7158.059688
283.333927,115,7160.222986
285.075174,116,7164.348739
321.003348,131,7166.919962
320.576443,131,7169.387123
318.585507,124,7171.856356
323.819237,132,7174.344281
290.272159,119,7176.639181
314.312468,128,7179.051007
306.105822,124,7181.414606
286.642683,118,7183.754702
319.879474,132,7186.261834
286.466702,120,7188.482112
308.742165,122,7190.800566
317.659681,131,7193.278633
324.793902,133,7197.803242
308.808329,122,7200.089787
316.949074,130,7202.473046
309.464517,131,7205.015759
305.998608,124,7207.352619
303.56989,120,7209.583234
317.666085,130,7212.02869
313.351376,130,7214.532378
287.674162,119,7216.736831
318.379757,130,7219.183216
328.189373,134,7221.675722
294.402849,123,7224.023148
315.501192,125,7226.333283
308.820702,127,7228.804045
327.676892,135,7233.302949
299.697547,123,7235.687438
327.098548,134,7238.195873
286.556534,121,7240.439952
287.205894,120,7242.878011
313.666945,128,7244.932058
324.200229,132,7246.922183
330.524993,136,7249.203986
294.284989,122,7252.159896
330.225678,138,7254.92877
311.93956,128,7257.48635
289.152875,119,7260.275782
299.421838,120,7262.570883
300.215703,124,7267.472163
323.31603,131,7269.949142
285.424783,121,7272.41136
316.709735,126,7275.354148
311.746313,129,7277.748531
288.834343,121,7280.005383
325.129019,133,7282.228148
327.654192,133,7284.560931
306.454629,127,7286.775086
320.265378,131,7289.054982
303.423511,124,7291.181437
292.696955,122,7293.295974
302.241392,125,7295.451548
324.403877,132,7299.747144
304.962553,125,7301.928157
285.139604,119,7303.996902
316.821953,130,7306.294072
321.271029,130,7308.524414
319.953176,132,7310.838331
333.777298,134,7313.223022
340.684236,142,7315.85574
329.739502,138,7318.198363
325.622948,132,7320.652031
297.170796,123,7322.692284
318.812328,129,7324.956547
332.874671,136,7327.313816
328.569575,142,7329.750235
307.973691,127,7333.990857
312.225758,125,7336.170047
308.424115,127,7338.408507
343.088861,142,7340.870654
305.619381,125,7343.088125
293.29083,124,7345.214854
325.285632,134,7347.475154
308.777514,123,7349.554739
318.554962,129,7351.722382
296.212438,118,7353.797174
299.591151,125,7355.915013
318.932192,129,7358.151034
319.739986,130,7360.437304
314.203284,124,7362.6392
297.250237,124,7364.788672
309.163675,125,7369.152124
327.449509,134,7371.595526
311.066331,124,7373.833812
332.527699,141,7376.4943
295.275053,124,7378.624352
311.781201,130,7380.899383
306.466171,127,7383.109704
320.368121,131,7385.381533
328.681139,135,7387.682253
337.4096,140,7390.089656
308.316251,126,7392.25755
322.738295,132,7394.527161
308.537051,128,7396.779804
315.657904,126,7399.294685
323.895848,132,7403.634016
312.893627,129,7406.139104
335.003232,136,7408.561255
310.807437,127,7410.812833
284.495439,117,7412.869724
315.281326,124,7415.007979
324.91124,140,7417.453744
318.796896,131,7419.698928
335.008568,142,7422.368638
314.198938,128,7425.967875
326.303031,138,7429.220187
326.429571,135,7432.424768
325.195226,133,7437.308029
329.370855,134,7440.208157
331.465359,140,7443.378211
335.432809,136,7446.278887
349.08837,156,7449.265722
327.828323,134,7451.510201
334.670975,142,7453.957713
364.755519,171,7456.928158
344.504194,141,7459.318583
316.497222,129,7461.45316
329.823337,153,7464.143625
352.446774,164,7467.02192
336.608574,142,7471.697137
325.689358,134,7474.158877
388.739897,191,7477.701832
310.48437,141,7480.178725
330.746733,135,7482.550015
314.7474,141,7484.997254
327.214334,133,7487.308804
328.803675,134,7489.542801
308.326256,128,7491.682003
313.809892,141,7494.048474
311.648737,129,7496.20845
298.884643,124,7498.398602
326.745154,138,7500.784935
331.975819,135,7503.185558
332.0157,138,7507.741801
351.235131,145,7510.415725
331.915421,138,7512.92071
323.676594,131,7515.173672
285.936677,120,7517.149023
317.653185,129,7519.302194
318.725446,129,7521.460109
332.485342,139,7523.778162
326.000514,133,7525.994527
307.871285,126,7528.075154
314.022531,128,7530.235252
317.540255,130,7532.474239
342.776265,141,7535.028064
309.91435,128,7537.247532
288.201354,120,7541.981322
323.80193,132,7544.45075
327.070745,139,7547.046558
334.369973,140,7549.50523
314.448847,128,7551.64515
313.065406,127,7553.75859
311.814779,128,7555.872912
320.854703,131,7558.150439
314.116412,129,7560.332477
309.48582,128,7562.473825
317.790622,130,7564.634323
307.24851,137,7567.021586
322.854035,132,7569.267228
321.173987,129,7571.488486
310.747573,126,7576.4345
305.673038,126,7578.833978
289.477954,121,7581.135528
323.749975,132,7583.376575
325.240117,132,7585.679821
297.118286,123,7587.805732
313.129845,126,7590.027625
316.503134,129,7592.200751
321.33872,131,7594.403043
325.078131,132,7596.874415
296.063804,123,7598.975125
333.385709,137,7601.376944
320.422254,130,7603.809663
316.192906,129,7606.083001
306.281656,127,7610.594534
287.177909,120,7612.826447
320.525078,130,7615.166966
289.984819,122,7617.457425
291.76439,122,7619.438961
330.003785,142,7621.967163
322.407107,131,7624.077031
329.936634,135,7626.345885
347.402279,142,7628.761655
320.986402,130,7630.949311
307.808741,127,7633.14179
325.944769,133,7635.484296
315.770578,130,7637.79435
313.496983,126,7640.017789
313.37542,128,7644.621604
322.960495,132,7647.019605
329.195063,135,7649.384141
309.850651,128,7651.579518
315.139902,128,7653.681522
319.662402,130,7656.847713
361.318483,147,7660.319442
307.064923,127,7663.226008
310.845461,128,7665.91577
301.799728,123,7668.256516
288.878966,121,7670.566507
310.959068,126,7672.703707
315.563774,128,7674.969859
308.103404,127,7679.602978
304.854144,125,7681.923839
305.992465,125,7684.098348
324.769302,133,7686.386173
316.041287,129,7688.550319
321.244677,130,7690.79304
319.291331,128,7692.960189
319.1157,129,7695.123685
312.719935,128,7697.272136
327.26089,132,7699.487038
321.582863,130,7701.666523
300.952101,123,7703.860602
310.156478,128,7706.127527
324.381758,130,7708.449087
316.522011,127,7713.008584
317.259378,129,7715.421908
283.303719,119,7717.51102
322.722969,130,7719.867498
311.067029,127,7722.005266
316.950337,129,7724.154589
312.544001,126,7726.284548
311.180135,127,7728.416648
304.584712,125,7730.519087
305.998502,123,7732.60496
306.335267,123,7734.709674
311.33535,125,7736.887882
311.724741,126,7739.101501
310.051828,125,7741.304753
313.290754,128,7743.595084
319.918408,130,7748.303218
321.374234,130,7750.628291
313.654721,129,7752.904842
301.160997,123,7754.998877
320.939776,129,7757.182501
299.906091,124,7759.224056
324.520677,131,7761.401574
326.382986,134,7763.70064
333.63954,136,7766.028888
307.478194,125,7768.13525
332.363273,135,7770.431386
306.759571,125,7772.664588
332.858439,137,7775.089531
320.967301,129,7777.378843
324.534051,131,7781.992098
321.209908,131,7784.381628
326.204368,133,7786.7132
322.334313,131,7788.950639
350.927831,142,7791.300678
301.793014,123,7793.323311
303.269232,125,7795.435268
321.560498,129,7797.609307
289.59408,121,7799.680218
291.391859,121,7801.736452
294.266084,123,7803.887225
297.652618,122,7806.0469
294.457307,123,7808.233921
325.153097,131,7810.566452
325.536235,132,7812.920215
311.128056,128,7817.600574
322.705825,130,7819.898271
327.705951,133,7822.221578
320.883743,130,7824.389802
309.431874,126,7826.488574
335.310966,136,7828.759469
305.233819,127,7830.877503
321.666737,131,7833.125618
336.804299,132,7835.335827
316.834195,128,7837.574651
329.301522,130,7839.854156
336.375612,134,7842.488399
286.538815,121,7844.662759
331.561889,129,7847.013833
305.856026,124,7851.501753
294.935091,124,7853.855806
341.428801,135,7856.21527
288.162724,121,7858.253893
319.254934,130,7860.439839
302.456449,124,7862.50777
323.41286,130,7864.697343
302.657108,125,7866.781545
355.618862,145,7869.216631
322.582645,131,7871.453965
321.791043,131,7873.709008
325.252579,133,7876.393225
329.067799,133,7878.732399
330.088353,133,7881.157857
293.25088,122,7885.59705
353.620348,139,7888.083365
311.658317,128,7890.329175
322.135319,130,7892.619766
333.434189,138,7894.998031
330.744324,135,7897.371527
332.329499,135,7899.688947
324.606127,132,7902.017862
332.853724,135,7904.341423
322.278531,130,7906.621373
336.237387,133,7908.974034
318.9427,131,7911.249117
298.578457,119,7913.435347
325.418034,132,7915.742071
348.553974,135,7920.057044
351.704914,140,7922.635355
338.905949,140,7925.054513
336.791443,135,7927.419891
338.580438,141,7929.916911
348.758567,137,7932.311656
387.500027,149,7934.909142
338.925172,139,7937.335708
335.334612,138,7939.748534
331.250362,136,7942.122354
334.083163,138,7944.566176
318.854467,132,7946.845844
367.875985,141,7949.309911
354.927943,139,7953.648438
343.839109,137,7956.046983
323.235706,131,7958.35363
360.063457,141,7960.838868
319.124322,135,7963.199553
322.735226,133,7965.953771
327.364632,132,7968.207805
365.411206,179,7971.426681
320.222347,132,7973.77279
319.379824,134,7976.163011
327.325857,142,7978.63852
376.32137,144,7981.16876
349.090992,143,7983.668982
356.344828,143,7988.073459
326.347255,136,7991.212424
341.105162,140,7994.181706
314.973514,132,7996.78397
320.331163,131,7999.149873
328.154624,134,8001.492668
326.298967,137,8003.909328
336.874838,138,8006.320103
332.249163,137,8008.808913
333.390704,138,8011.248463
326.86448,138,8013.74012
333.886817,138,8016.158592
313.874658,131,8018.45852
335.204593,141,8022.768331
332.859154,137,8025.227061
354.207552,145,8027.799371
336.819079,165,8030.67626
347.959932,141,8033.109176
324.80069,135,8035.48213
346.035544,169,8038.450197
346.546835,145,8040.993273
345.311333,140,8043.425644
358.647919,144,8045.98017
348.1593,172,8048.966113
365.06415,149,8051.596714
335.847287,143,8055.957013
359.148458,144,8058.493954
331.824375,158,8061.280474
356.303522,149,8063.871902
333.078721,137,8066.268718
336.187031,168,8069.239424
362.920761,145,8071.781276
361.741717,143,8074.281711
323.331464,133,8076.611315
345.908354,139,8079.062659
333.247399,137,8081.467853
369.776636,144,8084.030193
320.464271,149,8086.640981
381.288396,147,8091.13522
369.614494,144,8093.635462
379.289305,147,8096.222926
342.540791,136,8098.641877
342.221256,137,8101.021854
327.648623,135,8103.438144
361.009558,145,8105.998744
327.108272,134,8108.37282
334.00989,137,8110.773174
322.799063,134,8113.131031
351.702236,146,8115.690915
329.669502,137,8118.08127
316.131436,131,8120.394282
331.669858,136,8124.641563
341.847306,138,8127.103839
332.142965,138,8129.479673
365.991137,145,8132.0518
339.10377,138,8134.479573
353.336248,144,8137.013115
355.477051,142,8139.484478
355.964905,144,8142.017964
365.369896,145,8144.627461
343.515981,140,8147.064151
315.276887,133,8149.35884
350.358963,138,8151.822227
379.599624,147,8154.417735
333.479419,137,8158.705129
335.605724,136,8161.081817
332.972995,135,8163.475746
333.94118,138,8165.888998
327.03469,134,8168.198728
322.162258,131,8170.513795
334.052312,138,8172.936552
332.320871,138,8175.525155
319.849247,134,8177.855098
310.840758,133,8180.346064
332.598384,138,8182.671907
327.070487,134,8185.230895
324.596583,133,8187.536277
338.076652,139,8189.987931
309.409867,127,8194.113236
339.25685,140,8196.601571
329.588409,133,8198.930416
335.930767,136,8201.335007
328.029288,136,8203.682177
335.250698,136,8206.11436
328.769406,136,8208.485915
384.557322,149,8211.130749
315.577777,131,8213.403523
381.302355,147,8216.089845
364.297275,141,8218.605021
336.868737,137,8221.059553
327.756877,136,8223.422496
327.493996,133,8227.674024
333.404289,139,8230.144818
324.723107,131,8232.403344
305.171923,127,8234.615633
321.542992,131,8236.873619
326.915077,136,8239.229939
344.158215,135,8241.569139
323.87499,132,8243.867497
334.029704,140,8246.31953
372.34909,141,8248.797843
375.310815,141,8251.291245
329.749773,133,8253.63305
316.981616,129,8255.894391
378.117032,143,8258.406286
292.389126,124,8262.702314
326.140766,135,8265.079401
331.924693,138,8267.4863
311.582533,129,8269.724514
337.550373,138,8272.172899
377.779551,143,8274.63302
315.694493,131,8276.93209
330.990289,133,8279.235348
338.702148,140,8281.673789
317.234557,129,8283.889268
360.855499,138,8286.325209
373.408035,144,8288.86254
333.133748,136,8291.274753
321.747637,132,8295.553643
322.537545,132,8297.884733
313.526747,129,8300.109546
368.283248,143,8302.601146
324.581285,131,8304.910135
343.426466,143,8307.491237
311.080967,128,8309.733704
330.875033,134,8312.048683
322.166786,131,8314.359341
328.220889,133,8316.702655
321.334755,131,8319.051952
354.862194,144,8321.572454
325.450227,135,8323.930486
380.33434,144,8326.444539
372.712673,144,8330.930995
331.309592,135,8333.294536
327.466924,134,8335.645072
343.385599,145,8338.31041
327.165509,137,8340.719492
345.754151,140,8343.122879
328.177724,133,8345.478499
328.138991,134,8347.888303
368.462873,141,8350.42791
355.505764,146,8352.973639
331.603516,137,8355.383846
378.187224,146,8357.951587
341.196504,141,8360.445079
335.590369,138,8364.840322
317.316581,131,8367.152288
327.67656,138,8369.588519
321.302748,134,8371.930795
347.493426,144,8374.457927
316.858992,133,8376.8071
343.772334,144,8379.327045
346.928875,145,8381.821877
324.636968,132,8384.146432
318.643079,131,8386.417782
349.342157,143,8388.909294
322.479683,133,8391.235646
368.374902,150,8393.840387
353.477196,144,8398.320289
325.60149,134,8400.67767
356.004524,147,8403.225707
350.816046,146,8405.866877
346.268734,148,8408.438679
343.541133,143,8410.968434
353.777062,150,8413.574645
339.319982,139,8415.996915
341.325612,142,8418.471874
364.673101,152,8421.141547
351.806186,147,8423.661699
331.295487,144,8426.174208
355.21781,146,8428.714395
353.851023,147,8433.304229
346.051476,145,8435.815672
344.389401,147,8438.384355
334.613762,143,8440.940313
333.760131,136,8443.379328
346.946302,144,8445.841527
340.81546,146,8448.369524
335.176102,141,8450.821647
343.177444,143,8453.358483
352.235531,144,8455.853409
341.844735,146,8458.398792
365.151206,151,8461.016013
332.221369,137,8463.433048
378.44255,146,8467.982532
342.07205,142,8470.479189
344.066388,140,8472.947901
344.412736,140,8475.44436
343.069646,138,8478.127357
354.200551,146,8480.632526
344.185425,140,8483.05455
331.656975,135,8485.427089
340.878912,141,8487.889637
355.734493,148,8490.47432
351.291785,147,8493.022253
342.205046,139,8495.464168
331.667078,137,8498.017735
346.447592,141,8502.700096
352.113788,145,8505.375995
327.237764,132,8507.827657
345.652497,139,8510.25684
360.399085,140,8512.727885
337.176034,139,8515.223381
340.055356,139,8517.864782
349.931949,144,8520.272618
345.160662,141,8522.880196
355.31213,145,8525.358574
339.840898,139,8527.82276
340.357402,137,8530.219989
339.034114,138,8534.69561
361.687205,148,8537.258411
343.786082,140,8539.798306
342.3764,138,8542.196586
373.028838,142,8544.688479
330.775476,137,8547.055081
336.012969,139,8549.513373
333.776722,137,8551.879869
301.938592,129,8554.203054
387.093594,147,8556.735085
341.392648,140,8559.182086
361.037177,146,8561.700475
349.181092,140,8564.145231
340.593507,140,8568.741165
358.574192,143,8571.723686
325.464369,137,8574.060215
353.807429,141,8576.593415
314.05962,130,8578.846601
343.428754,138,8581.32639
351.578986,140,8583.77722
359.98538,142,8586.245649
385.532054,147,8588.813601
334.976763,135,8591.190367
360.727768,145,8593.951999
390.979958,148,8596.974738
383.296716,146,8600.391121
385.060954,147,8605.871924
329.145821,135,8609.509641
348.20169,139,8612.469256
303.274027,129,8614.758654
343.300578,138,8617.211606
328.543376,136,8619.521363
315.875634,132,8621.822623
349.933219,141,8624.297993
384.233308,147,8626.820081
339.152558,137,8629.236854
364.537609,143,8631.722313
362.745329,141,8634.213697
341.387899,139,8638.847424
327.687962,132,8641.261797
323.712691,133,8643.65282
322.127218,132,8646.08532
363.648031,145,8648.502032
337.918839,138,8650.822534
319.682826,133,8653.022858
336.016129,137,8655.311656
378.781377,147,8657.812694
349.377409,141,8660.232709
332.511254,134,8662.580942
332.849762,136,8664.995529
343.689862,139,8667.511575
325.797456,124,8672.089457
332.538205,135,8674.555768
365.752823,148,8677.272316
353.555992,144,8679.932465
381.461172,147,8682.538931
313.130455,130,8684.725844
361.930212,146,8687.150221
347.691787,141,8689.558149
321.108423,133,8691.769727
336.825861,139,8694.087494
381.62602,142,8696.421363
327.382005,132,8698.705964
349.059308,139,8701.116088
367.757673,148,8703.759327
316.661785,132,8708.395203
311.392481,123,8710.717011
353.805209,134,8713.170062
307.794536,128,8715.518055
316.097281,124,8717.59792
324.513866,133,8719.802435
385.229013,145,8722.267114
361.031915,143,8724.641273
333.432468,128,8726.799141
300.438833,118,8728.761914
383.860128,145,8731.184559
311.864785,129,8733.429019
390.177349,145,8735.94837
320.184668,131,8738.321581
362.31807,137,8743.176914
352.844275,143,8745.826775
336.190565,137,8748.357221
359.728816,137,8750.849972
351.225222,141,8753.207915
306.951662,121,8755.265171
368.023753,149,8757.720699
298.874616,119,8759.778507
324.56534,133,8762.078414
391.982501,144,8764.568043
385.521672,151,8767.173401
349.135125,141,8769.695231
398.700852,153,8772.339721
433.23354,158,8777.601753
312.375358,122,8779.946109
442.703473,167,8782.957042
420.10532,159,8785.767628
358.527001,144,8788.274246
356.872844,145,8790.748036
386.607407,152,8793.301673
391.602169,152,8795.883774
380.3112,148,8798.35067
450.216649,167,8801.176857
417.61321,152,8803.848455
371.257069,146,8806.441601
370.77085,146,8811.42758
411.65959,154,8814.325569
321.966532,134,8816.948611
345.776665,144,8819.719784
424.219335,156,8822.39274
411.338697,150,8825.101593
376.351094,149,8827.628966
327.758311,137,8829.951642
319.767211,135,8832.220895
374.52656,138,8834.602744
337.244259,138,8837.133922
368.309868,149,8839.69233
371.236087,147,8842.520728
369.729821,145,8847.158125
375.242694,150,8849.846948
413.415552,155,8852.616742
405.127692,153,8855.176112
335.87959,136,8857.453544
344.309122,140,8859.794456
340.668064,140,8862.172088
398.097616,152,8864.704339
326.262566,134,8866.962755
421.521317,158,8869.703631
432.067764,161,8872.574779
325.523115,133,8874.902627
319.570766,134,8879.821489
353.961993,143,8882.478987
329.074469,137,8884.967769
308.862045,129,8887.20058
397.149669,147,8889.700656
417.746216,157,8892.413226
388.860163,146,8894.909943
404.914329,152,8897.446717
322.728055,133,8899.697017
414.590728,156,8902.313746
395.769743,149,8904.891877
416.504716,153,8907.676657
417.099112,156,8910.76479
374.696641,145,8915.660176
394.871196,147,8918.319083
394.434457,148,8920.890401
446.056906,164,8923.756083
417.486205,157,8926.359299
416.536935,156,8928.978386
335.49063,138,8931.318686
355.257959,134,8933.622503
402.209501,152,8936.199382
428.748166,160,8938.986272
386.853446,143,8941.514935
391.694158,150,8944.11614
406.634782,154,8949.228696
393.214679,148,8952.165914
364.569796,142,8954.696431
335.608574,126,8956.844621
381.73167,145,8959.291022
391.618857,148,8961.746823
408.780422,154,8964.319842
397.568227,151,8966.881257
448.109566,164,8969.730399
385.222038,146,8972.244969
382.848662,146,8974.845027
402.830876,151,8977.509792
422.200385,156,8980.323948
404.239186,151,8985.446579
405.770659,151,8988.140701
400.543488,149,8990.690234
409.733515,151,8993.253085
405.905958,150,8995.755553
406.155542,153,8998.329575
402.822394,149,9000.810519
394.792511,148,9003.362075
404.863632,150,9005.870031
419.434665,155,9008.594182
381.280551,145,9011.151648
430.239293,160,9014.009895
388.757998,147,9019.018238
418.145068,152,9021.772997
403.295357,151,9024.418586
399.71088,152,9026.978383
390.410143,147,9029.448938
409.01928,153,9031.996589
427.992356,158,9034.692333
405.232023,154,9037.284966
387.383463,151,9039.825233
389.131154,150,9042.49217
387.702003,150,9045.17951
391.028511,150,9047.842909
413.011731,154,9052.918736
388.424269,149,9055.733321
406.539577,153,9058.417077
402.582973,152,9060.977756
429.568879,158,9063.651558
415.98319,153,9066.21189
423.066802,155,9068.822528
422.155195,157,9071.445298
429.498893,158,9074.146951
417.319006,159,9077.040052
402.367435,149,9079.689322
429.615345,159,9082.605102
467.168368,169,9088.097596
431.623967,160,9090.897931
423.886104,157,9093.622433
415.732117,153,9096.295615
426.821,157,9099.02186
435.898909,159,9101.78503
416.784822,158,9104.528351
423.162207,156,9107.249897
422.229478,155,9109.966203
442.134075,164,9112.810678
453.179181,168,9115.736666
431.84773,157,9118.563065
437.682998,160,9123.734603
395.121678,148,9126.254646
420.254314,156,9128.981433
422.569401,157,9131.73301
439.313839,165,9134.604153
428.547093,159,9137.494371
415.5782,155,9140.134642
417.067755,152,9142.801555
419.809905,153,9145.433714
397.51638,147,9148.00388
400.948235,148,9150.545022
410.388715,152,9153.195027
413.176098,152,9158.09391
396.077954,146,9160.636374
409.355925,153,9163.254362
400.726888,149,9165.878277
416.812641,158,9168.601836
395.512657,150,9171.231495
423.90443,156,9173.931239
379.913392,144,9176.45224
383.301251,145,9178.949421
381.903303,144,9181.445346
397.854864,149,9184.029619
381.97635,143,9186.560163
376.807179,140,9191.155925
371.292968,141,9193.60023
399.705889,148,9196.171515
384.056236,144,9198.71655
392.269662,145,9201.235548
422.100268,154,9203.90836
392.666053,145,9206.402437
405.457157,149,9209.072781
393.196959,147,9211.625567
382.03811,144,9214.134399
398.752526,150,9216.710981
390.287535,146,9219.288292
382.394941,143,9221.767079
408.374584,151,9226.611374
404.438912,151,9229.189644
397.15144,149,9231.81577
390.009619,146,9234.329205
400.475871,149,9237.175138
382.350871,144,9239.809732
401.156028,150,9242.344434
388.052411,145,9244.878285
390.830194,147,9247.425304
415.217941,152,9250.115451
433.24546,157,9252.868643
424.219306,158,9255.600065
405.287291,152,9260.408702
422.27077,154,9263.298698
397.491829,151,9265.927022
404.143796,151,9268.566496
395.696362,148,9271.139936
401.686694,148,9273.742177
406.871004,151,9276.383484
400.945286,149,9278.985494
402.792137,152,9281.629924
428.249337,157,9284.35382
391.931331,146,9286.902835
418.137517,157,9289.610596
641.79637,204,9414.9572
651.558126,205,9415.683849
656.655358,206,9416.364132
652.285488,206,9436.264323
643.642166,203,9438.37606
651.707073,206,9440.274985
655.470731,206,9442.167554
652.733918,206,9444.103036
649.093575,206,9445.965717
635.30022,201,9447.893308
648.590052,204,9449.748386
640.954495,204,9451.657495
647.419295,203,9453.537007
649.427333,204,9455.507955
653.330146,206,9457.340154
650.86358,206,9459.234092
647.813397,203,9461.031995
648.228586,205,9462.909683
644.694031,203,9466.361096
653.920055,205,9467.077836
649.906577,204,9468.46495
651.741417,206,9470.38808
649.868193,205,9472.191287
654.20304,206,9474.085942
643.506054,204,9475.906637
659.577927,207,9477.866128
650.987194,205,9479.668078
644.474415,203,9481.548035
653.847883,206,9483.427579
642.033537,202,9485.293486
644.552875,205,9487.101157
641.022665,204,9488.992902
644.287767,204,9490.841038
647.181392,203,9492.715316
649.302663,205,9494.518834
652.026645,204,9496.475119
653.999227,206,9500.600369
641.665647,204,9501.280969
645.527234,205,9502.332088
642.273679,203,9503.939175
650.37237,204,9505.827424
644.466915,204,9507.623954
654.014133,206,9509.549185
649.114585,206,9511.35856
643.852452,203,9513.325186
647.666166,204,9513.776138
654.561995,207,9514.148213
651.174765,205,9514.497059
653.668047,206,9514.949001
642.70086,203,9515.39912
652.615008,206,9515.875144
642.168473,202,9516.287372
643.631662,203,9516.727531
650.556162,205,9517.151655
637.796872,202,9517.552923
650.638162,204,9517.925172
637.380831,203,9518.317876
641.490837,203,9518.733645
652.007591,206,9519.159313
647.241244,202,9519.624218
652.850714,205,9520.075388
654.545182,207,9520.53618
635.509271,201,9520.953104
648.996002,204,9521.36944
648.437425,204,9521.740523
646.898654,203,9522.145966
653.954139,206,9522.58502
645.254933,203,9523.001399
648.311777,204,9523.507271
646.92968,203,9523.960712
653.174123,206,9524.392188
643.729194,202,9524.813496
649.161512,204,9525.203033
645.26518,203,9525.577167
650.880638,205,9525.988424
643.517303,202,9526.413487
648.851618,203,9526.84834
653.465975,206,9527.334202
650.155324,205,9527.781378
648.244359,205,9528.226139
646.374679,203,9528.657279
648.048399,204,9529.039052
646.462039,203,9529.430598
645.59784,203,9529.84594
652.425664,206,9530.267944
653.015784,206,9530.759447
650.647848,204,9531.223756
653.721941,206,9531.66115
648.131785,205,9532.08932
649.407877,204,9532.503505
643.291688,204,9535.25985
652.571794,207,9535.441276
648.435435,204,9535.670738
648.297959,205,9535.900009
642.271285,203,9536.113293
648.738424,204,9536.333927
650.68429,205,9536.554868
633.779186,201,9536.834157
646.843991,205,9537.103202
639.849767,203,9537.356081
408.810021,151,9537.49504
416.643901,153,9537.616535
417.932756,153,9537.742985
416.765272,153,9537.865544
416.608154,153,9537.997693
413.231168,152,9538.120637
410.703772,152,9538.236521
408.151321,151,9538.350906
416.781281,153,9538.457258
415.490965,153,9538.569196
419.143463,154,9538.680227
414.160619,152,9538.777313
417.374021,154,9538.877881
414.768821,153,9538.981304
411.255126,152,9539.0877
412.803353,153,9539.206304
418.063292,154,9539.318801
418.420729,154,9539.434331
414.75907,153,9539.55168
409.906308,151,9539.680536
412.796314,153,9539.801641
416.690022,153,9539.920074
414.259064,152,9540.038929
418.354811,153,9540.147985
416.062403,153,9540.262737
418.360272,153,9540.418862
408.517105,151,9540.559781
420.498746,154,9540.696557
413.032383,153,9540.826488
422.5711,155,9540.956145
418.308235,153,9541.075604
420.593325,154,9541.199649
414.240656,152,9541.337531
409.842553,152,9541.457229
