#{"t_start": 1735808494.083697, "env_id": "CustomHopper-source-v0"}
r,l,t
310.587523,126,3563.353357
297.741572,119,3563.431767
299.823026,120,3563.506048
308.651552,124,3563.5756
299.779887,120,3563.642395
301.683426,121,3563.71056
299.081782,120,3563.790705
301.036621,120,3563.85957
303.837411,122,3563.93898
303.692424,122,3564.011411
300.25535,120,3564.083445
302.121095,121,3564.154103
301.654833,121,3564.229323
309.860866,126,3564.313451
305.315123,123,3564.392068
301.375478,121,3564.477937
303.482726,122,3564.553175
308.423882,125,3564.633954
310.335918,126,3564.711336
308.50715,125,3564.785981
309.322668,125,3564.898521
303.962428,122,3564.989306
301.639507,121,3565.086421
298.637782,119,3565.169258
301.503635,121,3565.246051
303.265239,122,3565.328143
306.897301,124,3565.41709
300.235051,120,3565.484203
303.790398,122,3565.557155
307.559711,124,3565.645454
309.901933,126,3565.726115
305.611572,123,3565.811064
305.861518,123,3565.954799
298.529091,119,3566.071935
301.236018,121,3566.165267
307.114662,123,3566.259934
296.534599,118,3566.344814
304.005142,122,3566.433755
304.833565,123,3566.508841
305.598617,123,3566.587459
298.887941,120,3566.66391
307.13015,124,3566.744323
301.566257,121,3566.825642
303.099949,122,3566.919983
303.197244,122,3567.010879
309.137865,125,3567.095783
296.093336,118,3567.172555
305.512345,123,3567.260223
301.12915,121,3567.348078
303.840401,122,3567.43817
306.925369,124,3567.520633
305.640206,123,3567.613619
300.863028,121,3567.696166
299.925107,120,3567.780247
304.19343,122,3567.878003
301.066331,121,3567.969598
303.923936,122,3568.049377
299.32375,120,3568.13674
301.02424,121,3568.214307
306.034625,124,3568.294513
299.650165,120,3568.367046
299.853282,120,3568.438519
303.205205,122,3568.510695
308.753676,125,3568.585497
301.265127,121,3568.666819
299.414807,120,3568.753851
301.676532,121,3568.838885
301.671244,121,3568.911706
308.117568,125,3568.992547
305.558487,123,3569.069926
311.936532,127,3569.14628
297.432653,119,3569.219682
305.449761,123,3569.298156
299.995309,120,3569.372774
306.355373,124,3569.448301
304.097235,122,3569.521263
301.566514,121,3569.594113
303.629815,122,3569.667598
309.318195,125,3569.756705
306.59915,124,3569.840198
305.783358,123,3569.927828
303.249863,122,3570.015813
302.994729,121,3570.105109
297.81358,119,3570.187667
304.423294,122,3570.275618
305.290296,123,3570.342972
300.987199,120,3570.417282
306.42767,123,3570.494838
306.689405,123,3570.571089
299.845897,120,3570.65443
300.152843,120,3570.73648
302.239373,121,3570.811602
301.084824,121,3570.892691
313.4141,128,3570.973807
303.283964,122,3571.058515
300.158073,120,3571.133311
299.801854,120,3571.246341
304.160832,122,3571.342927
299.942452,120,3571.432508
301.70625,121,3571.525178
304.817613,123,3571.621217
305.827781,123,3571.70589
307.850414,124,3571.780242
307.915984,125,3571.86156
305.145753,123,3571.945965
300.338829,120,3572.036248
312.096678,127,3572.128645
303.029295,122,3572.212224
303.519526,122,3572.292177
304.953931,123,3572.3718
306.41212,124,3572.459615
302.664197,122,3572.561578
305.678928,123,3572.638122
308.251239,125,3572.727592
305.986757,123,3572.796193
297.662362,119,3572.867998
308.271509,125,3572.951753
308.21392,125,3573.035768
308.142997,125,3573.106009
305.763281,123,3573.174901
300.505973,120,3573.25584
301.055686,121,3573.331482
306.250994,123,3573.398819
300.467193,120,3573.465154
308.490096,125,3573.536183
303.516351,122,3573.603919
301.466234,121,3573.684944
302.203966,121,3573.758729
300.717649,121,3573.83732
306.677403,124,3573.917013
303.327229,122,3573.988962
302.58693,122,3574.073012
305.559648,123,3574.146911
305.055879,123,3574.230146
296.141506,118,3574.293143
303.61363,122,3574.364521
309.419475,126,3574.439515
304.099231,122,3574.522802
309.045545,125,3574.606474
300.639431,121,3574.694316
302.294575,121,3574.78211
305.071568,123,3574.855923
304.709442,122,3574.948716
303.552067,122,3575.025582
302.245265,121,3575.106464
307.050231,124,3575.202709
306.754682,124,3575.296912
304.908239,123,3575.37484
305.358802,123,3575.458067
303.206788,122,3575.531362
299.737239,120,3575.606778
304.091044,122,3575.692346
299.67744,120,3575.766763
296.197185,118,3575.840538
299.497631,120,3575.912593
300.072766,120,3575.999638
300.330321,120,3576.082077
297.560941,119,3576.162028
305.437038,123,3576.234708
301.560129,121,3576.322317
298.012777,119,3576.3949
309.164883,125,3576.482419
302.694138,122,3576.562271
299.851084,120,3576.643213
307.513167,124,3576.718604
298.424442,119,3576.791862
298.314131,119,3576.862408
295.966536,118,3576.945656
305.693587,123,3577.022552
300.845581,121,3577.092869
301.457811,121,3577.168576
313.732329,128,3577.239908
300.044804,120,3577.319034
300.115276,120,3577.402166
300.438804,120,3577.480434
305.304001,123,3577.562608
300.418418,120,3577.629221
305.13129,123,3577.710508
306.181354,124,3577.781947
304.983482,123,3577.856857
306.856758,124,3577.936137
301.508442,121,3578.012892
300.988379,120,3578.087318
300.165218,120,3578.1634
305.066864,123,3578.243769
299.294777,120,3578.326194
307.873937,124,3578.408531
306.407536,124,3578.501904
308.676223,125,3578.592314
302.877752,121,3578.665947
300.497898,120,3578.75267
304.492842,122,3578.828525
301.959746,121,3578.90729
301.93514,121,3578.978018
302.984859,122,3579.055134
306.630275,124,3579.140975
304.0686,122,3579.212205
304.241843,122,3579.291681
306.564122,124,3579.371575
304.74031,123,3579.441715
302.770776,122,3579.512663
301.881005,121,3579.581279
306.67099,124,3579.658048
301.278741,121,3579.729256
305.590378,123,3579.805077
301.138123,121,3579.878755
305.502869,123,3579.958048
307.516412,124,3580.049635
310.490463,126,3580.134053
301.823448,121,3580.213132
299.78843,120,3580.285484
301.577198,121,3580.366066
302.896205,122,3580.451341
298.144497,119,3580.523276
300.120444,120,3580.593439
306.761972,124,3580.680512
305.37164,123,3580.758452
299.890265,120,3580.828269
300.93104,121,3580.902322
299.535265,120,3580.974517
295.827065,118,3581.05238
308.357901,125,3581.138819
299.442438,120,3581.221609
306.660232,124,3581.29876
305.744994,123,3581.367616
306.806512,124,3581.441973
301.722235,121,3581.52074
306.978362,123,3581.590128
301.403024,121,3583.850307
301.796298,121,3583.923173
307.056558,124,3583.997976
306.346126,123,3584.080785
301.780661,121,3584.171201
301.596955,121,3584.251375
304.556147,123,3584.323304
304.114202,122,3584.396773
307.028106,124,3584.482395
311.709358,127,3584.570389
303.658029,122,3584.660903
303.660815,122,3584.73389
303.687925,122,3584.815521
303.112361,122,3584.894406
303.492913,122,3584.966309
299.379408,120,3585.039331
301.636603,121,3585.116262
301.560961,121,3585.203427
303.397577,122,3585.282809
306.895357,124,3585.356975
303.848908,122,3585.435608
303.627954,122,3585.52284
314.739061,129,3585.608194
306.450915,124,3585.688093
298.04355,119,3585.771897
297.694979,119,3585.848849
302.847594,122,3585.930803
305.89238,123,3586.004349
309.215976,125,3586.080369
299.62376,120,3586.157896
303.685952,122,3586.229274
304.903471,123,3586.308672
305.39684,123,3586.380599
303.317132,122,3586.457584
304.527665,123,3586.539284
307.100883,124,3586.610181
298.378239,119,3586.69201
302.018866,121,3586.78037
304.994494,123,3586.851197
299.84278,120,3586.930404
307.418428,124,3587.017823
305.685638,123,3587.084617
298.615026,119,3587.154695
308.055812,125,3587.228601
299.910355,120,3587.30011
306.627847,124,3587.382902
305.708351,123,3587.46848
300.050279,120,3587.549916
299.679003,120,3587.632581
301.409935,121,3587.704979
301.953648,121,3587.773058
307.368781,124,3587.853903
304.277712,122,3587.91996
307.727194,124,3587.998818
308.406341,125,3588.073614
305.819851,123,3588.144971
301.911271,121,3588.216144
300.25984,120,3588.28974
301.485579,121,3588.364022
306.876861,124,3588.442846
313.365733,128,3588.516751
301.346274,121,3588.597786
302.118951,121,3588.668152
305.686908,123,3588.738909
300.225548,120,3588.811295
305.161808,123,3588.894108
300.196396,120,3588.971552
305.704375,123,3589.058591
305.793535,123,3589.135586
307.42369,124,3589.219502
306.494061,124,3589.308689
302.528965,121,3589.39637
293.718269,117,3589.470226
304.746203,122,3589.54474
301.630281,121,3589.617019
301.540501,121,3589.700143
304.31137,122,3589.774669
308.102045,125,3589.856603
302.770846,122,3589.938043
305.948153,124,3590.015004
306.981294,124,3590.086118
303.684116,122,3590.154678
302.502012,122,3590.237343
299.935196,120,3590.323136
296.296018,118,3590.397669
297.825547,119,3590.468773
299.894263,120,3590.55033
302.253767,121,3590.642956
305.511547,123,3590.728444
302.855454,122,3590.807143
300.365479,120,3590.884582
306.880914,124,3590.969821
302.683815,122,3591.05175
301.451803,121,3591.129155
299.805495,120,3591.204009
300.421193,120,3591.279434
303.279323,122,3591.360169
303.232957,122,3591.441667
306.610198,124,3591.515186
304.682207,123,3591.588321
303.332516,122,3591.679303
303.803436,122,3591.762023
303.775739,122,3591.84315
305.112714,123,3591.926804
306.739913,123,3592.000441
305.427903,123,3592.078857
299.467817,120,3592.153456
303.898507,122,3592.223481
304.842825,123,3592.298497
302.238574,122,3592.388208
305.360046,123,3592.474727
301.596939,121,3592.552485
308.377224,125,3592.636106
306.799764,124,3592.717002
311.36833,127,3592.793463
301.551386,121,3592.876413
305.551208,123,3592.952926
308.366866,125,3593.0407
307.282238,124,3593.125847
305.270165,123,3593.198183
304.789884,123,3593.269547
306.571099,124,3593.348114
309.866857,126,3593.421412
300.997602,120,3593.496055
305.422785,123,3593.567934
300.554732,120,3593.63435
300.723925,121,3593.719007
300.772249,121,3593.797312
307.411957,124,3593.877833
307.525128,124,3593.951272
301.97791,121,3594.025508
302.505915,121,3594.092928
306.538636,123,3594.168739
311.72589,127,3594.249711
301.866054,121,3594.325071
306.791759,124,3594.399729
299.868304,120,3594.466661
304.904468,123,3594.5422
310.713103,126,3594.611896
305.481101,123,3594.679854
303.736854,122,3594.768757
302.25464,121,3594.848758
299.684557,120,3594.925838
307.964881,124,3595.006099
299.665669,120,3595.089485
300.537113,121,3595.173014
305.572788,123,3595.250258
299.222398,120,3595.337229
297.530376,119,3595.410653
308.6321,125,3595.488709
298.294843,119,3595.568817
308.670716,125,3595.653558
303.000508,122,3595.72649
306.739576,123,3595.800656
303.524174,122,3595.871998
306.339986,124,3595.960976
300.198975,120,3596.03476
298.993055,119,3596.104211
308.902534,125,3596.175956
308.717081,125,3596.252856
304.534119,123,3596.326572
301.7884,121,3596.399543
306.325171,124,3596.481125
305.684876,123,3596.56434
300.331119,120,3596.636167
297.588613,119,3596.718586
306.203116,123,3596.799756
308.231168,125,3596.876813
306.713938,124,3596.959576
303.103539,122,3597.042515
298.148005,119,3597.120406
312.289709,127,3597.209255
306.208476,123,3597.287614
306.933208,124,3597.361618
308.463525,124,3597.444709
309.08926,125,3597.52207
315.031535,129,3597.609791
305.628874,123,3597.694717
306.359425,124,3597.764883
305.76248,123,3597.850962
297.513586,119,3597.93417
298.254489,119,3598.005639
306.937914,124,3598.091891
306.20311,124,3598.166808
308.999072,125,3598.244279
297.885436,119,3598.318919
306.508349,123,3598.404798
308.388072,125,3598.47835
307.734515,124,3598.567476
307.367398,124,3598.6479
303.921951,122,3598.727042
299.76572,120,3598.813894
300.048213,120,3598.898818
296.103255,118,3598.9737
310.36072,126,3599.05759
313.869348,128,3599.129572
308.105505,125,3599.21019
305.954986,123,3599.285998
309.959415,126,3599.364221
301.356867,121,3599.435412
304.812686,123,3599.50989
301.402092,121,3599.57985
308.217415,125,3599.655427
300.566039,120,3599.724415
300.053704,120,3599.7945
303.633644,122,3599.880315
300.909937,121,3599.960644
299.620018,120,3600.043616
306.093954,123,3600.127122
300.155294,120,3600.200511
300.061201,120,3600.268529
302.858197,122,3600.348529
299.894148,120,3600.419172
306.912784,124,3600.499559
299.859879,120,3600.577599
307.564466,124,3600.654037
299.015312,119,3600.727521
303.37531,122,3600.810338
307.902159,124,3600.894376
301.539858,121,3600.970202
304.207798,122,3601.05346
305.109596,123,3601.140638
305.539527,123,3601.210102
303.778402,122,3601.290407
307.382009,124,3601.375113
305.454948,123,3601.450041
303.464425,122,3601.530185
300.166807,120,3601.596713
308.195413,125,3601.676845
307.048999,124,3601.747142
304.460332,123,3601.815563
304.557417,122,3601.890438
298.315154,119,3601.96575
306.159625,123,3602.03982
308.218422,125,3602.123976
303.255185,122,3602.203393
296.083717,118,3602.272629
296.903318,118,3602.34266
305.46775,123,3602.412608
300.288378,120,3602.490241
304.329003,122,3602.558024
302.785985,122,3602.634083
308.744133,125,3602.718
300.242664,120,3602.79906
302.226373,121,3602.87515
302.039346,121,3602.952354
305.143672,123,3603.039911
306.658621,124,3603.116929
306.630254,124,3603.187558
306.99952,124,3603.257165
305.416262,123,3603.343023
301.127109,121,3603.41707
302.713464,122,3603.493295
304.049325,122,3603.565762
303.659588,122,3603.647416
302.923585,121,3603.725769
307.391074,124,3603.810097
302.164791,121,3603.894158
299.771774,120,3603.961114
303.381562,122,3604.032906
305.085642,123,3604.109022
303.384096,122,3604.186985
299.936326,120,3604.266052
301.126166,121,3604.338952
299.833111,120,3604.413058
305.322875,123,3604.502636
310.225783,126,3604.583526
303.038936,122,3604.658641
306.160784,123,3604.735112
308.644638,125,3604.822017
305.066196,123,3604.911359
299.443031,120,3604.985621
306.6976,124,3605.067706
305.960919,123,3605.14732
306.890651,124,3605.222146
301.655854,121,3605.289312
302.948276,122,3605.360076
302.332453,121,3605.438406
301.920803,121,3605.51192
305.788079,123,3605.592488
305.981473,123,3605.662224
299.92164,120,3605.733139
306.295752,123,3605.80293
304.592879,122,3605.879361
310.394763,126,3605.955369
310.996001,127,3606.027214
302.166928,121,3606.113496
307.957125,125,3606.187507
304.969096,123,3606.265553
305.456428,123,3606.346365
306.401453,123,3606.422799
306.096953,124,3606.495553
295.977791,118,3606.561782
299.356134,120,3606.641875
302.980084,122,3606.727875
305.438189,123,3606.805183
304.23621,123,3606.87859
306.466081,124,3606.947955
308.752978,125,3607.030398
305.649479,123,3607.112691
306.544081,124,3607.183677
301.944788,121,3607.261891
301.788147,121,3607.3346
309.744416,126,3607.411414
301.006562,121,3607.491443
303.871803,122,3607.566437
304.988612,123,3607.635607
307.167246,124,3607.71878
302.3206,122,3607.800118
308.923634,125,3607.869407
304.929607,123,3607.937926
305.723675,123,3608.018467
302.526852,122,3608.1054
301.893992,121,3608.177085
305.020286,122,3608.256639
305.339553,123,3608.334472
306.863448,124,3608.409692
307.133411,124,3608.485268
305.178439,123,3608.567172
306.164731,123,3608.651212
307.839927,125,3608.735889
304.830894,123,3608.810589
306.939896,124,3608.880268
305.410364,123,3608.968468
300.256587,120,3609.046118
313.746144,128,3609.12865
308.845612,125,3609.215294
305.603361,123,3609.297522
301.140375,120,3609.372832
301.494618,121,3609.444455
302.651014,121,3609.527087
305.683643,123,3609.611984
301.453108,121,3609.69426
305.210436,123,3609.773136
305.896018,123,3609.854267
305.535023,123,3609.938625
305.399727,123,3610.024174
297.992879,119,3610.091347
305.915556,124,3610.173399
309.054227,125,3610.251917
304.325931,123,3610.327951
301.666571,121,3610.403187
298.089672,119,3610.472734
308.406305,125,3610.544817
300.382091,120,3610.627451
301.554181,121,3610.703341
301.542683,121,3610.783116
295.909648,118,3610.856277
299.938445,120,3610.937403
303.447721,122,3611.014683
306.373906,123,3611.089985
304.215587,122,3611.171019
305.6546,123,3611.247705
308.635581,125,3611.331242
302.174299,121,3611.406849
309.075861,125,3611.490425
305.767805,123,3611.564286
303.379573,122,3611.64381
299.70949,120,3611.710762
304.972592,123,3611.782985
301.939598,121,3611.856979
306.026237,123,3611.929037
310.533023,126,3611.998561
305.529831,123,3612.081206
306.089486,123,3612.156879
311.664886,127,3612.242404
305.578904,123,3612.31367
305.074066,123,3612.390574
301.196553,121,3612.472799
305.921845,123,3612.579626
301.930457,121,3612.696866
305.301549,123,3612.789932
306.26301,124,3612.868103
302.098176,121,3612.954685
308.125354,125,3613.047686
303.554767,122,3613.119984
304.528334,122,3613.199078
300.062579,120,3613.273395
303.409691,122,3613.356513
304.350409,122,3613.434132
299.836971,120,3613.520673
304.371263,122,3613.602339
297.58043,119,3613.672568
305.039434,123,3613.752732
312.003905,127,3613.824158
296.120719,118,3613.896948
305.316165,123,3613.979676
300.693531,120,3614.049371
304.919024,123,3614.134042
303.243309,122,3614.222502
302.148141,121,3614.30675
302.261294,121,3614.391018
313.856159,128,3614.48315
307.040684,124,3614.556415
306.67075,124,3614.639524
308.915852,125,3614.71115
300.368563,120,3614.78202
303.794303,122,3614.860449
300.946329,121,3614.927838
305.339164,123,3615.013569
304.257236,123,3615.102654
303.569586,122,3615.178577
302.909474,122,3615.259551
305.153315,123,3615.344754
299.348714,120,3615.42537
307.238226,124,3615.511315
300.915307,120,3615.595393
302.310984,121,3615.66951
299.874733,120,3615.748812
300.782467,121,3615.832152
305.415102,123,3615.916955
305.226339,123,3615.994011
307.853176,124,3618.25351
307.885383,124,3618.344462
307.618898,124,3618.427786
301.85129,121,3618.510697
298.921092,120,3618.578416
303.238726,122,3618.657125
297.914281,119,3618.730502
300.520796,120,3618.801112
301.911569,121,3618.882344
303.312578,122,3618.959486
305.394632,123,3619.040605
300.964404,121,3619.115677
304.97209,123,3619.198745
298.917839,120,3619.267067
302.202727,122,3619.342314
299.514954,120,3619.418412
300.09137,120,3619.494984
311.798613,127,3619.577146
306.079727,123,3619.659338
305.527231,123,3619.733529
298.08415,119,3619.813406
297.942791,119,3619.895673
302.397286,121,3619.972033
305.982992,123,3620.054263
301.336036,121,3620.12584
306.860787,124,3620.214249
302.151503,121,3620.29562
292.086547,116,3620.361441
301.493253,121,3620.435173
299.784291,120,3620.521558
306.761463,124,3620.596488
305.513169,123,3620.679328
300.256661,120,3620.758297
303.149784,122,3620.827631
294.35931,117,3620.907978
307.337658,124,3620.996923
305.871125,124,3621.086441
301.233969,121,3621.172928
306.046888,124,3621.253497
302.547475,121,3621.340275
301.22991,121,3621.423225
302.236013,121,3621.492888
305.79797,123,3621.578927
301.124454,121,3621.66307
303.48104,122,3621.741793
300.073304,120,3621.820398
305.504438,123,3621.905086
305.588031,123,3621.980397
304.909188,123,3622.060386
297.916582,119,3622.139368
306.658416,124,3622.209586
305.485541,123,3622.283237
306.268997,123,3622.365065
294.258739,117,3622.435727
299.729941,120,3622.512198
299.91314,120,3622.581894
303.24016,122,3622.657917
303.88908,122,3622.736177
303.595015,122,3622.80863
310.054603,126,3622.888906
308.501395,125,3622.960016
301.258438,121,3623.040144
304.77875,123,3623.116145
299.53481,120,3623.186527
306.18074,123,3623.255607
298.378404,119,3623.335033
301.211047,121,3623.416643
295.867696,118,3623.48297
305.600625,123,3623.5618
312.372282,127,3623.649735
301.76802,121,3623.72368
306.513516,124,3623.795197
300.61605,121,3623.884764
304.345068,122,3623.962097
302.373133,121,3624.03642
297.820513,119,3624.112087
306.888834,124,3624.196758
300.268589,120,3624.265871
308.287261,125,3624.339508
301.890468,121,3624.415726
298.221791,119,3624.484025
302.636939,122,3624.556496
304.219212,123,3624.629876
306.685614,124,3624.713632
307.069324,124,3624.790603
306.530468,124,3624.87259
304.444917,122,3624.942847
300.384876,120,3625.015613
301.450085,121,3625.08295
308.631118,125,3625.163706
309.748582,126,3625.247047
306.741434,124,3625.329927
302.8502,121,3625.405574
307.998971,125,3625.493577
305.216783,123,3625.574412
300.150985,120,3625.650666
301.777489,121,3625.733026
302.433712,121,3625.8107
302.672626,122,3625.895813
301.570092,121,3625.975172
302.683437,122,3626.045209
299.716196,120,3626.129507
301.935905,121,3626.212386
296.989218,118,3626.283345
307.998267,124,3626.359426
303.416087,122,3626.430766
304.317494,122,3626.510191
303.92944,122,3626.591769
308.261093,125,3626.681117
303.531911,122,3626.749838
304.597465,123,3626.822789
297.878641,119,3626.89077
298.272211,119,3626.965335
302.189225,121,3627.036985
302.112155,121,3627.10994
311.757589,127,3627.185534
308.101308,125,3627.261892
308.738923,125,3627.338949
303.626165,122,3627.419098
299.548147,120,3627.486192
301.972906,121,3627.557426
302.204528,121,3627.627566
304.689505,123,3627.712239
301.520423,121,3627.800128
302.264519,121,3627.881912
300.456635,120,3627.951719
307.746731,124,3628.033286
298.114616,119,3628.110378
306.600813,124,3628.182455
299.749264,120,3628.254477
301.916648,121,3628.329437
300.553542,120,3628.398733
305.693892,123,3628.478543
311.384977,127,3628.550592
308.487517,125,3628.63435
305.498465,123,3628.714666
312.198716,127,3628.801956
300.276414,120,3628.882904
301.956574,121,3628.954857
305.135638,123,3629.039157
304.046899,122,3629.106896
299.49334,120,3629.190783
299.614044,120,3629.259664
300.654441,120,3629.345121
304.157275,122,3629.417857
308.015274,124,3629.491305
305.918299,123,3629.567208
306.441005,123,3629.647965
301.57872,121,3629.733219
303.644045,122,3629.812976
304.634753,123,3629.895459
307.783172,125,3629.973333
301.105145,121,3630.044265
303.962385,122,3630.115711
304.942648,123,3630.191377
304.648513,123,3630.263516
300.374089,120,3630.335409
310.127566,126,3630.416865
302.228374,121,3630.501361
300.082681,120,3630.573566
305.436988,123,3630.65381
301.739888,121,3630.741489
300.272582,120,3630.816465
306.926173,124,3630.898953
305.5341,123,3630.974217
305.994821,123,3631.05317
308.309915,125,3631.138188
306.287879,124,3631.219603
307.3986,124,3631.299989
302.333454,121,3631.375445
305.650986,123,3631.452757
301.371007,121,3631.526706
305.451642,123,3631.59734
301.562292,121,3631.676816
305.702471,123,3631.750296
307.380853,124,3631.839184
298.124718,119,3631.908053
306.708991,124,3631.995394
301.751765,121,3632.072722
300.966527,121,3632.152205
303.835723,122,3632.22479
298.093633,119,3632.295572
300.891076,121,3632.364341
303.048007,121,3632.450712
299.892885,120,3632.521127
303.73861,122,3632.59039
302.50285,121,3632.669878
299.273437,120,3632.743504
301.95723,121,3632.831633
300.102488,120,3632.910184
314.019518,128,3632.987327
300.316588,120,3633.059232
306.59188,124,3633.129498
302.859487,122,3633.203074
311.652885,126,3633.295313
307.489333,124,3633.389143
309.459757,125,3633.489347
305.549796,123,3633.580891
308.793615,125,3633.668233
300.377807,120,3633.742929
308.920762,125,3633.824828
301.995116,121,3633.906601
303.887796,122,3633.979966
302.31101,121,3634.0603
306.641313,124,3634.149484
305.344071,123,3634.217189
305.559343,123,3634.287173
306.869496,123,3634.36983
307.489601,124,3634.458472
300.18915,120,3634.536639
304.303024,122,3634.616107
303.199787,122,3634.696038
305.704591,123,3634.777608
309.407644,125,3634.859404
305.754391,123,3634.944346
305.125308,123,3635.026488
305.469532,123,3635.108338
301.515622,121,3635.17732
301.49876,121,3635.24434
304.780912,123,3635.322901
302.495649,122,3635.391218
300.26168,120,3635.465156
306.646873,123,3635.536899
307.566367,124,3635.611882
301.762339,121,3635.679478
299.546114,120,3635.754268
301.457262,121,3635.833336
298.406562,119,3635.915204
309.4061,126,3635.99574
305.503825,123,3636.081882
303.738819,122,3636.167415
305.209684,123,3636.244223
303.433959,122,3636.318959
299.886549,120,3636.40012
299.898684,120,3636.483118
300.046863,120,3636.568173
301.776679,121,3636.636157
302.923004,122,3636.710255
305.664897,123,3636.780155
308.624175,125,3636.853752
308.45352,125,3636.926244
308.604945,125,3637.004232
306.387399,124,3637.073169
305.307755,123,3637.149697
301.763774,121,3637.2217
301.470904,121,3637.294773
302.758979,122,3637.366687
300.349954,120,3637.445656
303.588736,122,3637.514254
303.591395,122,3637.586904
303.351528,122,3637.662905
301.288364,121,3637.732584
305.799921,123,3637.814132
306.188851,123,3637.892568
301.370793,121,3637.972069
307.856566,125,3638.052595
308.410517,125,3638.13038
299.726154,120,3638.217897
305.788442,123,3638.28863
301.569462,121,3638.359645
302.091478,121,3638.426704
305.928645,123,3638.495821
300.212503,120,3638.574099
305.740893,123,3638.662734
302.240603,121,3638.74452
302.465639,121,3638.812632
301.940299,121,3638.882917
303.868617,122,3638.959971
301.106536,121,3639.036594
305.594316,123,3639.113364
301.902022,121,3639.199121
306.215779,123,3639.272841
300.830331,120,3639.354189
310.846401,126,3639.430096
304.698718,123,3639.505577
302.54346,121,3639.572248
302.57177,122,3639.659326
300.165243,120,3639.729539
305.986571,123,3639.81212
304.90644,123,3639.900932
302.119292,121,3639.974702
300.828217,120,3640.058084
301.681659,121,3640.13855
302.106142,121,3640.21544
302.63744,121,3640.293441
304.072531,122,3640.361701
305.933125,123,3640.44408
315.736973,129,3640.520808
306.100136,124,3640.601559
305.266909,123,3640.684803
301.49437,121,3640.753328
299.414987,120,3640.824291
305.582423,123,3640.899077
306.709039,124,3640.973941
302.427172,122,3641.053272
309.186612,125,3641.125773
307.911287,125,3641.195327
308.282415,125,3641.272798
300.113643,120,3641.34109
299.160293,120,3641.422359
305.407322,123,3641.492683
305.440102,123,3641.567209
305.719766,123,3641.639538
300.570885,120,3641.706564
305.312703,123,3641.780701
309.503644,125,3641.868369
309.760921,125,3641.93712
301.966698,121,3642.022003
297.814146,119,3642.106322
299.983795,120,3642.179853
304.158462,122,3642.25854
314.796069,129,3642.340777
300.837457,120,3642.419711
307.632607,124,3642.507412
299.472019,120,3642.591337
308.766092,125,3642.670869
303.226579,122,3642.752159
305.626876,123,3642.83086
304.381578,123,3642.928229
303.545435,122,3643.026661
300.08307,120,3643.112074
305.936932,124,3643.200667
299.582836,120,3643.289413
300.407153,120,3643.36938
308.8447,124,3643.454706
307.0766,124,3643.532081
303.751417,122,3643.602632
303.311002,122,3643.67155
306.111666,124,3643.746532
305.309567,123,3643.818447
302.180203,122,3643.906224
301.858025,121,3643.975245
305.53704,123,3644.051144
306.027584,123,3644.129742
302.416909,121,3644.205711
301.941621,121,3644.295573
306.40614,123,3644.364968
311.122426,127,3644.440546
302.777747,121,3644.523127
305.638173,123,3644.605602
306.196378,123,3644.683566
310.134159,126,3644.764505
307.247782,124,3644.835058
307.920041,125,3644.920114
302.043276,121,3644.99865
302.07684,121,3645.074239
302.253588,121,3645.151019
303.340376,122,3645.230351
310.639772,126,3645.308639
305.03898,123,3645.388644
303.137847,121,3645.456399
299.642698,120,3645.543976
306.613114,124,3645.616909
300.318743,120,3645.697695
306.506108,124,3645.767508
308.729874,125,3645.852216
303.90135,122,3645.934181
306.977459,124,3646.004372
303.532102,122,3646.07922
300.627573,120,3646.162747
306.978385,124,3646.246481
302.45257,121,3646.317351
302.108654,121,3646.400895
301.942592,121,3646.479259
308.334862,125,3646.553605
298.876541,119,3646.623279
298.155538,119,3646.693991
303.014042,122,3646.765522
299.712031,120,3646.84757
303.409225,122,3646.925175
296.088497,118,3646.99729
303.84215,122,3647.075307
302.463196,121,3647.159497
306.673276,123,3647.233633
302.842011,122,3647.312417
300.87819,121,3647.396396
299.415507,120,3647.480345
309.630541,125,3647.557858
300.365442,120,3647.63042
306.244418,123,3647.709063
304.212148,122,3647.77753
299.959408,120,3647.849717
308.025052,125,3647.936127
301.927283,121,3648.012725
302.459353,122,3648.083612
302.180972,121,3648.156383
309.185567,125,3648.242831
303.112473,122,3648.327099
304.099842,122,3648.401864
299.874939,120,3648.484933
311.906672,127,3648.564793
304.851335,123,3648.650634
299.495754,120,3648.726709
303.007065,122,3648.814793
297.785342,119,3648.884653
300.05804,120,3648.954224
298.69571,119,3649.022794
306.213652,124,3649.107503
301.001913,121,3649.208157
308.894743,124,3649.289202
301.803614,121,3649.367585
299.257792,120,3649.446737
307.221968,124,3649.531487
299.853949,120,3649.603833
300.077758,120,3649.682626
303.658621,122,3649.757465
309.013647,125,3649.843297
304.306182,122,3649.917474
314.064041,128,3649.999362
305.570337,123,3650.070863
301.485656,121,3650.143416
298.462122,119,3650.215522
303.500759,122,3650.305632
308.00943,125,3650.385815
306.818473,124,3650.465639
303.228494,122,3652.730505
305.187646,123,3652.811602
305.287179,123,3652.897411
309.652314,126,3652.976369
303.329548,122,3653.047871
300.525484,120,3653.124364
303.772547,122,3653.203147
303.057037,122,3653.278208
304.500342,122,3653.352542
301.019466,121,3653.431627
305.842923,123,3653.511892
311.729005,127,3653.594864
298.144737,119,3653.680408
303.015806,122,3653.757359
306.492158,124,3653.828937
302.264713,121,3653.905026
306.500143,123,3653.976526
306.117562,124,3654.058182
