#{"t_start": 1736607680.5680785, "env_id": "CustomHopper-source-v0"}
r,l,t
514.368723,178,54.999
298.566717,129,55.102632
356.084998,156,55.247714
321.763209,126,55.353366
369.415546,147,55.48483
291.15988,111,55.563785
89.971235,53,55.607813
161.348343,92,55.677449
351.934248,132,55.765877
389.570434,143,55.868327
272.188863,117,55.94533
333.719577,144,56.057449
382.833957,134,56.146553
213.506236,101,56.221815
325.454175,123,56.326686
363.527582,162,56.456913
346.948389,148,58.103158
367.94147,155,58.28857
570.503638,219,58.521523
317.251293,135,58.666222
384.607184,150,58.854036
299.541019,129,58.981193
339.320149,146,59.131589
299.69054,131,59.269372
295.884172,125,59.376657
296.390397,136,59.521899
332.644002,157,59.708124
370.936404,164,59.879885
343.268876,151,60.077672
326.242863,141,62.262598
358.092711,140,62.397472
384.001888,144,62.506385
368.605859,138,62.615037
510.217958,185,62.756203
471.766329,186,62.901858
327.167824,140,63.007249
326.057,131,63.105165
372.907401,158,63.22354
442.63337,168,63.347587
347.30404,135,63.444585
279.509064,121,63.541644
310.712694,134,63.641537
399.851093,144,63.826348
365.715137,148,65.756263
397.597019,137,65.855307
384.32585,149,65.95224
386.276554,146,66.052307
380.272767,141,66.141392
438.717118,152,66.239588
407.085568,147,66.336284
376.142641,146,66.442292
388.18365,148,66.542804
420.194745,147,66.64571
413.970839,136,66.746004
354.504269,135,66.837444
417.778879,168,66.958268
354.080577,133,67.05826
332.7473,135,68.574369
354.245603,140,68.698385
333.860087,124,68.811877
570.742365,196,68.974884
310.543771,126,69.071575
289.821789,122,69.165201
363.22297,129,69.260774
205.452246,94,69.32585
345.211521,143,69.424664
347.904554,148,69.52586
373.825601,138,69.62245
305.551844,133,69.703031
190.184496,94,69.766342
297.360089,127,69.84656
379.257498,146,69.938671
350.301675,129,70.040519
557.347751,206,71.728375
335.721224,119,71.825789
194.152455,96,71.898609
361.444928,138,72.004426
391.177163,158,72.11514
400.944748,148,72.222263
375.533529,151,72.331103
226.659672,102,72.402059
391.700144,163,72.514931
360.076082,166,72.637486
464.855447,180,72.778325
471.397266,190,72.97277
305.751317,136,73.083151
392.763407,162,74.88024
299.144863,127,75.089362
530.553361,194,75.33255
336.231138,145,75.513285
329.500492,133,75.640532
501.91286,210,75.935309
345.047193,141,76.09239
572.950228,211,76.288552
376.226686,154,76.439541
391.869624,144,76.576798
