#{"t_start": 1737037159.794367, "env_id": "CustomHopper-target-v0"}
r,l,t
814.657387,239,8965.016328
835.183449,247,8972.439477
919.864415,275,8980.893913
1356.747314,391,8992.402388
1438.250602,428,9005.054878
846.003881,263,9012.81212
811.897494,263,9020.985373
915.444232,287,9031.033556
1085.216906,319,9040.965952
1183.997686,357,9051.928237
866.393511,254,9059.410933
1096.681175,329,9069.771581
871.724998,267,9077.848125
896.535114,272,9086.03966
850.083358,253,9093.785888
1051.087344,319,9103.459926
829.893699,251,9111.076213
721.092449,229,9118.166077
1020.480542,313,9127.64732
1143.536134,339,9138.271726
827.04551,246,9145.863613
1092.057365,320,9155.488994
902.821595,266,9163.334879
832.406741,244,9170.838229
889.814236,262,9180.381037
869.102276,252,9188.742264
875.505404,260,9198.528446
1076.540117,327,9211.31716
903.269213,270,9221.842293
854.461437,260,9230.766833
839.766917,248,9240.912466
1271.974941,371,9255.890981
653.13783,203,9262.63342
922.242429,276,9271.215117
1283.838416,376,9282.941377
934.075136,284,9291.417373
911.326549,274,9303.445359
1168.982919,352,9315.247239
1093.495855,325,9328.049111
770.242066,229,9335.197769
875.560372,261,9349.022415
804.347534,240,9357.76747
654.856797,221,9368.558686
863.180765,251,9401.567186
855.038943,258,9429.161848
891.404642,275,9452.329051
1594.541378,500,9476.389894
808.90692,241,9483.335601
1060.603359,317,9492.577904
1168.659936,338,9501.179154
1139.512746,343,9509.863741
1136.750638,333,9518.822075
843.592891,256,9525.476666
807.012472,237,9532.19282
821.595972,249,9540.699294
764.385013,226,9549.145029
1156.173216,351,9559.094541
896.507574,274,9566.307802
1492.091571,425,9579.706822
1015.315077,300,9587.387083
738.485714,241,9593.768905
747.80701,224,9599.587386
1169.053862,369,9608.998485
996.964071,320,9617.592155
1135.325993,346,9626.850872
620.247285,208,9632.245775
357.936868,173,9636.81142
740.513116,223,9642.268346
1075.368025,331,9651.031401
1336.065156,430,9661.951702
918.114395,277,9669.111125
750.592287,227,9675.179463
1382.075487,430,9686.399023
983.913024,298,9694.393063
657.29386,214,9699.861025
824.046476,248,9706.531742
818.840939,246,9712.821856
292.451957,136,9716.467628
1067.426319,340,9725.006683
770.555777,232,9731.21726
1067.652481,318,9739.366706
757.993902,237,9745.329339
1062.329078,322,9753.635756
1276.735981,386,9766.137484
1026.207493,307,9775.453466
796.885885,236,9783.248283
761.625784,228,9790.424417
879.058367,269,9797.30245
790.313799,243,9803.505731
923.849905,280,9812.196753
1077.982253,329,9823.138076
812.965167,243,9830.98434
817.64502,249,9838.632547
900.384667,282,9846.448378
865.149587,276,9853.89186
767.95793,239,9860.48171
1037.478609,322,9868.736742
685.988618,222,9874.247508
1269.105475,389,9884.480716
1111.544237,335,9893.10166
1343.125318,411,9903.448581
1073.981636,330,9912.187896
757.031091,239,9918.338996
1036.6396,308,9926.20911
1083.835353,333,9934.880845
1094.669293,332,9943.543306
1191.800702,361,9952.958239
1122.46915,347,9961.780629
1067.375655,317,9969.922263
1150.855176,347,9978.827447
1152.67756,352,9988.574501
820.012419,257,9995.165081
1156.084885,352,10004.177612
1278.975225,385,10014.379692
284.685959,134,10017.853987
882.322727,266,10024.630569
1106.317903,334,10033.409493
745.634,226,10041.187536
1639.955346,498,10057.507756
695.641098,219,10069.824158
911.210313,262,10081.470952
1098.697104,342,10097.555153
956.547732,292,10110.687412
969.828189,295,10124.202476
986.80299,298,10137.259973
918.879571,279,10149.108864
1373.397528,405,10162.919793
683.76752,208,10170.36028
929.677234,282,10180.879524
1053.386143,319,10192.461475
1021.018399,312,10200.815968
788.81564,245,10207.622296
761.294115,234,10213.786512
1204.077083,352,10222.667971
1037.815813,303,10230.645429
1048.499252,308,10238.217748
1005.320427,308,10246.097947
780.030725,235,10251.882398
1060.11906,319,10260.327569
595.468669,222,10266.357143
681.71941,212,10271.980147
933.711321,296,10279.585383
1276.764989,385,10293.010807
1160.420925,348,10302.902868
802.192472,235,10321.225216
740.431611,225,10333.280891
1180.271799,358,10343.687788
710.150457,217,10349.14794
744.350603,225,10355.123564
656.740108,208,10360.373639
758.453041,226,10366.211976
737.787642,221,10371.69314
834.921419,243,10377.746408
719.29985,218,10383.280831
786.767187,235,10389.366268
919.577037,272,10396.004686
745.720004,227,10401.812652
869.527127,252,10408.314908
856.830192,250,10414.597345
881.23485,268,10421.095218
789.503049,231,10427.299951
726.505625,221,10432.662505
900.030239,274,10439.522535
837.790245,249,10445.492363
1028.868216,304,10453.057625
729.748943,225,10458.594043
901.942216,271,10468.22071
903.905504,262,10475.789622
1148.891553,343,10488.350937
821.923635,246,10495.796991
723.796026,217,10501.285084
688.763468,212,10508.398826
970.017772,285,10516.462698
863.341933,253,10522.937995
1013.631661,305,10530.965858
1219.11627,366,10540.087724
798.359685,237,10546.317724
931.488101,281,10553.329739
1107.899568,325,10562.733176
1039.702379,311,10570.72061
1425.608789,429,10581.662024
1412.750908,428,10592.479277
743.167618,222,10597.861026
853.000892,264,10604.629961
1089.239982,321,10613.771995
817.945029,245,10620.238734
1012.028093,298,10630.092771
782.388172,241,10636.184644
757.972341,230,10642.968445
899.224022,281,10651.38573
1181.790134,362,10667.712824
955.650707,278,10679.347805
1143.558503,346,10693.998804
818.603209,242,10704.443177
1192.534685,359,10724.660047
1165.603915,353,10743.652103
1082.055502,332,10775.566986
1081.633969,349,10794.195044
1184.510485,349,10810.404175
1534.061364,500,10833.901031
1185.035975,359,10846.335674
1535.622198,465,10864.600965
1415.844727,436,10878.346936
676.762033,206,10885.009079
835.418505,258,10893.872719
886.288629,258,10901.730027
1610.149688,500,10914.528631
903.553107,272,10921.754569
883.92037,256,10928.013018
1117.564183,336,10937.046922
856.774752,264,10944.525627
831.182509,240,10950.985269
897.666323,261,10957.888611
759.497966,228,10964.452125
893.454367,259,10974.469313
814.609196,244,10993.849133
909.226064,264,11020.195249
882.720624,269,11043.410083
923.301266,265,11061.434858
691.083282,214,11071.545174
863.532462,254,11082.81273
847.938144,275,11099.499509
753.65325,228,11109.670377
645.430677,233,11120.42529
877.977851,253,11132.477308
1356.887115,424,11150.340421
914.180892,268,11161.842557
840.353706,267,11169.697948
1089.734409,318,11177.275042
859.001372,262,11183.264904
877.41382,266,11189.926373
785.37792,237,11195.361784
952.41027,276,11201.833817
952.090481,275,11209.74253
893.809965,287,11219.343171
1159.290232,350,11230.161456
361.109632,148,11234.172716
1352.834288,391,11245.09504
1027.641203,302,11253.502194
985.503832,281,11263.237208
923.116894,280,11271.119
1064.489095,318,11278.745813
1173.770117,347,11287.313921
906.567656,275,11294.178694
927.942258,269,11300.825958
1191.528025,347,11309.081253
1018.761305,300,11315.893426
1121.54982,326,11323.739523
899.671263,257,11330.967012
955.897985,282,11338.540116
806.020146,235,11345.717683
766.998951,224,11351.788867
764.731038,224,11358.411474
971.848567,331,11369.846927
1119.818394,326,11385.569736
815.701876,237,11392.856933
941.036679,269,11402.660583
1106.698287,319,11417.699377
1186.357819,343,11433.626201
1143.195209,344,11447.903436
1107.342569,322,11456.055686
927.167863,268,11463.019076
1076.354346,309,11473.293296
794.128388,231,11480.35433
815.231571,241,11487.299237
947.547316,277,11494.551096
1107.431128,324,11501.584849
1137.10251,328,11511.223659
1383.681296,414,11521.666886
955.702801,280,11527.953705
1223.105574,354,11536.204706
1047.493469,306,11546.042312
1546.600769,500,11561.613027
920.29355,270,11569.221117
1437.775918,438,11585.320066
937.962763,269,11594.728322
1655.101403,485,11613.675735
1288.267253,377,11625.384319
1170.12715,354,11634.117226
584.973477,224,11640.383768
1727.296404,500,11655.383545
840.206364,295,11661.452174
932.550624,270,11666.947584
896.054223,256,11672.213872
605.497058,220,11677.067547
1688.233631,500,11688.387957
