#{"t_start": 1736609181.0991218, "env_id": "CustomHopper-target-v0"}
r,l,t
218.910431,107,372.443862
208.957724,99,372.504829
213.291769,98,372.565531
228.641818,97,372.625073
205.866209,95,372.683068
226.787466,106,372.746082
254.26074,116,372.816423
219.584289,98,373.892709
211.171213,96,373.95275
226.639237,104,374.015417
219.396818,96,374.073289
226.405384,100,374.136743
231.560746,104,374.197783
228.39358,103,374.258098
224.721262,105,374.319417
226.238643,101,374.377631
227.480386,103,374.438292
222.147256,106,374.498576
220.537424,100,374.552878
214.462706,99,374.608134
182.398357,86,374.659549
73.054168,45,374.684988
236.120277,110,374.749277
140.590409,72,374.793372
224.863357,103,374.854295
224.010847,101,374.911432
224.401623,102,374.971572
201.304808,92,375.022497
243.449489,105,376.252441
222.44585,102,376.330243
222.394226,97,376.402082
234.871495,104,376.476827
245.412161,108,376.551258
82.404786,48,376.581334
259.496728,109,376.650793
227.084427,103,376.714636
188.530317,88,376.768386
228.27284,104,376.832845
84.326596,49,376.863119
237.368853,113,376.9295
218.957755,103,376.991927
215.599037,94,377.050628
222.460492,98,377.106915
216.796411,98,377.164813
247.767344,114,377.23318
240.37928,114,377.29931
160.477273,81,377.345512
241.361521,109,377.409347
233.394172,105,377.470023
221.508876,99,378.505961
230.989591,109,378.583733
73.015229,44,378.613794
246.767912,106,378.681706
221.640096,97,378.743675
230.97057,101,378.805471
274.238515,113,378.871949
230.286496,106,378.933527
223.951787,101,378.991099
252.96667,109,379.053131
216.830708,98,379.107683
225.086221,105,379.168926
233.117662,102,379.228119
222.052402,100,379.286682
213.95262,101,379.348283
245.879807,107,379.409415
228.89865,106,379.470969
156.47394,78,379.516617
235.134966,105,379.575971
224.012896,104,379.631319
248.841673,107,380.778754
238.731127,105,380.855509
237.678816,106,380.934201
266.447649,116,381.01335
244.840427,107,381.083788
251.751083,118,381.156029
221.561974,100,381.217327
258.032925,120,381.288368
223.238131,101,381.346357
267.110598,124,381.418689
275.724677,119,381.488379
250.522822,106,381.550333
227.065529,106,381.610478
315.602427,127,381.685396
273.412828,115,381.750089
244.095875,107,381.809509
302.3502,128,381.880583
230.915258,101,381.936466
225.290502,103,381.995002
234.597116,111,383.109167
298.337648,114,383.216247
226.417436,106,383.30618
298.623732,122,383.402284
252.609069,106,383.484204
232.592759,112,383.56752
102.319461,55,383.603704
226.855416,106,383.675141
299.838083,119,383.752075
218.638597,98,383.813569
245.109908,109,383.879626
259.007849,113,383.951428
293.451394,120,384.025545
206.167395,92,384.082233
221.007313,103,384.14558
220.287262,101,384.205956
216.824956,97,384.263408
233.312635,102,384.325525
215.279226,101,384.380834
202.466188,91,384.445433
239.731611,107,385.479333
265.752532,122,385.556835
288.676032,126,385.637085
230.148739,102,385.699342
282.323626,117,385.782422
330.12549,141,385.862701
321.314029,133,385.939798
241.909109,110,386.007084
252.396101,113,386.071496
266.875926,119,386.138758
248.837567,107,386.199807
311.13337,139,386.280781
300.58412,120,386.350687
320.22399,132,386.426887
281.045345,115,386.497056
253.006594,111,386.562597
313.46474,125,386.631908
292.605714,117,387.85639
336.935107,130,387.957284
345.065544,131,388.045244
332.22733,140,388.134859
248.344741,111,388.205293
325.012681,136,388.291086
210.304992,96,388.349597
313.533882,134,388.43932
530.037023,189,388.577939
167.949805,84,388.630437
265.941396,113,388.699334
289.182866,119,388.775313
336.839069,132,388.852365
305.547277,136,388.93106
360.204192,130,389.002304
313.993596,129,389.078876
271.520965,113,390.12454
286.969749,117,390.209794
302.747916,125,390.292312
326.588287,131,390.376871
275.358152,121,390.450106
283.769903,117,390.51879
317.342239,136,390.602271
314.462405,124,390.687028
307.65009,133,390.797482
342.36209,142,390.904206
298.303801,125,390.991024
283.086562,133,391.085864
319.577858,134,391.175597
310.346522,120,391.252423
321.500646,133,391.337601
409.004049,148,391.429695
358.892319,140,392.559438
298.689786,123,392.649645
319.072026,126,392.728934
339.549817,126,392.802233
340.328012,127,392.875053
336.153233,138,392.962688
311.963916,123,393.035927
326.56844,135,393.112008
326.284952,127,393.17933
286.706794,122,393.246012
303.565097,120,393.316355
310.21662,128,393.389471
497.680484,177,393.485394
332.807696,131,393.56284
319.343745,129,393.635668
326.953195,133,394.827452
391.086423,155,394.957461
376.964565,134,395.05564
511.270559,179,395.179804
356.457122,140,395.271291
360.1871,138,395.360629
354.404576,142,395.448442
316.179994,135,395.536287
355.520619,136,395.619668
516.108852,182,395.728055
306.26078,126,395.812264
320.576633,133,395.892227
340.400233,141,395.976136
662.390839,228,396.112833
467.916401,174,399.279852
180.849994,90,399.348277
378.295119,147,399.454944
394.243459,152,399.557861
423.667224,158,399.660668
381.301444,145,399.790931
289.654426,113,399.964019
227.596856,101,400.083652
277.253321,120,400.326837
342.547639,142,400.536566
335.855156,130,400.653875
188.017684,92,400.735006
318.320534,132,400.908227
536.022536,184,401.081098
405.277963,159,401.2071
216.948367,97,402.690403
364.78233,141,402.805544
328.667116,139,402.926864
390.358704,146,403.035944
331.181338,142,403.131609
190.643693,89,403.196083
199.030939,93,403.256682
521.986463,179,403.375587
379.816914,150,403.471493
397.784013,139,403.555064
146.722473,72,403.598289
404.661132,144,403.701163
392.777802,141,403.792833
430.400706,170,403.892165
300.374155,123,403.969756
365.354629,149,405.338316
345.509744,136,405.498484
497.841748,171,405.628588
349.787202,141,405.726998
375.888407,140,405.819715
585.305232,195,406.015006
373.736674,136,406.116245
447.38073,162,406.212392
398.248689,158,406.348138
186.934052,90,406.4061
269.619995,116,406.535107
446.356377,161,406.659663
531.111145,198,406.815202
329.604573,139,406.903445
386.211191,149,408.194037
588.21749,197,408.354485
346.176759,124,408.441041
213.161997,100,408.516886
529.195137,192,408.646526
654.256742,223,408.794292
429.652842,147,408.885082
473.69108,180,409.004914
220.498074,113,409.073272
429.471924,172,409.180098
528.261478,193,409.292262
320.015845,133,409.384426
463.712477,174,409.538538
547.456562,195,410.927465
543.009635,187,411.078886
447.871741,164,411.188415
535.532598,200,411.312909
253.238517,116,411.386042
600.406766,211,411.515276
225.476156,116,411.582702
477.464439,183,411.710109
247.368008,103,411.783917
253.926936,123,411.887305
342.847349,128,411.980467
446.713903,163,412.116441
330.781649,143,412.220289
351.503548,142,413.749317
370.102847,141,413.860912
444.667217,175,413.971356
599.347823,196,414.111372
545.704327,186,414.221467
440.920704,164,414.350762
290.366666,125,414.428478
450.441004,164,414.532876
307.742421,136,414.614892
418.994673,168,414.718225
575.390311,190,414.880556
695.911083,230,415.024174
306.38915,123,416.342903
352.032683,139,416.443457
261.620837,110,416.518504
631.12691,237,416.673766
366.816953,145,416.763817
451.932869,168,416.86686
253.257688,120,416.939267
485.925461,167,417.038692
570.229498,214,417.162205
303.249423,137,417.243504
366.712731,136,417.322141
285.588267,126,417.400043
381.009975,142,417.482871
520.405222,189,418.54563
725.704563,252,418.712135
571.116998,201,418.837259
425.089379,161,418.937815
599.160914,204,419.068985
355.699725,129,419.143509
553.500858,210,419.258908
565.464118,214,419.42108
403.383103,143,419.523404
542.221409,194,419.646993
583.468353,199,419.770346
358.273523,135,420.86689
309.261786,121,420.953237
291.284109,127,421.040371
327.632633,126,421.123832
569.875526,201,421.23834
360.092753,140,421.326112
381.642041,140,421.406009
606.870649,203,421.529025
385.388636,141,421.610624
536.493938,183,421.710738
645.183186,213,421.835096
617.551686,212,421.958073
736.116648,276,423.443842
413.708068,138,423.617162
590.080589,198,423.830127
641.274743,231,424.034841
528.791454,183,424.161142
441.7285,207,424.32671
1185.429589,425,424.64019
385.016972,152,424.752687
232.312744,104,424.822531
522.607815,187,424.942588
514.756217,183,425.05414
652.607642,218,426.16008
629.933544,220,426.310165
315.141155,127,426.394614
640.73387,211,426.525985
159.051547,88,426.579559
577.569887,212,426.700815
593.37142,214,426.823782
378.138448,143,426.90829
595.592692,211,427.058214
561.471248,195,427.202908
443.214429,154,427.308967
617.195748,208,428.499261
521.213696,172,428.615567
745.692285,259,428.795264
656.159978,223,428.925645
380.530738,137,428.999291
835.188624,278,429.148921
594.458666,202,429.27757
252.153324,118,429.356198
