#{"t_start": 1735984490.5293112, "env_id": "CustomHopper-target-v0"}
r,l,t
280.510082,109,3056.966516
350.652491,145,3059.664797
346.352571,133,3062.101654
276.514396,112,3064.072107
306.448804,126,3066.545518
289.181536,123,3068.677598
272.690558,107,3070.778243
269.161761,109,3072.693236
288.506231,112,3074.83418
276.113393,108,3076.78335
262.71384,106,3078.811892
292.487049,110,3080.748158
275.129973,108,3082.836253
289.992023,112,3084.796458
331.930878,124,3087.199514
294.142169,119,3089.216742
253.501585,102,3091.215777
259.655455,104,3092.993375
269.11265,105,3094.961179
239.226864,98,3096.668148
280.934085,111,3099.216282
309.998174,119,3101.343635
325.076768,122,3103.915517
282.739278,109,3105.9676
247.696197,102,3107.889736
302.42432,117,3109.971372
293.421826,115,3112.17342
309.676416,117,3114.319696
243.121272,100,3116.143327
244.287648,99,3117.88305
307.415764,118,3120.093519
273.249668,109,3122.123088
244.803277,101,3124.025979
298.504056,114,3126.033972
274.483438,109,3128.107796
228.745898,96,3129.788718
263.638056,106,3131.911525
328.568235,139,3134.42698
287.794922,109,3136.390533
247.351463,104,3138.335882
280.779807,122,3140.545733
258.733145,104,3142.693415
250.853341,100,3144.521101
292.976319,113,3146.655334
278.334688,109,3148.58581
268.515131,106,3150.620386
272.012205,108,3152.523114
338.723666,149,3155.357202
272.445142,109,3157.282912
298.580348,122,3159.627396
248.661497,99,3161.334953
281.451096,110,3163.533803
278.277915,113,3165.56086
324.693226,122,3167.910242
286.688855,113,3169.895432
304.473462,114,3172.140341
318.233639,121,3174.316467
266.696166,105,3176.305901
279.740075,112,3178.312675
266.820549,110,3180.384271
341.42377,144,3183.079178
298.119653,125,3185.443098
310.54321,118,3187.776495
291.648297,114,3189.800651
292.639211,114,3192.072859
299.342043,115,3194.088635
377.289133,153,3196.897838
293.61234,114,3199.120977
278.796569,112,3201.083772
285.030303,112,3203.377863
242.595314,104,3205.202208
243.993146,100,3207.140406
286.197014,115,3209.205885
318.067981,120,3211.574452
337.159121,133,3213.935158
270.232345,107,3216.003281
267.484461,109,3217.934253
275.181918,111,3220.068767
264.716131,108,3222.085453
280.222213,104,3224.167521
288.877305,108,3226.093416
421.778504,168,3229.298203
303.327148,105,3231.614612
317.956427,120,3233.809396
308.995601,114,3236.05622
277.403182,100,3238.007315
321.402406,115,3240.277818
271.791399,110,3242.176289
266.108578,100,3244.203481
275.109459,110,3246.150552
296.640565,113,3248.387888
327.365885,119,3250.571558
348.507426,133,3253.011756
333.410427,123,3255.438036
304.841614,116,3257.483965
291.630925,111,3259.986686
278.976447,111,3262.600726
269.410324,108,3264.919284
313.375378,120,3267.68875
349.953169,131,3270.456723
296.901309,115,3272.817065
284.601335,111,3274.881016
331.616784,125,3277.11151
295.309672,115,3279.369704
295.385319,114,3281.412526
295.918625,115,3283.748116
284.9328,111,3285.700021
279.6122,110,3287.83293
354.112632,132,3290.240888
347.803589,131,3292.794623
307.003515,115,3294.905583
300.498118,116,3297.017082
285.523624,112,3299.205076
296.889509,115,3301.283807
307.895158,118,3303.556392
286.897397,114,3305.580915
279.407666,111,3307.786994
326.231554,121,3309.949826
293.414735,113,3312.21279
287.375043,112,3314.21563
293.156513,112,3316.368301
330.839562,123,3318.510057
310.201049,118,3320.674608
265.05399,108,3322.668934
288.21977,114,3324.881094
274.730998,109,3326.749111
294.472941,115,3328.969701
310.41611,118,3331.164528
314.359289,120,3333.384363
306.91641,117,3335.685523
296.567084,115,3337.710973
318.538539,120,3340.051287
308.144816,119,3342.145706
307.615175,118,3344.524992
286.673383,112,3346.505931
297.202963,115,3348.757007
279.225573,109,3350.697273
318.106843,121,3353.216083
280.618608,110,3355.659945
306.595178,118,3357.988462
308.201343,118,3360.528241
299.717187,115,3362.689897
301.666748,118,3365.056874
281.721959,114,3367.385327
291.874118,113,3369.632227
304.075273,118,3371.978334
310.461631,120,3374.130031
291.031389,113,3376.363901
309.797416,121,3378.560464
280.347881,109,3380.777629
296.076909,116,3382.844011
207.572833,84,3384.558496
293.258007,114,3386.629513
288.642802,113,3388.928768
299.253483,117,3391.047426
309.48769,119,3393.433894
294.853902,115,3395.613322
193.462295,80,3397.212193
335.466115,123,3399.507419
338.409948,125,3401.814535
331.630071,127,3404.336269
330.673174,121,3406.605477
320.902637,123,3409.020806
332.799164,124,3411.269463
329.602047,121,3413.680854
318.797719,119,3416.018721
339.254489,126,3418.31125
335.453706,125,3420.809465
353.512141,127,3423.12899
326.251181,122,3425.597153
329.839853,124,3427.985548
331.025258,122,3430.255451
353.155435,130,3432.801302
330.537996,122,3435.055441
357.465532,128,3437.540392
329.769784,121,3439.811944
327.271725,121,3442.193069
324.871829,125,3444.718793
337.316161,125,3447.045418
335.950516,126,3449.528268
311.99753,118,3451.819024
331.512161,122,3454.120264
338.141416,123,3456.623626
308.613298,120,3458.845911
314.518436,122,3461.26271
355.246415,129,3463.578993
348.847652,127,3466.030768
318.179327,119,3468.377575
321.518647,120,3470.595898
323.792112,120,3472.952878
296.582543,118,3475.109217
361.352774,129,3477.704316
142.735593,70,3478.942237
328.788861,123,3481.39084
331.372059,122,3483.769913
359.372219,128,3486.270576
341.257452,145,3489.19463
336.153989,123,3491.415421
243.315616,92,3493.275701
357.333606,129,3495.595513
380.883909,158,3498.654074
329.500694,123,3501.115319
373.678783,134,3503.509034
312.159615,120,3505.84993
340.259252,125,3508.343545
348.32099,127,3510.728167
243.211661,92,3512.549404
363.118293,130,3514.920348
343.621393,127,3517.500766
353.747974,128,3519.916739
337.308976,124,3522.277029
338.676358,124,3524.794396
326.469061,124,3527.169732
335.044438,124,3529.628768
356.886544,129,3532.085953
222.490167,88,3533.799362
325.434888,123,3536.102095
348.636053,126,3538.626007
353.982833,127,3541.107963
234.596995,88,3542.775287
341.997623,126,3545.269993
334.676711,123,3547.531341
339.708951,126,3550.247158
339.578433,125,3552.993789
231.208375,88,3554.597628
345.404522,124,3556.995618
174.137581,73,3558.315459
258.250146,96,3560.104413
342.050592,128,3562.516877
375.519449,142,3565.295632
321.058567,122,3567.612507
336.432481,122,3570.156019
212.218057,85,3571.681978
223.454392,87,3573.448797
304.609297,119,3575.649338
239.720591,91,3577.547801
212.32514,85,3579.097758
357.751925,128,3581.614444
176.476176,74,3582.94237
232.836884,88,3584.660001
268.467028,110,3586.773907
307.804752,119,3589.102476
203.709283,81,3590.570476
202.524416,83,3592.076456
203.460212,83,3593.76804
304.671581,117,3595.883893
238.940425,90,3597.748036
297.762033,115,3599.804402
314.629291,126,3602.300091
313.365017,119,3604.450711
317.933141,121,3606.788181
336.834172,150,3610.060103
314.725255,118,3612.193419
316.632081,118,3614.533181
319.322078,123,3616.809738
316.495668,116,3619.067569
315.28784,125,3621.487036
302.954817,117,3623.602605
231.939174,89,3625.349447
355.106335,157,3628.204185
323.583219,134,3630.921258
303.791251,116,3633.088676
303.242277,117,3635.247574
314.798821,119,3637.609383
337.017248,124,3640.016932
341.020477,124,3642.466175
325.289029,120,3644.720123
340.590679,123,3647.115861
339.058086,152,3650.127954
346.052303,137,3652.622841
299.652706,117,3654.966107
310.380848,118,3657.088992
310.752619,115,3659.321193
333.847183,122,3661.703201
325.411662,121,3663.932705
326.232846,140,3666.678917
325.206861,122,3669.005168
320.320266,119,3671.353493
283.405973,110,3673.522441
315.835744,118,3675.718226
323.238266,120,3678.094344
331.220403,123,3680.315318
310.14675,116,3682.625915
299.668134,116,3684.744105
315.712838,119,3687.078339
302.038386,114,3689.172256
320.180527,119,3691.445789
311.449379,120,3693.793871
325.899683,121,3695.994434
376.500631,176,3699.518873
316.097943,126,3701.928689
335.182029,146,3704.67276
407.766436,177,3708.101958
297.789739,143,3710.882292
319.310598,117,3712.969828
286.460561,108,3715.186754
269.574038,110,3717.182435
294.550269,111,3719.376005
314.172615,118,3721.662588
314.731343,117,3723.815468
328.104212,144,3726.684951
320.024626,117,3728.856986
289.703925,112,3731.131628
323.52606,118,3733.386218
305.256484,113,3735.644529
300.533814,114,3737.805192
334.433845,122,3740.098317
320.135045,114,3742.360568
331.156702,117,3744.609756
321.522368,125,3747.149928
277.686251,113,3749.171637
320.41036,114,3751.423084
314.143767,130,3753.932118
417.913735,168,3757.052518
306.564413,118,3759.484808
347.585422,148,3762.337531
264.608538,106,3764.341057
318.813835,127,3766.845003
318.102246,120,3769.134031
309.368164,116,3771.552505
457.350297,191,3775.191586
320.088645,119,3777.353663
346.178709,155,3780.339548
350.783277,156,3783.388204
346.547266,154,3786.331161
388.644993,184,3789.83858
320.1838,114,3792.029767
338.139477,155,3794.992369
298.178961,115,3797.07848
377.816219,173,3800.483714
382.310105,171,3803.795248
328.154462,120,3806.031855
313.043473,116,3808.199527
312.734784,122,3810.65203
338.261497,118,3812.767164
420.9192,153,3815.814829
314.990315,116,3818.036058
384.267463,158,3821.180377
318.636671,119,3823.898871
294.174693,114,3826.062109
306.176243,124,3828.555485
330.229753,119,3830.914455
295.859604,116,3833.035449
320.134075,117,3835.395998
365.213476,148,3838.35727
319.425648,120,3840.652268
316.375869,116,3843.017563
242.55743,106,3844.939327
317.392209,118,3847.332018
337.029785,121,3849.557745
323.170653,119,3851.917797
305.826784,117,3854.151759
328.367185,117,3856.371519
338.23242,122,3858.733187
328.747849,119,3860.89256
327.186882,118,3863.204524
362.002644,135,4615.897255
361.769461,135,4616.008262
366.667958,135,4616.12355
369.777682,136,4616.246423
362.545439,135,4616.387021
365.498839,135,4616.519652
362.214042,135,4616.653083
361.796129,135,4616.764285
360.288943,134,4616.88041
364.11335,135,4616.98865
364.683877,135,4617.100303
363.831254,135,4617.212882
366.18584,135,4617.322583
359.026242,134,4617.43662
361.994895,134,4617.538999
359.884515,134,4617.644701
366.270701,135,4617.757286
370.532374,137,4617.870397
363.767769,135,4617.980467
352.833007,133,4618.103127
363.298444,135,4618.218113
360.659099,135,4618.320664
360.008941,135,4618.419387
362.708787,135,4618.511463
366.377971,135,4618.604484
362.095714,134,4618.708943
365.647137,135,4618.802056
365.045992,135,4618.895302
362.728685,135,4619.000085
366.839279,135,4619.142774
362.672219,135,4619.251602
360.41248,135,4619.359459
367.788137,136,4619.469445
360.268401,134,4619.568629
358.944056,134,4619.666172
361.020549,135,4619.778066
360.774749,135,4619.881691
362.426863,141,4619.992453
364.957312,136,4620.102359
364.301526,135,4620.222847
362.235677,134,4620.369048
364.694082,135,4620.494647
370.459238,136,4620.609999
362.623274,135,4620.735121
361.449574,135,4620.854642
366.237412,135,4620.962622
366.519845,135,4621.066796
360.929457,134,4621.183479
361.683573,135,4621.294429
363.108245,135,4621.40718
360.713462,134,4621.513949
364.663398,135,4621.615454
359.768045,134,4621.712851
360.28016,135,4621.815228
371.08935,137,4621.92017
361.290575,135,4622.023782
360.402002,134,4622.129808
369.125009,137,4622.238247
367.009114,136,4622.329905
367.028315,135,4622.419151
363.093397,134,4622.50452
360.434469,134,4622.59956
356.914857,132,4622.683702
363.464082,136,4622.771574
367.411948,135,4622.874554
368.90312,136,4622.97016
369.325515,136,4623.067964
367.034535,135,4623.174076
365.983425,135,4623.270587
361.161207,135,4623.376357
366.726813,135,4623.47565
361.779988,135,4623.578078
362.908748,135,4623.694006
364.358583,135,4623.800134
360.554833,134,4623.899623
363.301121,135,4624.009394
362.015038,135,4624.11229
369.655521,137,4624.221181
363.875117,135,4624.323808
367.96659,135,4624.431572
360.894938,135,4624.528632
364.916309,136,4624.633906
361.013241,135,4624.735529
362.838276,134,4624.845775
360.151758,135,4624.957668
366.584767,136,4625.074822
360.243045,134,4625.176394
366.372863,135,4625.282685
359.645182,135,4625.385921
364.060013,135,4625.485345
364.313581,135,4625.586497
365.956353,135,4625.686524
370.549789,137,4625.804184
360.454956,134,4625.906941
362.913675,135,4626.016599
373.405337,137,4626.123928
366.585914,137,4626.224835
365.019902,136,4626.336179
363.623138,135,4626.444617
366.593035,135,4626.54926
361.32552,134,4626.651691
369.20411,136,4626.757252
