#{"t_start": 1736070333.094905, "env_id": "CustomHopper-target-v0"}
r,l,t
931.455074,270,1483.882942
946.945727,272,1483.993266
991.276109,280,1484.112276
965.226285,275,1484.230818
979.524936,278,1484.352102
981.145355,278,1484.46964
971.956438,276,1484.589115
943.342088,272,1484.706484
981.483768,278,1484.817447
929.3479,268,1484.931274
964.109704,276,1485.057819
935.322185,270,1485.185889
970.941797,276,1485.296876
930.217115,269,1485.404546
928.743121,269,1485.518379
973.23499,277,1485.640512
972.529084,276,1485.756706
925.711203,268,1485.865589
925.748692,268,1485.977997
935.138358,271,1486.095474
975.405139,277,1486.219406
980.626788,278,1486.331041
965.683829,276,1486.443796
928.581086,269,1486.558726
929.895536,269,1486.677003
925.148586,268,1486.790416
973.625072,277,1486.904237
965.344778,276,1487.018194
948.170455,273,1487.138611
925.780748,268,1487.273472
947.351955,273,1487.386101
934.287374,271,1487.501158
958.468839,275,1487.620988
979.45983,278,1487.744182
932.781125,271,1487.858215
951.597611,273,1487.974406
973.440976,276,1488.089329
924.112362,267,1488.208304
974.660851,277,1488.318591
948.096291,273,1488.428831
996.267259,281,1488.542749
968.78373,276,1488.671835
932.091695,270,1488.793433
935.90078,270,1488.907121
946.042406,271,1489.033657
974.339373,277,1489.150497
980.167708,278,1489.274171
974.52159,277,1489.390654
961.431248,275,1489.511594
970.463582,277,1489.627414
978.310024,278,1489.755374
991.211716,280,1489.869259
966.129839,276,1489.98382
948.313348,273,1490.100714
962.79755,275,1490.223307
943.833181,273,1490.333387
927.962773,269,1490.449686
946.279694,273,1490.563474
986.64024,280,1490.685537
947.047246,273,1490.801815
932.725717,270,1490.910054
958.672133,275,1491.025913
961.202801,275,1491.146287
966.4941,276,1491.270743
961.346312,275,1491.393572
954.776328,274,1491.50849
928.043006,269,1491.630347
946.473445,272,1491.7468
982.96014,279,1491.858583
974.535608,277,1491.968663
939.857165,271,1492.083024
932.169791,270,1492.19729
980.909619,278,1492.308288
986.395521,279,1492.41945
958.189683,274,1492.534289
974.442796,277,1492.653472
987.686808,280,1492.771013
971.034714,277,1492.886678
929.615739,269,1493.007299
949.663194,273,1493.125552
980.287261,278,1493.248125
973.609452,277,1493.359008
995.237645,280,1493.480754
985.444383,279,1493.600442
970.329649,276,1493.735972
995.121019,280,1493.855609
953.749008,274,1493.975738
968.069837,276,1494.092327
944.46978,272,1494.210877
957.831903,275,1494.326805
941.161887,272,1494.451424
970.176196,276,1494.575331
939.276788,271,1494.692171
966.583426,276,1494.811343
957.121292,275,1494.92593
978.070471,277,1495.065516
985.699025,279,1495.187856
934.137646,271,1495.297472
967.294689,275,1495.412195
960.943027,275,1495.533992
976.438113,278,1495.650476
990.214798,280,1495.771864
962.080091,275,1495.88507
931.712585,270,1496.007594
970.309366,276,1496.125193
952.332588,272,1496.241381
953.985802,273,1496.353087
930.776458,270,1496.465414
706.171447,226,1496.571025
700.062978,223,1496.672611
701.856291,224,1496.778243
704.030927,225,1496.877325
705.040127,225,1496.972532
704.404471,225,1497.072916
701.929511,224,1497.172038
703.290022,225,1497.268782
707.861484,226,1497.361251
696.397625,222,1497.451659
701.521976,225,1497.547484
704.252756,225,1497.650781
703.234418,225,1497.747266
707.583216,226,1497.840122
708.128014,226,1497.932381
712.192114,227,1498.03781
709.332303,226,1498.151146
704.754055,225,1498.250847
700.220686,224,1498.34332
704.460284,225,1498.436239
708.478365,226,1498.530512
700.894733,224,1498.623249
695.281535,222,1498.727517
702.233877,224,1498.826555
699.638392,224,1498.916694
714.408673,228,1499.012251
712.35212,227,1499.109992
706.114032,225,1499.209171
705.322369,225,1499.304367
703.685172,224,1499.401013
702.95055,224,1499.498321
701.885566,224,1499.592128
703.548772,224,1499.693487
705.484881,225,1499.790839
704.757304,225,1499.887428
701.826721,223,1499.98541
696.689453,222,1500.081652
708.042241,226,1500.182176
713.349431,227,1500.288489
699.773153,223,1500.388139
703.945891,225,1500.484244
702.793061,224,1500.575634
702.83649,224,1500.675443
700.070582,224,1500.771888
701.629058,224,1500.868396
701.223773,225,1500.9603
706.472186,226,1501.053352
699.904387,224,1501.151009
703.276133,224,1501.249478
701.112793,224,1501.345806
702.848054,224,1501.441922
703.642364,225,1501.539674
709.322486,227,1501.6357
706.747636,226,1501.733477
711.218861,227,1501.830241
703.657318,225,1501.921491
708.315518,226,1502.019834
704.213755,225,1502.122627
706.004159,226,1502.221687
703.600257,224,1502.322656
706.127362,225,1502.424907
702.622508,224,1502.526117
714.3608,228,1502.618096
700.345439,224,1502.719187
697.848636,223,1502.812814
707.118315,225,1502.902422
700.319252,224,1503.004615
704.299072,225,1503.107294
704.018395,225,1503.20751
704.201922,224,1503.299775
704.529311,225,1503.39483
707.814359,226,1503.488303
701.218138,224,1503.578324
704.916517,225,1503.674326
708.997157,226,1503.765069
703.584884,224,1503.856653
701.426693,224,1503.955349
711.708153,227,1504.056997
702.742871,224,1504.152081
706.543415,225,1504.249929
706.820712,225,1504.341238
699.069951,224,1504.431296
704.998026,225,1504.524423
701.882293,224,1504.630673
701.901414,224,1504.731178
701.931575,224,1504.826973
701.991565,225,1504.918355
706.501201,225,1505.013847
702.438962,224,1505.112228
701.840624,224,1505.232936
703.821426,225,1505.363079
697.729167,223,1505.468854
704.250189,225,1505.572226
711.253981,227,1505.676202
701.124064,224,1505.772907
706.255012,225,1505.864641
698.441776,223,1505.95482
701.949117,225,1506.050246
703.616626,225,1506.142984
713.828238,227,1506.24457
706.630752,225,1506.343038
703.887191,225,1506.440525
704.616244,224,1506.535604
701.910341,224,1506.631495
706.746873,226,1506.734441
705.665963,225,1506.834392
709.010009,226,1506.93057
706.898833,226,1507.031756
711.877256,227,1507.131221
701.764741,224,1507.225698
712.261599,227,1507.322707
710.891202,227,1507.418019
702.105847,224,1507.516418
707.821028,226,1507.608646
708.486233,226,1507.71128
709.067329,227,1507.807752
709.695152,226,1507.903354
703.061818,225,1507.996137
703.767159,225,1508.099244
698.733093,223,1508.192567
704.4057,225,1508.287075
702.631596,224,1508.383157
700.271522,224,1508.47973
711.790228,227,1508.572209
706.021747,225,1508.673103
699.879206,224,1508.769746
704.324192,225,1508.868873
704.704118,225,1508.967833
708.038598,226,1509.064673
709.403722,227,1509.161715
704.333725,224,1509.253358
698.968477,223,1509.347144
704.40343,224,1509.444498
705.913342,225,1509.539406
703.745712,225,1509.634317
711.280568,227,1509.7379
702.365362,224,1509.830222
701.647052,224,1509.928689
703.727532,225,1510.019821
707.060251,226,1510.112262
703.738081,224,1510.21316
709.384773,227,1510.311874
705.951117,225,1510.409312
704.327287,225,1510.502017
708.658985,226,1510.599688
705.465765,226,1510.700584
701.911689,224,1510.795294
707.395629,226,1510.896681
703.461077,224,1510.99344
707.139324,225,1511.134463
703.832075,225,1511.236236
704.964374,225,1511.336606
702.042696,224,1511.434403
700.069145,224,1511.533251
703.659312,225,1511.634955
706.260567,226,1511.732203
701.86787,223,1511.82926
707.080757,226,1511.928149
703.301616,224,1512.022851
707.005281,225,1512.126162
702.776663,224,1512.225473
708.455806,226,1512.319438
703.01629,225,1512.415098
701.828791,224,1512.516932
711.099214,227,1512.609919
711.217364,227,1512.717388
699.970461,224,1512.812211
705.870442,225,1512.908559
705.448545,225,1513.00319
706.54299,225,1513.106832
703.575948,225,1513.210557
704.645531,225,1513.325836
705.233176,225,1513.423718
702.478174,224,1513.520188
701.887091,224,1513.613405
697.593553,223,1513.709716
702.717284,225,1513.807748
701.623253,224,1513.906619
700.526982,224,1514.001884
706.920867,226,1514.096014
704.888018,225,1514.199084
703.581037,224,1514.296519
696.749932,223,1514.392399
709.948759,226,1514.484855
709.501714,227,1514.579299
704.362751,225,1514.680327
704.127228,225,1514.775855
699.955457,223,1514.868001
705.156847,225,1514.959825
702.772862,224,1515.058649
702.196411,225,1515.201154
702.961732,224,1515.304589
700.096834,224,1515.402927
702.32305,224,1515.50852
698.95891,223,1515.608397
703.67918,225,1515.707677
704.773928,225,1515.803603
700.098028,224,1515.900723
701.087956,223,1515.995978
704.840635,225,1516.093405
702.949388,225,1516.191742
703.844215,225,1516.290044
702.698848,225,1516.387676
713.307752,228,1516.482713
698.959656,223,1516.581243
707.504831,225,1516.678529
701.661281,224,1516.775505
707.119938,226,1516.874326
708.699678,226,1516.970602
702.139879,224,1517.067388
702.400457,225,1517.166653
714.313871,228,1517.272382
713.581403,228,1517.36563
701.967819,224,1517.456395
701.254019,223,1517.553345
701.013528,224,1517.657437
703.694559,224,1517.755771
699.636144,223,1517.855285
702.351632,224,1517.948161
708.407411,226,1518.047972
706.646747,226,1518.175148
709.507015,227,1518.283281
701.872668,224,1518.381891
704.374588,225,1518.479762
701.314403,224,1518.574732
705.447515,225,1518.679246
704.085307,225,1518.770396
705.262642,225,1518.867988
702.935753,225,1518.967034
704.018177,225,1519.066961
704.276511,225,1519.165918
702.919308,224,1519.263214
704.101855,225,1519.354768
704.508045,225,1519.451298
704.375679,225,1519.542855
705.9459,225,1519.640333
709.401259,226,1519.744761
713.978443,228,1519.850591
707.839143,226,1519.969826
704.296904,225,1520.080223
700.258883,223,1520.186505
705.774288,226,1520.288771
702.231865,224,1520.389441
704.264121,225,1520.488103
707.923793,226,1520.58516
711.01897,227,1520.693503
698.094745,223,1520.785826
702.989927,224,1520.881731
701.010475,224,1520.976565
700.963483,224,1521.071872
703.628212,225,1521.170121
702.577197,225,1521.264403
701.419514,224,1521.359587
699.210008,223,1521.453394
707.880387,226,1521.55249
699.667536,224,1521.651745
709.310795,227,1521.749626
703.804973,225,1521.846967
708.529882,226,1521.950326
706.153002,226,1522.050162
700.164185,224,1522.144196
706.243275,225,1522.236956
703.876698,225,1522.3361
704.364678,225,1522.43617
700.736041,223,1522.533141
710.899275,227,1522.631002
712.520579,227,1522.73134
704.001279,224,1522.820957
705.747587,225,1522.91889
701.914032,224,1523.009865
708.544086,226,1523.113594
700.538143,224,1523.222367
703.928755,225,1523.32001
702.863906,224,1523.411502
709.335977,226,1523.503254
706.977921,226,1523.599318
700.35175,224,1523.700435
700.334844,223,1523.790864
703.779594,225,1523.884686
705.68811,225,1523.982422
701.582819,224,1524.088986
704.842827,225,1524.190322
703.87613,225,1524.282573
704.320709,224,1524.379105
703.888419,225,1524.471313
701.204092,224,1524.564264
703.010267,224,1524.662559
705.883047,226,1524.754909
704.052432,225,1524.848479
708.46798,226,1524.939822
709.985923,227,1525.03658
705.098805,225,1525.152818
701.556588,224,1525.253288
700.532515,224,1525.347085
698.865261,223,1525.446725
698.567207,223,1525.545229
699.386735,223,1525.640895
699.242487,223,1525.739205
699.029274,223,1525.829711
716.423942,228,1525.924145
702.432391,224,1526.025838
698.988383,223,1526.123592
698.788248,223,1526.240672
703.835657,224,1526.33562
701.27423,224,1526.431129
707.27031,226,1526.526242
708.989623,226,1526.625546
715.400939,228,1526.727333
705.859669,225,1526.81962
703.217881,224,1526.909687
699.785747,223,1527.009295
703.645869,224,1527.107845
704.15974,224,1527.211747
705.283108,225,1527.316084
700.249002,224,1527.414146
705.75652,225,1527.505234
703.37412,225,1527.59523
704.247957,225,1527.698083
701.943013,224,1527.794527
703.85232,224,1527.890361
702.881147,224,1527.983535
706.028335,225,1528.074272
709.843366,226,1528.174658
701.870789,224,1528.278963
703.159297,225,1528.390342
701.899957,224,1528.485052
703.111683,225,1528.581254
707.026956,226,1528.681613
707.356464,225,1528.775512
709.22859,227,1528.869258
709.018501,226,1528.967212
707.336781,225,1529.060896
704.949529,225,1529.159472
707.511976,225,1529.254117
705.643513,225,1529.351884
708.915338,227,1529.445068
697.678672,223,1529.536601
703.934284,225,1529.626871
701.601069,224,1529.73152
702.025457,224,1529.823424
695.62336,223,1529.918755
706.854052,226,1530.015538
699.505229,223,1530.107775
706.758671,225,1530.206242
708.791169,226,1530.298851
707.429924,226,1530.399394
711.687582,227,1530.497489
703.469974,224,1530.633351
705.670412,225,1530.742292
709.7468,226,1530.843211
702.87046,225,1530.943444
703.451981,225,1531.043947
704.640805,225,1531.145197
703.093702,224,1531.243666
701.274087,224,1531.340744
707.729598,226,1531.442314
707.102102,225,1531.539785
704.596976,225,1531.633867
701.579239,224,1531.729561
709.627029,226,1531.819482
704.399589,225,1531.914249
706.607698,226,1532.01348
704.093189,224,1532.111544
705.206382,225,1532.205247
706.491885,225,1532.297668
697.748118,223,1532.387418
703.072904,224,1532.478096
704.472683,225,1532.570466
703.301703,224,1532.674361
700.182972,224,1532.774556
700.713442,224,1532.867602
703.986582,224,1532.964896
704.382973,225,1533.057937
706.855279,226,1533.159232
707.980822,226,1533.262312
703.468628,225,1533.365463
713.701885,228,1533.457474
705.408633,225,1533.55065
702.13517,224,1533.645459
708.07624,226,1533.744969
706.724948,226,1533.838138
707.512512,226,1533.935203
703.54779,225,1534.035182
709.599326,227,1534.12987
705.273159,225,1534.232298
708.269504,226,1534.323439
707.212716,226,1534.419411
702.929789,225,1534.513165
703.216899,224,1534.611115
703.162877,224,1534.705131
705.164267,225,1534.797157
708.542667,226,1534.910976
704.339118,224,1535.012119
703.174368,224,1535.103991
703.556642,224,1535.204363
700.504156,224,1535.302432
700.850293,223,1535.399524
705.215542,225,1535.492668
706.588824,226,1535.589259
702.622583,225,1535.685786
712.200155,227,1535.779819
705.151539,225,1535.875743
708.863732,226,1535.971997
707.9317,226,1536.066437
706.754515,226,1536.167985
702.745412,225,1536.309382
703.736953,225,1536.409618
708.152272,226,1536.510042
704.739029,225,1536.608966
705.981403,225,1536.713091
703.222704,224,1536.805524
701.018708,224,1536.9016
700.495379,224,1537.003423
696.108844,222,1537.103299
699.434405,223,1537.203729
705.303046,225,1537.299257
706.485389,226,1537.399635
699.998298,224,1537.49311
697.235292,222,1537.584678
704.287232,225,1537.680401
701.611886,224,1537.775205
713.481537,227,1537.872031
705.899779,226,1537.971583
703.848452,224,1538.069227
709.292906,227,1538.169567
700.357968,224,1538.262803
706.949142,225,1538.365945
698.834662,224,1538.468212
704.445834,225,1538.564872
710.129062,226,1538.667524
703.6492,225,1538.763757
706.865183,225,1538.855548
700.970543,224,1538.948923
704.382791,225,1539.050943
699.61733,224,1539.151882
697.470948,222,1539.250084
701.489699,224,1539.348947
704.648218,225,1539.448932
701.939772,224,1539.545771
707.700378,226,1539.645099
697.897407,223,1539.744261
711.073286,227,1539.843114
705.494199,225,1539.93856
707.574302,226,1540.040066
706.523833,226,1540.136758
707.767396,226,1540.230719
701.186536,224,1540.326669
704.9708,225,1540.417111
710.702869,227,1540.516202
701.490919,224,1540.616283
704.310436,224,1540.720123
710.467985,227,1540.811851
707.748776,226,1540.90926
708.669337,226,1541.0013
704.638306,225,1541.098225
706.762113,225,1541.194112
705.262665,225,1541.297575
702.923003,224,1541.398787
703.850965,225,1541.491673
709.458787,226,1541.587759
703.602714,225,1541.6922
708.123599,226,1541.787287
701.420139,224,1541.88335
703.948567,225,1541.979358
704.162043,225,1542.070598
700.62579,224,1542.171909
706.575471,225,1542.270491
705.516966,225,1542.369356
701.220967,224,1542.461469
699.853316,223,1542.562632
700.371096,223,1542.659872
711.697571,227,1542.754438
709.044706,227,1542.846398
702.341483,224,1542.943442
710.958161,227,1543.041718
702.969487,224,1543.133987
702.02937,224,1543.232426
706.271799,225,1543.33594
701.286854,224,1543.444098
700.273235,223,1543.553365
707.727924,226,1543.661428
705.29085,225,1543.762004
701.391116,224,1543.853684
702.082793,224,1543.952079
710.154881,227,1544.051437
697.833183,223,1544.146799
708.936263,226,1544.248631
704.539299,225,1544.346976
709.598954,226,1544.438661
701.490347,224,1544.529333
701.460151,224,1544.619416
702.739051,224,1544.7275
703.266998,224,1544.81963
711.232865,227,1544.916544
706.72719,226,1545.012527
698.634308,223,1545.111388
711.38044,227,1545.210667
703.530826,225,1545.305654
705.26292,225,1545.402503
705.610994,225,1545.498494
700.01796,224,1545.59449
704.188692,225,1545.702403
706.955911,226,1545.795977
706.4679,226,1545.900137
711.873842,227,1546.003601
711.164232,227,1546.097427
706.79755,226,1546.19615
701.425325,224,1546.290273
708.310551,226,1546.382276
703.127829,225,1546.47447
705.16667,225,1546.570904
702.8757,224,1546.67506
703.537447,225,1546.802442
706.810996,226,1546.926416
703.556664,225,1547.035248
705.704882,225,1547.148618
703.173903,224,1547.261982
704.514191,225,1547.373154
708.218838,226,1547.525872
701.049935,224,1547.64458
704.094315,225,1547.751147
704.529031,225,1547.858662
703.833498,225,1547.960109
704.14202,225,1548.062883
705.651154,225,1548.167486
708.293577,226,1548.262406
701.581352,224,1548.353106
700.228118,224,1548.461665
708.265295,226,1548.562211
701.896838,224,1548.658376
701.975467,224,1548.755499
706.75874,225,1548.847015
704.1766,225,1548.943208
703.842666,224,1549.039479
700.045333,224,1549.13408
711.270698,227,1549.235514
701.39804,224,1549.325969
701.729065,224,1549.42578
702.349481,225,1549.523367
700.246089,224,1549.624781
707.575978,225,1549.726865
701.571266,224,1549.818372
703.890384,224,1549.918583
704.035817,225,1550.018498
707.488661,226,1550.116645
704.677853,225,1550.214305
699.670391,224,1550.310455
713.813367,227,1550.402225
706.684987,225,1550.49802
702.761856,224,1550.59109
705.474571,225,1550.69596
711.452434,227,1550.793231
700.716736,224,1550.88633
698.05411,223,1550.98359
698.980478,223,1551.073567
705.812381,225,1551.170727
703.306249,225,1551.267031
704.000956,225,1551.358438
698.82487,223,1551.448388
702.850213,224,1551.542149
705.626085,225,1551.63674
701.17406,224,1551.731599
705.614676,225,1551.828015
704.970038,225,1551.92153
705.570997,225,1552.021235
706.993295,225,1552.13044
711.309193,227,1552.231248
703.242732,225,1552.329622
701.363422,224,1552.424798
705.871508,225,1552.520817
708.772684,226,1552.617554
705.655521,225,1552.716273
704.889202,225,1552.837118
703.14662,225,1552.96447
714.67393,228,1553.072976
703.228253,224,1553.177069
701.221965,224,1553.278343
706.711981,225,1553.379199
701.776735,224,1553.480445
704.389094,225,1553.57764
699.907592,224,1553.677729
704.063209,225,1553.779036
702.669384,224,1553.87133
706.520917,226,1553.971611
697.842255,223,1554.066079
702.30215,225,1554.168933
711.197712,227,1554.273928
707.080448,225,1554.37593
712.513318,227,1554.47703
710.928677,227,1554.572415
708.242431,226,1554.670969
705.242204,225,1554.762273
700.60622,224,1554.855494
708.029876,226,1554.949302
707.452476,225,1555.044532
703.609535,224,1555.15055
701.355619,224,1555.26316
698.770829,223,1555.360141
703.834882,225,1555.458662
708.824019,226,1555.564548
706.482392,226,1555.669855
704.215908,224,1555.760521
712.095611,228,1555.857347
708.2075,226,1555.950836
711.989951,227,1556.049647
700.319651,224,1556.14482
702.604075,225,1556.244999
708.116539,226,1556.34225
707.853948,226,1556.447362
705.449023,225,1556.548359
705.315715,225,1556.648363
704.401808,225,1556.748037
705.958758,225,1556.845538
707.992191,226,1556.941938
708.521619,226,1557.03988
701.61437,224,1557.138744
710.201583,227,1557.242103
709.776476,227,1557.334889
706.278751,226,1557.428386
700.7215,224,1557.533552
704.614643,225,1557.634691
704.978804,225,1557.73766
709.693088,227,1557.831389
704.721237,225,1557.924678
697.211853,223,1558.024359
707.227693,225,1558.118853
705.753625,225,1558.225693
698.972441,223,1558.320138
700.296533,223,1558.418265
705.83468,225,1558.526327
712.542357,227,1558.628253
707.604473,226,1558.736945
712.522286,227,1558.830191
705.162629,225,1558.924824
698.188868,223,1559.017912
710.50227,227,1559.115865
706.804292,225,1559.216804
708.076926,226,1559.309914
708.73632,226,1559.405828
701.43791,224,1559.496619
699.971694,224,1559.599348
706.914626,226,1559.704472
709.931345,227,1559.797982
702.594358,224,1559.892895
708.212299,226,1559.985385
703.183598,224,1560.084386
711.828303,227,1560.186177
703.718534,224,1560.283663
697.575016,223,1560.377974
700.984551,224,1560.468723
700.658611,224,1560.563625
702.333422,224,1560.66733
705.356559,225,1560.77046
708.056605,226,1560.863325
717.038778,228,1560.961538
703.536466,224,1561.051895
705.931358,226,1561.150542
702.483595,224,1561.248397
696.188966,222,1561.338972
706.889882,225,1561.443091
702.23596,224,1561.537003
703.856977,225,1561.631954
709.700778,227,1561.737527
706.997122,225,1561.83185
704.023179,225,1561.924347
709.198044,226,1562.020474
697.322731,223,1562.115508
704.185886,225,1562.217696
707.907112,226,1562.313313
703.786207,225,1562.406779
702.902614,225,1562.503793
703.413879,224,1562.595905
709.756926,227,1562.696506
708.11675,226,1562.793196
703.884664,224,1562.89848
712.563421,227,1562.990336
707.239565,226,1563.121111
707.242859,226,1563.225152
708.199424,226,1563.320363
707.146791,226,1563.417419
704.286585,225,1563.516929
701.929287,223,1563.618952
705.644494,225,1563.719947
708.924446,226,1563.813617
704.182414,224,1563.912269
704.43419,225,1564.00405
699.973651,223,1564.095079
704.951142,225,1564.19319
698.864528,223,1564.28876
701.757421,224,1564.383629
703.029878,224,1564.474942
707.651076,226,1564.567673
706.163699,225,1564.666365
706.802852,226,1564.767929
705.700527,225,1564.867659
704.755929,225,1564.969396
702.811396,224,1565.070164
703.124171,224,1565.171889
706.610955,226,1565.271596
701.4853,224,1565.367633
702.475226,224,1565.46584
704.124732,225,1565.558872
701.661387,224,1565.658045
708.144318,226,1565.755203
698.863571,223,1565.851696
703.983869,224,1565.948994
702.590281,225,1566.041578
703.019424,225,1566.141171
700.413821,224,1566.235637
700.105486,223,1566.329145
708.160051,226,1566.428673
699.774584,223,1566.526004
696.488167,222,1566.617844
702.94072,225,1566.715472
706.095015,225,1566.807196
704.125128,224,1566.902416
708.054504,226,1566.999551
701.909499,224,1567.098457
698.362364,223,1567.207776
705.535695,225,1567.303265
705.046513,225,1567.402261
711.282118,227,1567.498913
702.637398,224,1567.593748
708.229883,226,1567.695051
702.621253,224,1567.791302
701.3191,224,1567.892452
707.175707,225,1567.986558
704.226999,225,1568.078325
704.109626,224,1568.17613
702.738904,225,1568.273255
703.144332,225,1568.36539
705.686677,225,1568.456323
705.013859,225,1568.548384
711.249253,227,1568.654521
703.821834,224,1568.750941
713.070159,228,1568.845994
709.243785,227,1568.938747
708.192479,226,1569.03606
700.679436,224,1569.128001
701.8779,224,1569.231675
707.643808,226,1569.338335
700.994607,223,1569.433111
698.996189,224,1569.529334
709.650007,227,1569.628821
704.013862,224,1569.728353
707.559393,226,1569.828598
706.555273,226,1569.921596
710.162583,227,1570.018374
713.654877,228,1570.117694
704.284022,224,1570.217538
704.506124,225,1570.320778
702.774049,224,1570.413343
699.667706,224,1570.509975
699.503115,223,1570.601396
701.349492,225,1570.699756
711.625772,227,1570.796625
705.593482,225,1570.896224
701.550844,224,1570.990993
702.820181,224,1571.084335
701.498319,224,1571.183201
705.697115,226,1571.277396
705.573262,225,1571.376783
715.764398,228,1571.48373
702.658072,225,1571.579955
698.821732,223,1571.681789
705.570962,225,1571.778502
705.614106,225,1571.874012
707.669063,226,1571.965624
701.36203,224,1572.055736
704.894813,225,1572.151165
698.531372,223,1572.249377
706.310519,226,1572.344628
700.642954,224,1572.439536
700.045384,224,1572.53237
698.722264,223,1572.623373
701.556813,224,1572.724141
705.031537,225,1572.820668
704.505643,225,1572.917059
700.462911,224,1573.00736
707.233943,226,1573.104156
702.591483,224,1573.203496
707.538321,226,1573.299597
708.992281,226,1573.392325
706.516918,226,1573.494005
700.057344,223,1573.59623
705.519944,225,1573.707744
706.955087,225,1573.803203
702.932758,225,1573.898242
699.815748,224,1573.991764
707.416387,226,1574.084705
705.66357,225,1574.185261
696.776041,222,1574.281886
707.693138,226,1574.376065
711.355281,227,1574.47133
704.444983,225,1574.566983
707.493014,226,1574.666741
699.17163,223,1574.765224
708.389726,226,1574.856496
708.513685,226,1574.953957
696.5055,223,1575.045265
705.902144,225,1575.138837
712.242182,227,1575.243588
705.619363,225,1575.33759
706.760349,226,1575.434687
703.225892,225,1575.529385
706.868938,226,1575.62289
705.684043,225,1575.732321
704.956077,225,1575.872441
699.376331,224,1575.980192
701.916123,224,1576.084173
704.845087,225,1576.181794
703.057786,225,1576.275376
702.850721,224,1576.37434
710.858753,227,1576.471959
698.581053,223,1576.570988
705.871214,225,1576.670483
702.141807,224,1576.768922
702.380337,224,1576.86288
700.124026,224,1576.958955
702.763072,224,1577.059029
703.630236,224,1577.156929
705.115918,225,1577.259501
704.876456,225,1577.357009
702.438509,224,1577.455618
703.44395,225,1577.551903
709.950411,226,1577.652285
701.251711,224,1577.74383
714.728432,228,1577.840522
707.929497,226,1577.951663
708.427759,227,1578.047308
699.890457,223,1578.145116
707.96826,226,1578.243238
701.118551,225,1578.33272
701.640991,224,1578.425772
704.509916,224,1578.516194
702.04784,224,1578.611844
703.860193,225,1578.720109
706.929341,226,1578.814763
709.2255,226,1578.912118
700.067898,224,1579.007791
701.742432,224,1579.103465
703.035544,224,1579.204284
704.353108,225,1579.298335
700.7138,224,1579.393742
695.402819,222,1579.48942
712.240471,227,1579.581857
702.023549,224,1579.677904
703.488721,224,1579.768397
703.791776,224,1579.85959
704.061366,225,1579.956369
703.283716,225,1580.05495
700.903302,224,1580.156221
701.218522,224,1580.25913
706.10316,225,1580.353059
708.626643,226,1580.448627
705.715945,226,1580.550172
705.496663,225,1580.645053
705.703789,225,1580.742942
705.382358,226,1580.840679
701.206775,224,1580.931383
700.343778,224,1581.022342
704.447732,225,1581.118552
706.437172,225,1581.217299
705.757986,225,1581.311259
706.328803,225,1581.414184
707.106152,226,1581.515426
703.254962,225,1581.607905
708.241245,226,1581.707803
703.19438,225,1581.80029
708.776694,226,1581.895246
710.621562,227,1581.99329
695.075185,222,1582.085326
704.183066,225,1582.187835
704.896363,225,1582.293377
708.682818,226,1582.392596
701.841473,223,1582.490242
698.831482,224,1582.583123
700.967572,224,1582.678446
712.836463,227,1582.775815
712.852592,227,1582.868585
701.713606,224,1582.962697
702.574336,225,1583.060455
708.671012,226,1583.157562
704.148208,224,1583.251038
704.381492,225,1583.345427
706.468201,226,1583.448817
705.411557,225,1583.544344
706.763293,225,1583.639939
699.632723,223,1583.746538
709.735554,227,1583.848461
708.106277,226,1583.944916
713.722961,227,1584.039499
706.283178,226,1584.131676
705.496271,225,1584.233033
702.896715,224,1584.330256
706.797795,226,1584.432539
701.306519,224,1584.537042
712.978787,228,1584.644629
708.807318,226,1584.767262
700.704342,223,1584.888406
704.906209,225,1584.984759
708.444239,226,1585.076797
710.069497,227,1585.174735
710.020767,226,1585.28581
703.003809,224,1585.386708
702.970142,225,1585.483162
708.171584,227,1585.5788
703.608479,224,1585.674562
715.279068,228,1585.77472
707.052847,226,1585.866173
702.87246,225,1585.962348
706.135274,226,1586.058399
701.620277,224,1586.15645
703.064947,225,1586.251905
715.432819,228,1586.357201
701.572006,224,1586.457224
705.714994,225,1586.560692
702.743274,224,1586.657497
707.831585,226,1586.751558
700.712962,224,1586.846823
703.035377,224,1586.951017
704.201047,225,1587.050304
702.522016,224,1587.145154
711.072419,227,1587.252493
704.448063,224,1587.344071
702.424787,224,1587.440935
698.021032,223,1587.537601
705.853058,225,1587.635904
699.146833,223,1587.744059
702.161923,224,1587.84694
704.002167,225,1587.943115
700.215381,224,1588.034023
701.656232,224,1588.124754
703.850615,225,1588.221463
700.564851,224,1588.31754
700.222305,223,1588.413208
701.269177,224,1588.506375
693.766737,222,1588.609818
707.098036,226,1588.716768
701.790451,224,1588.82074
703.693971,225,1588.919626
707.571792,226,1589.015945
700.470318,224,1589.107258
699.826598,224,1589.205966
705.276704,225,1589.303079
705.263866,225,1589.39592
708.466059,226,1589.49039
705.172224,225,1589.602537
701.883856,224,1589.727665
714.590493,228,1589.895121
700.200697,224,1590.018045
704.872676,225,1590.137244
704.200194,225,1590.25142
698.97355,223,1590.359428
699.618521,223,1590.469132
700.212937,224,1590.575487
712.802631,227,1590.682679
708.671198,226,1590.797955
702.110118,224,1590.908481
702.847227,224,1591.011237
704.359661,224,1591.111135
698.65682,223,1591.221712
705.250226,225,1591.32844
699.01157,224,1591.450771
708.776213,226,1591.563454
