#{"t_start": 1735808494.0946808, "env_id": "CustomHopper-target-v0"}
r,l,t
312.503688,128,4048.205806
312.343828,128,4048.298017
308.878198,126,4048.37981
311.982407,128,4048.46886
306.879446,125,4048.553927
315.349861,130,4048.632025
315.942365,130,4048.704795
317.824456,131,4048.781651
309.062247,126,4048.855345
306.470151,125,4048.930452
312.050868,128,4049.025992
317.755853,131,4049.104579
312.452359,128,4049.194364
306.305915,125,4049.27552
304.109183,123,4049.356354
306.210248,125,4049.442049
301.36745,122,4049.520269
308.68449,126,4049.59231
313.667427,129,4049.676052
315.340341,130,4049.765865
311.208457,128,4049.846617
315.860951,130,4049.93296
319.002145,133,4050.010813
300.026819,121,4050.082075
302.009839,122,4050.156223
311.733181,128,4050.25149
311.555852,128,4050.349078
304.117468,123,4050.453467
310.244401,127,4050.564516
314.172825,129,4050.675252
315.112967,130,4050.780807
315.723114,130,4050.871412
313.640143,129,4050.954802
302.250187,122,4051.036595
311.374447,128,4051.151406
317.322952,131,4051.24369
316.729341,131,4051.321688
304.279636,123,4051.403291
314.506608,129,4051.49539
313.669561,129,4051.588005
315.662241,130,4051.676316
309.625215,127,4051.756717
313.64483,129,4051.838447
312.112467,128,4051.920294
310.900703,127,4051.992876
316.21345,130,4052.074184
307.095123,125,4052.152672
309.84501,127,4052.244461
315.805389,130,4052.335811
317.15212,131,4052.423595
304.358329,123,4052.495125
303.130218,123,4052.57301
305.18457,124,4052.652064
315.592597,130,4052.739291
311.859399,128,4052.822875
310.648048,127,4052.90729
317.645538,131,4052.993491
319.50853,132,4053.081412
309.967009,127,4053.175432
312.380424,128,4053.255857
306.367726,125,4053.33709
310.25164,127,4053.42113
314.471128,129,4053.510762
302.242601,122,4053.582783
316.741896,131,4053.668639
312.436432,128,4053.757083
303.966429,123,4053.841123
310.455167,127,4053.924555
314.386848,129,4053.999192
314.020367,129,4054.078867
310.674303,127,4054.164834
312.679948,128,4054.256678
311.661115,128,4054.353029
309.278666,126,4054.447298
312.682037,128,4054.52931
315.509239,130,4054.606059
305.082621,124,4054.678009
312.434669,128,4054.757123
305.397978,124,4054.831673
314.161754,129,4054.903225
316.337279,130,4054.974894
309.143771,126,4055.059146
311.53084,128,4055.136842
315.068192,130,4055.218838
308.48059,126,4055.295639
315.47443,130,4055.381101
315.36995,130,4055.474921
305.074757,124,4055.55543
313.972502,129,4055.637959
314.060637,129,4055.714344
309.123321,126,4055.787108
301.868554,122,4055.859402
309.461247,126,4055.949205
315.63989,130,4056.027454
315.192658,130,4056.107099
312.428437,128,4056.192834
306.136695,124,4056.278941
313.866278,129,4056.373637
306.148152,124,4056.457242
305.456977,124,4056.544056
315.106575,130,4056.61974
313.374025,129,4056.697269
305.117361,124,4056.773664
314.180831,129,4056.853305
305.897314,124,4056.934874
320.020572,132,4057.021276
314.644401,129,4057.097879
318.084719,131,4057.179383
308.791418,126,4057.270764
310.049534,127,4057.345512
307.418945,125,4057.432508
317.36784,131,4057.521623
302.703071,122,4057.605242
308.455872,126,4057.678309
315.462579,130,4057.754231
310.347731,127,4057.838983
306.947068,125,4057.92291
311.572756,128,4057.998552
306.647697,125,4058.083212
307.189599,125,4058.170192
302.481064,122,4058.258747
313.839581,129,4058.347318
305.404482,124,4058.434008
312.311908,128,4058.522123
308.258111,126,4058.60664
