#{"t_start": 1735828185.6749766, "env_id": "CustomHopper-source-v0"}
r,l,t
408.571777,151,416.198268
414.919012,152,416.258563
408.920669,151,416.337263
409.04377,150,416.404019
411.799448,151,416.462962
412.610356,151,416.518232
410.152903,151,416.576968
414.376003,152,416.634303
406.264536,150,416.697136
413.084007,152,416.775862
411.250847,151,416.856629
410.543209,151,416.930415
410.391998,151,416.994563
412.421898,151,417.06317
406.745862,149,417.134601
403.643322,149,417.204276
414.010127,152,417.271608
407.860737,150,417.348442
408.994403,150,417.422936
406.811641,150,417.491981
414.99414,152,417.56362
410.700833,151,417.639139
415.170866,152,417.71377
408.443221,151,417.783939
406.665393,150,417.8517
409.994547,151,417.924686
417.499446,152,418.000184
411.190917,151,418.070712
407.496628,150,418.134564
400.726966,149,418.197186
407.269832,150,418.266529
410.544568,151,418.34029
411.493896,151,418.411494
407.13597,150,418.478188
413.359398,152,418.545461
411.627973,151,418.60546
419.885116,153,418.668188
405.710973,150,418.731843
409.981152,151,418.791685
410.686578,151,418.858999
413.514843,152,418.92555
412.266029,151,419.035145
410.101602,151,419.101549
415.438391,152,419.160978
416.362921,152,419.226909
410.86031,150,419.295703
404.674122,150,419.359146
402.464333,149,419.422692
410.453513,151,419.49061
410.822967,151,419.553138
410.201262,151,419.645882
417.247743,152,419.720767
414.105703,152,419.793674
412.135319,151,419.872194
407.01542,150,419.95785
409.512288,151,420.083836
409.603804,150,420.199845
408.143463,150,420.282176
400.271663,149,420.354735
411.770285,151,420.421338
410.532444,151,420.486736
411.244944,151,420.56755
413.208515,152,420.661625
410.518302,151,420.735095
414.207841,152,420.813208
417.268204,153,420.976897
402.227141,149,421.07255
412.421262,151,421.156428
411.350376,151,421.239561
410.597305,151,421.319563
405.208109,150,421.390684
417.357727,152,421.467983
406.84198,150,421.542607
410.757115,150,421.617977
411.534612,151,421.690454
405.693331,150,421.782075
406.97535,150,421.878905
405.544539,149,421.95186
407.486678,150,422.027812
417.565387,153,422.108
408.097263,150,422.18117
410.853303,151,422.255366
409.206238,150,422.348348
403.95352,150,422.429127
414.920943,152,422.510062
409.895877,151,422.63725
405.58184,150,422.711657
415.667864,152,422.793169
411.687859,151,422.869832
410.050423,151,422.944735
419.893478,153,423.023088
417.338056,152,423.101439
412.130914,151,423.181502
411.750485,151,423.259254
415.147317,152,423.341349
415.769034,152,423.462729
405.654178,150,423.581182
414.798258,152,423.683073
410.566889,151,423.78248
406.067689,150,423.971047
412.960016,152,424.076755
412.43969,151,424.181103
411.772304,151,424.297873
409.707164,151,424.40816
409.281169,151,424.497819
411.243143,151,424.611807
419.525964,153,424.710674
405.941299,150,424.83778
414.742794,152,424.981278
414.947082,152,425.081146
416.217485,152,425.176439
415.420924,152,425.268826
410.368184,151,425.368435
407.727131,150,425.458382
410.850507,151,425.537898
410.918315,151,425.612932
407.203717,150,425.683789
407.555187,150,425.763167
414.562556,152,425.846961
414.017205,152,425.921859
413.467066,151,425.992995
423.643119,154,426.065941
406.385534,150,426.161512
411.4378,151,426.258922
412.852319,151,426.347296
407.099525,150,426.426168
412.943621,151,426.500831
401.550861,149,426.57295
402.955509,149,426.642589
410.64841,151,426.7196
410.625832,151,426.795289
411.338904,151,426.868129
413.645073,152,426.935782
408.956134,150,427.000935
415.465969,152,427.070361
411.585083,151,427.131727
410.565861,151,427.192204
411.536396,151,427.257527
409.089543,151,427.320169
416.240007,152,427.388436
419.779568,153,427.461197
406.376092,150,427.543255
407.778129,150,427.626245
413.668713,152,427.715573
419.020574,153,427.801778
403.156205,149,427.881586
407.907786,150,427.966043
406.563724,150,428.083299
407.006912,150,428.168077
411.894624,151,430.615258
409.863665,151,430.723314
422.407567,154,430.80266
414.459946,152,430.892317
407.694437,150,430.967432
415.019632,152,431.039809
413.309781,152,431.12016
407.518041,150,431.260569
407.712522,150,431.359043
414.934103,152,431.430258
406.629324,150,431.493657
409.533275,151,431.55602
418.570451,153,431.625522
410.717331,151,431.69675
407.645561,150,431.762994
414.612965,152,431.83364
414.267888,152,431.903579
411.619288,151,431.970285
415.430322,152,432.04295
413.189677,152,432.104722
407.030434,150,432.172456
405.623447,150,432.237334
412.590001,151,432.30487
407.037153,150,432.375762
406.271227,150,432.443386
407.234813,150,432.510474
409.510891,150,432.574544
409.859516,151,432.634619
408.377968,150,432.701177
416.517004,152,432.768883
410.739986,151,432.843323
409.680631,151,432.915011
411.907612,151,432.988551
412.823949,151,433.057296
407.666925,150,433.115482
404.893863,150,433.17307
404.016498,150,433.240403
402.49232,149,433.298958
407.286063,150,433.361788
408.031384,150,433.42157
412.665849,151,433.485965
410.571398,151,433.562442
418.959026,153,433.648222
409.301101,150,433.716961
406.761121,150,433.780531
411.778943,151,433.838131
414.67631,152,433.898088
417.9128,153,433.968444
415.935211,152,434.031401
407.936622,150,434.092733
413.680798,152,434.152362
409.192186,150,434.217336
410.343539,151,434.276127
409.668368,151,434.334436
409.366075,150,434.391875
405.742525,150,434.458075
412.468487,151,434.527238
409.336546,151,434.591141
414.42841,152,434.657276
410.689827,151,434.722904
415.350038,152,434.78317
411.544931,151,434.84287
411.886766,151,434.910689
402.217744,149,434.9676
410.459435,151,435.024159
414.18857,152,435.083059
408.741416,150,435.148508
409.152542,150,435.211819
409.552352,150,435.2749
407.107197,150,435.331905
406.854383,150,435.402192
423.144227,154,435.467745
403.437008,149,435.530234
410.149201,151,435.598522
412.499707,151,435.660839
422.958933,154,435.722254
414.702925,151,435.780578
415.87383,152,435.843317
407.773001,150,435.901045
408.25876,151,435.964071
412.437748,151,436.030276
409.872835,150,436.09164
404.673366,149,436.152279
403.106772,149,436.216441
415.623683,152,436.278963
408.707937,151,436.345952
409.703064,151,436.40366
415.357265,152,436.465912
414.717705,152,436.537564
412.9731,152,436.605149
409.976125,151,436.664588
411.984016,151,436.722771
415.203255,152,436.785451
412.43691,151,436.843507
409.799349,150,436.904111
415.222371,152,436.96561
414.376384,152,437.028997
410.402519,151,437.09507
412.91737,151,437.160048
409.144003,151,437.228918
406.550766,150,437.286513
409.31938,151,437.345013
416.619979,152,437.410864
409.214834,150,437.473875
409.315624,150,437.536348
410.132003,151,437.599544
419.739597,153,437.660791
406.963977,150,437.728426
410.686255,151,437.785577
410.555661,151,437.844614
407.707142,150,437.90325
410.596532,151,437.964087
410.558218,151,438.025693
410.435263,151,438.081534
407.433481,150,438.143929
417.180848,153,438.19952
414.848329,152,438.25905
410.186731,151,438.318906
412.194753,151,438.374968
411.435461,151,438.432418
410.599996,151,438.487177
409.386365,151,438.55565
418.388732,152,438.620152
409.463884,150,438.67593
410.366976,151,438.73052
408.650926,150,438.788948
418.598898,153,438.852335
410.55432,151,438.913156
411.066384,151,438.967811
411.65465,151,439.022747
407.907723,150,439.082104
415.965758,152,439.141342
411.024469,151,439.202581
409.955588,151,439.264769
407.586061,150,439.327919
414.843691,152,439.384813
417.841399,152,439.439458
410.514756,151,439.495208
411.482829,151,439.557507
416.013593,152,439.619732
419.246491,153,439.675403
417.810389,152,439.731033
406.808845,150,439.792777
407.478507,150,439.851671
407.932216,151,439.905246
412.42919,151,439.95978
402.601329,149,440.014066
414.654927,152,440.079036
414.553079,152,440.134915
411.045597,151,440.200237
411.579648,151,440.266491
415.676143,152,440.331921
412.546965,151,440.392842
410.080331,151,440.45396
406.11475,150,440.508473
407.828,150,440.568753
411.09227,151,440.63938
410.274647,151,440.700107
411.782644,151,440.759045
412.74224,151,440.817616
412.948626,151,440.877721
411.425186,151,440.933582
413.127157,152,440.98813
409.755867,151,441.048901
412.003043,151,441.111713
405.789754,150,441.17691
405.449082,150,441.234179
414.275126,152,441.289868
414.36131,152,441.348979
407.756266,150,441.407077
408.360978,150,441.466372
407.666639,150,441.522623
410.333715,151,441.585541
410.715787,151,441.646801
403.327093,149,441.700245
410.163561,151,441.759024
409.959099,151,441.82072
412.154071,151,441.880871
411.738162,151,441.944071
407.597253,150,442.016027
409.28067,150,442.092524
410.904686,151,442.164213
412.926823,151,442.231894
412.290872,151,442.299579
405.001336,150,442.356246
416.842398,152,442.414213
410.135462,151,442.476033
417.6094,153,442.534081
407.68622,150,442.592222
412.472184,151,442.658937
402.201932,149,442.726741
407.052385,150,442.805521
412.070863,151,442.885484
406.909057,150,442.960165
410.37012,151,443.043253
405.420621,150,443.11887
415.779887,152,443.202991
410.848736,151,443.28236
414.590755,152,443.362234
405.569434,150,443.438216
410.616998,151,443.517854
414.781492,152,443.649951
421.400384,153,443.722507
411.61316,151,443.791718
407.44427,150,443.859853
417.178758,152,443.92881
415.007471,152,443.990388
409.381482,150,444.049762
408.709056,150,444.112203
414.483397,152,444.17026
411.481362,151,444.262817
412.711036,151,444.340677
410.560951,151,444.416147
404.953968,150,444.48534
407.596502,150,444.549988
409.526363,151,444.619401
406.290959,150,444.705449
410.868081,151,444.776341
411.828495,151,444.840527
409.165721,150,444.907957
411.841734,151,444.979101
410.095413,151,445.043618
410.060427,151,445.097725
411.435027,151,445.172999
416.834893,152,445.238956
417.496727,152,445.300525
411.477785,151,445.387295
410.174232,151,445.456693
414.579827,152,445.529495
403.338993,150,445.607775
411.97826,151,445.703629
411.368279,151,445.796363
407.420983,150,445.879488
417.716512,153,445.949276
411.28691,151,446.023454
405.374447,150,446.10438
403.8463,150,446.195998
409.881705,151,446.304743
418.229371,153,446.377515
409.189747,151,446.441089
408.005353,150,446.510751
410.94305,151,446.576822
405.028809,150,446.642065
407.879073,150,446.703639
406.71076,150,446.795866
407.821128,150,446.892939
404.885101,150,446.959483
410.544751,151,447.028222
409.988712,151,447.087598
410.380557,151,447.14837
416.283612,152,447.207506
409.140991,151,447.273737
410.38887,151,447.337255
410.326047,151,447.396731
408.791574,151,447.459945
410.963977,151,447.516275
417.169018,153,447.573113
416.645991,152,447.629608
403.626246,149,447.684772
416.825449,152,447.751978
406.859953,150,447.811745
411.662238,151,447.869858
417.76308,153,447.927825
410.634653,151,447.985853
407.722955,150,448.046494
407.130153,150,448.103364
408.55351,151,448.162504
410.328908,151,448.225512
413.080471,151,448.289362
409.909836,151,448.351092
409.05014,150,448.415325
409.086616,151,448.471393
410.683992,151,448.535564
405.059783,150,448.596018
411.262943,151,448.65937
404.210393,149,448.717396
416.062957,152,448.787947
414.060335,151,448.850709
414.804498,152,448.916286
410.888639,151,448.974437
409.391831,151,449.033043
406.627978,150,449.092706
407.09484,150,449.158648
409.547338,150,449.221083
406.806862,150,449.27921
407.37214,150,449.337983
407.83182,151,449.398435
413.641505,152,449.468529
403.968267,149,449.53995
408.154099,150,449.606371
406.540886,150,449.67853
403.097216,149,449.746126
407.781639,150,449.810256
410.07527,151,449.875174
415.375079,152,449.936513
404.924278,150,450.000536
411.711381,151,450.06488
410.425017,151,450.129057
412.608408,151,450.199661
410.974428,151,450.267355
412.726031,151,450.329387
410.147069,151,450.397694
407.238643,150,450.46347
411.600254,151,450.538912
403.292999,149,450.601506
408.743329,151,450.669842
412.47543,151,450.732722
410.449217,151,450.793365
407.767622,150,450.863654
419.256433,153,450.930499
410.413063,151,450.990433
414.736506,152,451.049954
411.167728,151,451.112726
412.990748,152,451.170516
423.390046,153,451.233199
411.51423,151,451.295961
420.387856,153,451.359367
414.109442,152,451.423679
409.946563,151,451.490393
414.024226,151,451.569186
400.629163,149,451.639747
407.071408,150,451.706616
409.043252,150,451.778518
405.384875,150,451.850275
414.593522,152,451.924354
407.413784,150,451.990903
419.058243,153,452.057384
410.972579,151,452.118419
411.85281,151,452.180997
408.901894,151,452.252017
419.423709,153,452.317876
410.481839,151,452.378284
411.909829,151,452.444288
404.814665,150,452.512325
407.736724,150,452.584346
418.332673,152,452.651918
417.248049,153,452.715633
414.232139,152,452.787135
417.810689,153,452.86148
414.068392,152,452.931286
411.411516,151,453.000235
405.170731,150,453.064581
410.877516,151,453.132819
409.163975,151,453.199002
405.638225,150,453.267402
410.148006,151,453.338796
412.152145,151,453.410265
409.569673,151,453.480399
410.391622,151,453.548171
408.886046,151,453.617337
406.885874,150,453.684395
410.310224,151,453.752656
413.915685,152,453.820904
410.767016,151,453.888254
415.323904,152,453.955054
420.208911,153,454.020247
411.767088,151,454.08556
413.676928,152,454.154187
411.922,151,454.227674
408.836745,151,454.295476
409.322372,151,454.368067
415.691196,152,454.442493
403.579527,149,454.512768
404.854498,150,454.578076
411.92713,151,454.643827
409.475316,150,454.712763
411.597742,151,454.783903
411.428004,151,454.852275
416.656802,152,454.921953
415.392841,152,454.992608
415.20832,152,455.056212
417.472762,152,455.121555
406.418811,150,455.192382
412.469399,151,455.255441
412.146374,151,455.325309
402.810701,149,455.388823
414.884693,152,455.465657
405.068776,149,455.536627
410.266739,151,455.609226
405.558901,150,455.691048
417.353407,152,455.806098
408.095874,151,455.952002
406.760008,150,456.040606
411.903566,151,456.121392
401.426285,149,456.196406
413.827446,151,456.269724
406.678853,150,456.341735
414.970059,152,456.457678
407.169277,150,456.547428
406.990896,150,456.618544
408.88906,150,456.690051
419.193895,153,456.759628
403.134749,149,456.826731
412.054364,151,456.892176
407.462766,150,456.956305
409.669862,150,457.027384
411.166693,151,457.093289
415.185382,152,457.154445
411.026755,151,457.218563
413.136777,151,457.283416
408.998709,151,457.348258
410.413694,151,457.411209
406.220608,150,457.473141
414.324792,152,457.534576
409.807919,151,457.595359
411.747276,151,457.666491
410.620316,151,457.725692
414.925311,152,457.792917
413.950439,151,457.855506
409.880154,150,457.916812
407.919724,150,457.977923
405.653343,150,458.042599
407.072148,150,458.101207
412.55579,151,458.157544
402.200502,149,458.222305
411.298805,151,458.293054
406.154468,150,458.359803
418.609201,153,458.428596
415.555531,152,458.496299
416.236748,152,458.564229
408.945329,150,458.632731
414.145728,151,458.711502
405.70593,150,458.789491
417.020285,152,458.872337
411.799768,151,458.9651
406.387168,150,459.094243
403.267636,149,459.198711
410.575675,151,459.278476
417.606592,152,459.358392
415.900384,152,459.438455
409.03568,151,459.514254
416.609422,152,459.609949
408.236947,151,459.727275
412.357955,152,459.818636
406.798886,150,459.894455
415.918322,152,459.972994
419.561791,153,460.047954
415.003849,152,460.118281
416.534847,152,460.192575
407.734687,150,460.268
407.515694,150,460.328423
414.396469,152,460.391931
411.58604,151,460.467521
405.370439,149,460.531359
407.868248,150,460.607318
412.286365,151,460.683556
410.797986,151,460.755511
419.535678,153,460.832149
406.553443,150,460.985284
420.919716,153,461.114546
414.434808,152,461.206578
410.818207,151,461.300551
411.08835,151,461.507026
405.589847,150,461.615463
409.772654,151,461.695267
407.139814,150,461.776027
408.297644,151,461.868059
408.83705,151,461.947497
402.410654,149,462.034875
411.836243,151,462.133491
416.087076,152,462.229516
410.947775,151,462.305201
411.788778,151,462.391752
406.03276,150,462.487566
414.858342,152,462.618915
406.208715,150,462.722808
407.856148,150,465.218056
414.765722,152,465.317017
410.009814,151,465.411608
411.883274,151,465.522359
406.770081,150,465.613835
412.670004,151,465.698201
412.142333,151,465.784982
416.406741,152,465.863658
418.938271,153,465.94146
407.5181,150,466.020387
411.62769,151,466.101785
404.987891,150,466.175233
406.727695,150,466.248134
415.519187,152,466.320305
414.015866,151,466.392605
406.136831,150,466.50845
408.000675,150,466.581802
405.041354,150,466.663016
409.663634,151,466.739381
412.292282,151,466.815546
407.79989,150,466.889597
410.356022,151,466.960883
412.955413,151,467.030803
410.997189,151,467.09228
409.621936,151,467.15783
404.380829,149,467.228808
410.233526,151,467.312291
410.622992,151,467.408482
407.053708,151,467.497389
414.971592,152,467.573206
411.618455,151,467.64974
412.290554,151,467.732111
407.837849,150,467.797498
409.046544,151,467.857569
412.570603,151,467.917147
412.40684,151,467.992871
406.465403,151,468.064589
409.244043,150,468.130509
414.07279,151,468.197453
414.107906,152,468.263458
406.252267,150,468.340648
408.72234,151,468.418242
410.734616,151,468.496067
412.511525,151,468.568169
409.74106,151,468.639915
409.317908,151,468.713178
412.297972,151,468.782419
411.65711,151,468.856554
415.577858,152,468.92733
411.806786,151,468.995732
410.704616,151,469.060207
409.304725,150,469.129347
415.343689,152,469.19943
414.392997,152,469.268702
411.636789,151,469.335738
410.97554,151,469.403383
407.244388,150,469.468518
407.662966,150,469.547259
409.436266,151,469.618567
413.604184,151,469.697095
414.537455,152,469.784353
410.048848,151,469.884365
414.635435,152,469.960738
410.923023,151,470.031485
412.166631,151,470.126604
415.369606,152,470.20991
407.898767,150,470.289039
407.32217,150,470.399087
415.396506,152,470.488464
409.80435,151,470.560375
409.117985,150,470.63334
406.118889,150,470.695393
406.550241,150,470.757747
414.880752,152,470.819698
412.463734,151,470.886152
411.177549,151,470.949782
411.295034,151,471.066704
410.825373,151,471.146518
407.436057,150,471.216063
413.817567,151,471.27645
405.238485,149,471.333624
409.889527,151,471.394639
416.43219,152,471.456567
405.415349,150,471.529853
415.883849,152,471.601899
406.49663,150,471.667954
407.531419,150,471.737715
406.878467,150,471.805469
409.3397,151,471.868127
420.635975,153,471.940009
407.491479,150,472.006625
411.973608,151,472.106535
410.376155,151,472.215077
411.728162,151,472.339226
411.071805,151,472.464497
414.0075,152,472.549739
411.711685,151,472.621669
409.317896,150,472.690203
408.825523,150,472.762491
408.721102,150,472.860333
412.383374,151,472.959101
406.968618,150,473.057187
407.010508,150,473.144002
403.810913,149,473.21375
406.932474,150,473.281354
418.728161,152,473.343471
414.951313,152,473.40487
407.663212,150,473.468943
411.799323,151,473.538068
410.243612,151,473.605523
410.068856,151,473.669055
424.57635,154,473.752641
411.879225,151,473.869996
410.712406,151,473.978287
411.889664,151,474.073767
406.901738,150,474.141101
412.41571,152,474.196419
408.466609,151,474.258815
410.432508,151,474.32364
417.710154,153,474.388214
406.926359,150,474.450636
412.236704,151,474.506732
410.385229,151,474.574115
411.852405,151,474.636709
416.530969,152,474.701284
414.830757,152,474.767014
409.963253,151,474.827581
412.631441,151,474.92535
413.266936,152,475.048837
406.650726,150,475.12938
411.798824,151,475.197728
412.373382,151,475.262918
414.035291,152,475.321434
415.999052,152,475.383756
405.898949,150,475.443194
411.537517,151,475.506069
411.613569,151,475.572713
406.819222,150,475.634595
418.903114,152,475.761621
414.400925,152,475.891425
415.120512,152,476.003076
418.881427,152,476.108826
414.87341,152,476.315434
407.434962,150,476.453658
405.256189,149,476.566375
410.652975,151,476.701802
410.097655,151,476.836296
413.344853,152,476.950673
409.750731,150,477.034653
414.054914,151,477.114575
407.964413,150,477.201891
410.264993,151,477.308123
410.050997,151,477.397111
403.648589,149,477.467684
406.994191,150,477.535081
409.408003,151,477.607319
412.387729,151,477.680687
410.762446,151,477.751825
407.237897,150,477.826664
409.277691,151,477.901531
414.367169,152,477.977196
412.512425,151,478.053577
414.628863,152,478.131748
413.45604,152,478.209476
419.455763,153,478.281608
421.070766,153,478.353806
409.322441,151,478.420552
415.057707,152,478.495129
409.398412,150,478.565462
409.718742,151,478.644715
411.234526,151,478.721738
407.95004,151,478.794504
411.788104,151,478.860285
424.410851,154,478.921634
407.729342,150,478.977376
414.128996,152,479.03939
405.411178,150,479.095885
406.989258,150,479.157623
409.710878,150,479.23497
415.764816,152,479.309091
406.791491,150,479.37453
405.881346,150,479.44314
412.286672,151,479.505924
411.154417,151,479.582996
410.791521,151,479.663834
416.239064,152,479.738553
415.944645,152,479.811652
408.363876,150,479.909786
411.898224,151,479.976566
414.946235,152,480.036715
407.20898,150,480.10465
411.826998,151,480.167438
414.73885,152,480.231023
407.333479,150,480.287174
406.526906,150,480.350194
410.602043,151,480.419273
417.003513,152,480.527342
404.061835,149,480.630908
409.461976,150,480.730684
407.611432,150,480.818737
407.176337,150,480.888491
413.363577,152,480.956523
409.081594,150,481.027215
412.168836,151,481.09529
410.118747,151,481.174586
411.602789,151,481.243604
416.589656,152,481.308497
410.449095,151,481.373404
409.537078,151,481.432582
408.048655,150,481.494066
414.568231,152,481.554835
411.851629,151,481.615674
407.255136,150,481.67738
406.735626,150,481.738783
411.059582,151,481.793479
407.684075,150,481.852472
409.449522,150,481.909585
410.435594,151,481.97283
414.227429,152,482.034889
411.822101,151,482.101439
412.993831,152,482.170665
409.197908,150,482.228986
412.791214,151,482.290398
414.253249,152,482.351235
407.292729,150,482.409332
414.229845,152,482.474507
410.415308,151,482.53066
403.910735,150,482.588995
410.429689,151,482.64875
402.234068,149,482.705743
411.632004,151,482.761306
408.404221,150,482.815331
413.583706,152,482.874791
410.318779,151,482.930639
406.609245,150,482.986058
409.308653,151,483.047381
405.001613,150,483.101162
410.789775,151,483.161352
404.660694,150,483.21896
403.709866,149,483.276097
411.921872,151,483.330369
411.800999,151,483.389446
404.901638,150,483.445729
410.264392,151,483.507613
402.116252,149,483.56581
412.6614,151,483.622825
409.004038,150,483.683881
405.23306,150,483.740474
406.756754,150,483.80238
419.754163,153,483.864677
416.393083,152,483.925296
405.847209,150,483.985153
411.348736,151,484.049537
414.803684,152,484.106974
412.19268,151,484.162148
411.939328,151,484.221302
413.495331,151,484.27837
412.709903,151,484.332428
416.448272,152,484.394106
417.374292,152,484.450424
409.869767,151,484.508954
411.794846,151,484.566079
405.803084,149,484.620072
410.338775,151,484.677212
406.095926,150,484.732218
410.576195,151,484.788962
411.447374,151,484.851403
408.324448,150,484.906568
407.180574,150,484.965066
406.903786,150,485.022274
411.57485,151,485.0763
410.277363,151,485.131427
416.255485,152,485.187459
414.040959,152,485.24292
409.488883,151,485.303945
406.921626,150,485.361425
405.514473,150,485.415797
413.480788,152,485.475044
410.904428,151,485.532155
409.384983,150,485.590376
415.392075,152,485.646152
407.178627,150,485.705533
407.78192,150,485.764103
406.965431,150,485.819504
410.891335,151,485.876968
415.478585,152,485.936213
405.486874,150,485.990287
413.084021,152,486.059872
410.796777,151,486.123391
417.715515,153,486.187022
410.735194,151,486.245982
413.19526,152,486.30506
410.201305,151,486.367393
413.550633,151,486.42213
417.646557,153,486.4798
414.005294,152,486.547196
408.437285,151,486.606418
407.132333,150,486.670702
407.019973,150,486.724731
412.26086,151,486.77987
413.14688,152,486.840527
414.690509,152,486.896297
410.17142,151,486.961263
409.929448,150,487.019932
415.294009,152,487.094319
416.48876,152,487.165723
411.626428,151,487.231622
410.371384,151,487.300723
407.13956,150,487.368303
410.952711,151,487.439381
413.435319,152,487.510149
411.907409,151,487.580635
410.776917,151,487.646515
411.950352,151,487.702933
415.002681,152,487.765455
406.829395,150,487.837375
407.382551,150,487.901433
407.795041,150,487.962376
405.119062,150,488.026441
412.626142,151,488.098561
410.538581,151,488.166353
406.94267,150,488.223489
415.634021,152,488.28071
410.33422,151,488.343909
414.544458,152,488.406353
407.826263,150,488.467381
405.029083,150,488.527315
409.460634,151,488.587157
407.604419,150,488.647542
410.814948,151,488.704515
405.584352,150,488.765348
410.609464,151,488.827353
418.627776,153,488.884635
414.964062,152,488.947215
407.50656,150,489.011826
410.070207,151,489.073376
414.238835,151,489.131788
409.318143,151,489.188837
415.468231,152,489.2476
407.124037,150,489.30657
407.079683,150,489.365526
405.172628,150,489.42521
405.041967,149,489.484527
411.093206,151,489.547374
413.059308,152,489.605283
413.794518,152,489.66202
411.610368,151,489.72162
406.634672,150,489.779142
410.587074,151,489.836874
410.147763,151,489.896098
411.938871,151,489.960907
411.710173,151,490.024001
417.505593,152,490.086187
415.299998,152,490.151469
409.899909,151,490.218508
407.33881,150,490.274813
413.63644,151,490.340403
412.382284,151,490.407865
413.572117,152,490.466416
412.609709,151,490.53235
409.215919,150,490.590801
410.764766,151,490.653277
410.543357,151,490.710107
406.556056,150,490.765948
412.162296,151,490.823519
410.754985,151,490.886147
407.62726,150,490.948617
407.860197,150,491.01086
410.965658,151,491.068252
407.239804,150,491.128453
409.058829,150,491.184866
417.543819,152,491.251867
419.011989,152,491.31945
414.124404,151,491.375121
414.977695,152,491.43151
410.748039,151,491.492246
407.828169,150,491.556477
412.387659,151,491.617155
414.677822,152,491.682256
406.773139,150,491.744511
411.448255,151,491.804606
421.832326,153,491.869322
410.19114,151,491.926965
409.924219,151,491.984236
410.040482,151,492.046731
409.206225,151,492.107601
412.60039,151,492.171051
414.569586,152,492.239371
411.185635,151,492.30203
411.739078,151,492.359394
415.422176,152,492.416348
407.452576,150,492.479417
405.707984,150,492.540081
412.232361,151,492.603274
409.867405,151,492.660226
414.937957,152,492.724181
416.445294,152,492.78622
407.546168,150,492.850948
407.150075,150,493.007026
408.858401,150,493.088484
403.792318,149,493.167936
408.974006,150,493.246762
408.304193,151,493.322719
412.283902,151,493.401752
410.664447,151,493.481977
415.604074,152,493.568021
404.648493,150,493.6558
415.667181,152,493.733912
403.444497,150,493.800205
416.817018,152,493.865729
409.43376,151,493.936263
406.971124,150,494.003459
410.610036,151,494.071235
412.370437,151,494.151742
415.502895,152,494.219276
407.019948,150,494.310505
407.00975,150,494.418637
404.747576,150,494.49812
410.892215,151,494.592205
408.411244,150,494.663692
408.983603,151,494.729027
422.77155,154,494.796255
407.153646,150,494.866452
412.555123,151,494.932005
408.816123,151,494.999032
419.393568,153,495.067955
410.693131,151,495.137195
412.524266,151,495.19504
410.407054,151,495.258077
406.833062,150,495.330787
403.472809,149,495.394704
412.467404,151,495.459141
405.630191,150,495.530849
408.159176,150,495.595407
416.660054,152,495.662391
411.414707,151,495.723844
407.141416,150,495.787632
403.011597,149,495.853451
413.711091,152,495.913947
411.461017,151,495.979327
412.814525,151,496.043431
416.751266,152,496.108341
410.098283,151,496.168101
414.647897,152,496.236918
406.046286,150,496.310594
411.202276,151,496.372064
415.658517,152,496.444116
413.136394,152,496.507562
412.810317,151,496.572051
415.020245,152,496.634796
409.093566,151,496.705118
417.906548,153,496.768716
411.678628,151,496.826795
411.255611,151,496.888929
413.611029,152,496.960449
414.826414,152,497.024683
412.774081,152,497.087294
407.908837,150,497.148763
408.97928,151,497.20997
411.413665,151,497.27367
407.415623,150,497.339206
419.811084,153,497.407208
406.591138,150,499.849434
414.137609,152,499.910416
418.742127,152,499.975127
414.472937,152,500.03791
406.715876,150,500.108578
403.224008,149,500.174915
409.009065,150,500.240342
409.173141,150,500.311794
411.535959,151,500.380049
410.632573,150,500.444565
410.759146,151,500.507962
411.105541,151,500.57086
408.458734,150,500.634856
412.096577,151,500.698364
410.608271,151,500.771126
415.170887,152,500.834219
411.053565,151,500.898086
410.982941,151,500.96843
415.370512,152,501.029512
413.142586,151,501.092353
414.774524,152,501.149643
407.553163,150,501.210356
409.893643,150,501.270328
411.376314,151,501.331259
405.399562,150,501.388755
419.307116,153,501.452867
411.062574,151,501.520316
416.198504,152,501.579884
409.918118,151,501.639745
411.309427,151,501.696787
404.881354,150,501.754797
405.035735,149,501.816802
408.239979,151,501.876419
421.560111,153,501.939996
411.280823,151,502.000205
417.790137,153,502.063002
414.750458,152,502.125619
414.602726,152,502.186685
411.033999,151,502.247132
409.084384,151,502.309767
413.310832,152,502.372276
411.760042,151,502.436533
417.128682,152,502.502564
409.075552,150,502.564026
412.827761,152,502.627245
406.772108,150,502.686218
406.402551,150,502.749296
405.400889,150,502.819254
410.522749,151,502.878897
414.176946,152,502.938344
411.580772,151,502.996579
407.094172,150,503.057225
406.492052,150,503.115384
406.179781,149,503.176803
410.638376,151,503.238174
404.374908,149,503.294711
403.962129,149,503.354217
411.088323,151,503.414132
405.490095,150,503.476447
410.44565,151,503.546805
405.915096,150,503.617962
415.113592,152,503.678016
402.251885,149,503.735154
411.784221,151,503.792668
410.699731,151,503.852167
414.45243,152,503.912699
412.356827,151,503.985037
406.669642,150,504.047987
410.193897,151,504.107152
408.547476,150,504.167145
410.507281,151,504.225213
416.641065,152,504.283358
412.60936,151,504.34062
406.430631,150,504.401001
410.189643,151,504.467344
411.775253,151,504.530882
409.443817,150,504.589749
403.074504,149,504.647565
412.285043,151,504.709264
407.075432,150,504.772291
415.011623,152,504.843864
410.352554,151,504.91068
411.783931,151,504.97646
410.535043,151,505.037657
410.860183,151,505.094579
415.114209,152,505.153458
