#{"t_start": 1736605755.411791, "env_id": "CustomHopper-source-v0"}
r,l,t
257.081766,112,38.743171
234.810059,108,38.820598
99.166909,52,38.856162
231.335121,98,38.922253
124.453105,70,39.004396
236.535704,108,39.107066
200.382245,96,39.198173
234.324973,115,39.338455
221.976949,102,39.447592
254.615592,131,39.581963
235.613323,113,39.708608
206.889856,89,39.830594
208.057259,99,39.923446
250.017451,129,40.035418
73.443141,40,40.069836
69.344911,37,40.098736
235.799845,116,40.207355
262.358662,126,40.30941
248.317632,120,40.396682
239.258803,101,41.681224
189.353033,93,41.767258
242.5539,115,41.866274
240.432849,117,41.959465
208.694721,97,42.031669
115.245263,62,42.075889
213.777755,102,42.147885
241.193637,106,42.226601
205.705173,99,42.294764
255.801774,113,42.371769
313.700277,127,42.454248
235.970735,115,42.532988
165.844997,83,42.604771
257.585662,125,42.696944
225.818343,103,42.768547
307.867977,141,42.862368
226.829765,102,42.929047
99.568278,58,42.966271
219.883919,99,43.031687
239.257578,103,43.09961
293.830498,139,44.362045
233.040863,105,44.449063
255.536732,110,44.53835
233.48244,113,44.629601
278.109862,113,44.716676
289.926286,128,44.817762
271.254534,135,44.942757
280.575967,122,45.032562
270.734871,123,45.118227
183.182368,89,45.1797
256.682229,109,45.253024
65.289801,41,45.28003
234.214788,108,45.350972
279.722653,126,45.433543
239.094563,118,45.511537
264.115904,114,45.590857
257.307806,123,45.67543
269.253749,122,45.762475
180.172413,85,47.114906
212.204647,110,47.216858
140.236475,78,47.278172
288.919424,122,47.370795
284.559936,134,47.473716
201.712356,92,47.537646
254.051434,121,47.625088
181.541334,87,47.689057
282.117831,122,47.778876
156.785845,81,47.832862
298.371338,136,47.926047
284.105888,122,48.007758
293.77534,119,48.08481
250.45846,115,48.159941
301.858924,126,48.242229
122.680866,63,48.285437
252.495372,113,48.354552
255.643352,123,48.435669
171.696952,82,48.490418
246.645799,113,49.865633
262.550443,120,49.971488
287.083863,118,50.063443
265.386434,119,50.153784
292.900058,136,50.253014
298.997894,134,50.349329
250.497666,111,50.428399
305.883926,118,50.507841
285.678728,123,50.591679
212.881238,96,50.658027
264.24427,116,50.736012
286.843179,123,50.814853
270.213434,115,50.890843
312.350398,131,50.975561
236.014221,97,51.040133
91.018701,54,51.07801
234.314284,113,51.151502
319.278681,128,51.235687
294.442036,136,52.400308
260.071465,117,52.487841
298.329076,131,52.579153
242.25311,107,52.657247
272.248002,121,52.74582
261.965588,120,52.827095
296.659214,139,52.917408
277.25346,127,53.00075
227.931204,99,53.067121
209.566319,102,53.16134
282.803846,126,53.2452
319.518019,132,53.333461
274.313009,116,53.41113
176.043663,81,53.468303
269.00939,107,53.536811
305.298403,126,53.621012
288.422131,124,53.703237
289.706297,125,54.972134
257.896544,112,55.065165
198.726074,93,55.136486
100.161185,53,55.174701
282.160727,128,55.265622
320.990242,131,55.356691
315.244608,139,55.451992
286.413649,124,55.539451
299.699783,129,55.623649
318.28847,133,55.710378
301.162771,132,55.794321
292.215398,123,55.874098
292.529182,121,55.957574
311.538771,121,56.036052
312.676483,129,56.128578
292.82692,140,56.222512
311.0244,136,56.309238
281.741527,118,57.568561
304.959801,132,57.677438
307.051663,136,57.783785
318.880968,126,57.871742
279.231892,129,57.972209
283.223686,114,58.06052
304.445847,127,58.149106
213.682162,109,58.223582
278.786622,124,58.305564
281.279848,122,58.383035
305.292085,129,58.468377
304.946174,128,58.551785
186.72053,89,58.610878
254.320466,127,58.693082
294.061316,119,58.77
303.104406,122,58.850557
302.094987,131,58.935261
309.019473,127,60.231172
148.147738,75,60.291245
333.495271,140,60.396712
335.240521,146,60.498749
332.517773,128,60.586511
327.266878,136,60.676091
178.630756,85,60.731986
344.430581,147,60.830277
352.53295,145,60.933461
314.878052,133,61.028498
250.960957,106,61.104675
283.335167,119,61.196827
210.117364,99,61.270867
307.183824,129,61.368694
292.376399,123,61.454385
88.994462,51,61.489107
311.353071,135,61.584482
323.02412,134,63.05039
336.595779,132,63.165517
290.828777,125,63.263274
306.304421,135,63.364182
374.509476,144,63.468508
179.6977,93,63.53809
341.27084,142,63.633852
316.841663,138,63.722644
334.672717,132,63.814209
318.580994,135,63.903106
305.312374,135,63.991402
342.186956,149,64.09376
308.735483,130,64.192573
300.18169,134,64.280087
357.385229,145,64.375874
299.634751,125,64.460137
307.676004,124,65.750686
207.364137,100,65.823483
91.134077,51,65.861502
235.717314,105,65.932799
289.495693,127,66.017569
308.610845,128,66.116355
296.284034,122,66.238202
317.172162,133,66.344202
299.246242,132,66.44432
361.182007,153,66.555932
329.835321,133,66.652781
366.537631,135,66.747771
147.671375,75,66.806899
308.907314,131,66.914747
301.240167,120,67.008738
343.459515,155,67.125982
325.473433,123,67.209642
299.383046,122,68.477126
317.490945,139,68.573199
315.642302,138,68.664798
313.381819,137,68.754765
319.592635,132,68.841054
347.424286,156,68.945267
332.377853,140,69.037005
191.789857,96,69.109826
254.899667,116,69.193935
243.867325,103,69.262725
256.954932,122,69.345225
317.725808,135,69.431069
322.049857,141,69.527136
324.781355,134,69.615772
304.554873,126,69.701289
330.127828,136,70.991795
387.819478,170,71.125148
303.166661,130,71.215195
107.603664,59,71.261207
337.73442,143,71.356656
342.36138,139,71.449571
353.775699,139,71.540056
312.143909,129,71.623384
345.162596,145,71.717746
362.670321,138,71.804944
321.17652,137,71.894323
301.772988,134,71.980994
377.234075,147,72.080534
305.908296,125,72.162892
280.510684,121,72.240718
311.774688,131,72.326305
339.781035,131,73.600638
336.422721,126,73.696496
320.269457,134,73.784948
204.004149,98,73.849182
329.948163,124,73.948083
280.277782,118,74.042458
382.160751,158,74.158812
350.972132,151,74.262749
296.177036,125,74.346611
320.43027,126,74.436713
296.96662,131,74.521024
377.17428,153,74.614542
315.410239,135,74.71144
296.438791,123,74.797121
306.766287,132,74.885098
314.894208,134,76.091949
312.466544,137,76.184361
284.397829,120,76.260536
392.524756,148,76.359117
383.479774,150,76.469703
148.792623,73,76.519844
443.859349,168,76.637812
349.015591,129,76.723135
291.722181,121,76.797827
329.665982,132,76.878061
359.824346,139,76.964294
347.680297,147,77.079974
260.377348,114,77.15641
332.955921,129,77.245634
340.547665,137,77.347296
312.113168,132,77.452006
343.002485,138,79.327062
342.46052,139,79.499968
341.901268,123,79.602051
345.106184,127,79.704394
310.358493,118,79.802984
364.151958,140,79.90263
310.315058,120,79.979999
362.953053,136,80.07283
433.931463,161,80.175063
331.529095,129,80.259881
344.451061,135,80.346699
348.809877,153,80.456607
312.664299,135,80.54635
294.286745,124,80.644387
315.586432,133,80.792172
411.182129,152,82.723469
467.206646,174,82.866387
354.387016,144,82.97419
448.23326,170,83.085413
351.694384,144,83.171751
310.784226,129,83.247784
340.638328,157,83.337467
332.587447,143,83.453386
303.949414,128,83.537662
349.559359,136,83.62636
439.289798,162,83.7383
515.233225,186,83.910238
312.348487,125,84.027563
265.528225,112,84.121954
320.493804,126,85.695216
314.343558,129,85.801435
353.783275,130,85.904237
403.794558,141,86.013497
397.151347,143,86.118095
409.840192,156,86.231251
338.299595,133,86.329145
