#{"t_start": 1736612677.5038216, "env_id": "CustomHopper-target-v0"}
r,l,t
1454.761412,409,8071.628788
1199.311575,348,8080.215431
1748.89641,496,8089.190024
1036.375934,307,8094.555779
1589.619315,500,8103.131782
1019.512389,299,8108.517064
1598.181885,500,8119.765047
1718.864793,490,8128.576567
1067.059886,315,8133.926991
1587.470922,500,8142.599789
1617.713276,500,8153.867925
1592.593844,466,8162.091401
1616.337286,500,8170.585644
1598.022252,500,8179.368557
1584.782797,500,8190.734869
1591.188134,500,8199.51489
1597.29419,500,8208.306989
1573.078712,500,8219.394523
1719.059893,500,8228.315572
1214.612847,351,8234.416426
1571.954956,500,8243.360734
1654.826928,500,8254.638957
1560.012156,500,8263.366255
1141.464399,343,8269.254147
1612.917341,500,8278.142686
1600.553867,500,8289.596411
1688.569445,496,8298.178068
1041.946807,308,8303.442882
1050.482561,314,8308.952471
1566.978938,500,8320.295272
1583.335657,500,8329.249633
1609.439814,500,8337.903769
1468.043517,427,8345.508277
1609.69381,500,8356.571238
1589.896478,500,8364.830547
1275.545779,378,8370.998446
1624.287254,500,8379.453314
1314.914804,373,8385.87007
1439.978807,467,8396.082024
350.940547,132,8398.338458
1183.459218,363,8404.080851
864.978477,246,8408.115342
1622.523655,500,8416.463184
1037.060292,297,8423.940032
1626.17372,500,8432.23028
1668.981818,500,8440.314903
806.068453,232,8444.226326
1643.110837,500,8452.841794
1637.40408,500,8463.579597
1614.094332,500,8471.647092
667.596013,223,8475.287122
1627.769072,500,8483.68799
1608.459501,500,8494.624267
1629.41546,500,8502.888125
1698.117575,500,8511.264345
1660.469668,500,8519.831577
1631.606383,500,8530.867252
1006.818693,287,8535.554862
1629.21032,500,8543.582533
1306.207366,366,8549.647003
1626.056843,461,8557.643098
977.15262,278,8564.585103
1622.388588,466,8572.123423
1623.322068,500,8580.13942
1716.816498,500,8588.701956
1664.149697,500,8599.69727
1238.032971,350,8605.344296
1667.246484,476,8612.929003
826.393675,241,8616.805451
1655.651757,500,8625.486063
962.572604,282,8632.550914
1654.274194,500,8640.679593
1682.20735,500,8648.978091
1766.25167,496,8657.431731
1654.155241,468,8667.672328
1638.488959,500,8676.055535
1646.327482,500,8684.567028
1007.894854,286,8690.034371
1014.613521,283,8695.567147
891.554174,252,8702.641677
1664.529675,500,8711.116201
941.860087,262,8715.532539
1066.894451,296,8720.535987
894.370983,255,8724.787415
1633.00952,500,8735.135365
1665.070345,459,8742.864745
1009.675988,294,8747.868377
917.995524,256,8752.173279
1032.823479,302,8757.20107
1589.264335,456,8766.855567
1125.16442,309,8772.038429
752.961534,222,8775.753453
924.213212,264,8780.165871
1561.77027,500,8788.613832
989.722868,279,8793.292785
792.360232,231,8797.177512
1113.385361,321,8804.508243
1107.211094,312,8810.027131
847.057777,242,8814.138418
1053.724699,299,8819.182775
1647.993635,500,8827.621023
1619.895117,500,8838.021427
852.481512,243,8842.096194
899.109806,253,8846.488992
728.138266,217,8850.079148
745.675167,222,8853.820851
1233.774981,344,8859.561557
857.399814,246,8863.655828
1649.653072,500,8874.06705
1524.40993,431,8881.410357
736.233517,217,8885.102339
1760.242251,500,8893.491471
1541.586729,435,8900.755188
826.746142,238,8906.766889
1648.563228,500,8915.162189
987.353513,278,8919.843012
779.773545,230,8923.667493
1632.639653,500,8932.084402
920.06285,256,8938.37068
1670.277352,500,8946.740754
1739.853489,483,8954.880644
1680.117287,485,8963.168063
1658.541514,469,8972.909629
1709.351994,500,8981.52209
1658.451193,486,8989.731627
1581.867254,500,8998.390562
1620.386989,500,9008.804899
1595.631389,500,9017.218549
1641.721103,500,9025.690823
1677.56845,500,9034.101323
1615.605955,500,9044.523345
1649.825546,500,9053.037791
1392.740329,396,9059.863833
1734.876486,478,9067.887153
1641.992288,500,9078.241864
1447.433938,403,9084.98465
1693.284491,500,9093.48674
1086.075365,306,9098.684005
1655.332894,500,9109.185292
1784.383367,500,9117.677068
1570.9462,500,9126.133228
1642.564301,500,9134.444055
1417.224837,399,9143.402539
1077.205726,309,9148.576169
1659.594395,500,9156.915886
1603.299669,455,9164.578089
1369.978785,382,9171.023092
990.114469,294,9422.972419
1151.268931,340,9429.963802
1167.971536,347,9433.120737
1161.660586,344,9436.301441
1149.347948,341,9439.487579
1183.163851,350,9442.961143
1176.594027,348,9446.44816
1005.427045,298,9449.159071
991.07614,294,9452.822832
