#{"t_start": 1736089811.4639857, "env_id": "CustomHopper-target-v0"}
r,l,t
373.213169,147,315.224838
379.090163,165,315.311817
332.041551,145,315.389968
273.176002,126,315.457256
342.752852,137,315.527832
216.258547,104,315.58421
308.505938,134,315.659239
275.420624,131,315.736189
368.722683,150,315.820573
299.766342,137,316.726846
207.255879,104,316.778573
337.129915,143,316.853614
219.731487,104,316.906714
353.493952,149,316.98533
347.530244,145,317.070199
299.293937,132,317.151407
312.056429,142,317.227211
305.794319,137,317.299589
292.728622,127,317.369768
333.581467,144,317.450326
304.808134,144,317.526763
293.296767,132,317.606232
339.9099,143,317.721701
287.009678,126,317.833672
287.206803,126,318.779646
338.63894,142,318.856211
329.73779,139,318.929392
336.45854,149,319.005097
307.134272,131,319.071799
320.264589,135,319.157724
292.443878,135,319.227773
286.089328,125,319.291281
347.509637,145,319.367207
310.619974,131,319.433338
319.599338,136,319.503278
343.943416,137,319.578712
223.401912,103,319.636878
362.925712,144,319.71405
339.128941,134,319.782468
334.225402,140,320.736372
130.063465,74,320.792542
367.678021,145,320.867293
296.790244,131,320.945161
340.326308,141,321.019046
309.471407,136,321.088572
365.712134,143,321.172485
347.522964,155,321.258096
296.404892,137,321.333289
370.696278,145,321.408618
342.132976,148,321.485078
309.1696,133,321.553092
336.308618,149,321.633446
298.189803,127,321.701131
362.213867,145,321.774332
333.055549,148,322.701015
326.618838,133,322.771178
287.538725,130,322.842873
282.97187,126,322.915029
295.14457,121,322.973459
378.823566,154,323.055699
377.858875,149,323.142766
378.846332,152,323.229946
330.506237,145,323.30999
389.966085,152,323.389022
407.216301,150,323.475563
281.799363,126,323.546033
328.067955,144,323.635004
292.194313,124,323.699956
319.979387,144,323.773955
277.984187,121,324.69889
305.585576,128,324.768479
134.161,77,324.810549
80.474114,55,324.838265
319.476308,132,324.907734
333.854658,138,324.978294
318.309393,135,325.047684
233.890035,108,325.107658
316.390043,132,325.179353
259.139831,117,325.244
314.864177,134,325.320134
301.159927,135,325.39177
349.263359,141,325.468228
362.959338,143,325.543117
379.415428,151,325.630213
388.627612,146,325.706105
321.25298,138,326.634882
393.959941,159,326.725708
416.900423,157,326.80329
392.304714,153,326.882827
371.445938,159,326.969772
331.641556,138,327.0469
361.531377,144,327.125882
318.558566,135,327.198805
327.1192,135,327.268857
361.77447,146,327.355584
341.24716,147,327.432427
350.683968,148,327.512296
346.637114,150,327.599433
280.721064,125,327.672561
369.655903,153,328.629021
271.524963,117,328.690648
314.521083,138,328.761844
376.48348,147,328.83758
318.986671,132,328.902805
412.088953,158,328.992512
425.85287,163,329.074427
384.476684,158,329.162847
379.927246,150,329.239539
375.529368,152,329.320197
343.20675,137,329.40741
295.50579,132,329.479221
269.019015,123,329.546335
337.358474,143,329.625044
409.592864,153,329.709564
331.211263,146,330.638265
447.828295,160,330.718945
445.199763,159,330.802041
385.34438,145,330.877087
363.441585,146,330.952358
405.750048,159,331.040303
397.279552,157,331.126652
338.177436,148,331.211396
404.270761,155,331.294846
425.626862,164,331.386417
391.349409,144,331.4734
349.958454,142,331.55126
351.230117,131,331.627872
375.128026,149,332.594612
415.694314,156,332.685151
414.841743,157,332.76561
296.718197,121,332.829377
398.027607,156,332.915841
327.577091,142,332.990402
384.197421,153,333.07115
449.029503,161,333.166059
470.094429,172,333.273626
388.952714,153,333.353138
420.54027,157,333.437812
442.668562,168,333.541379
400.1034,153,333.631042
389.898953,152,333.7129
401.388666,154,334.714136
381.258868,146,334.784334
551.580359,195,334.893368
179.044469,92,334.945659
292.07576,117,335.007701
420.849068,160,335.091432
392.512935,160,335.177608
450.355635,158,335.261983
383.097803,150,335.342909
355.475669,147,335.417752
428.591458,155,335.51203
371.226113,140,335.593654
409.407681,151,335.678422
365.221908,145,335.752922
377.795058,149,336.693643
413.776346,162,336.773335
370.048847,140,336.850443
398.445395,154,336.930192
355.582339,141,337.002462
462.928657,164,337.087977
493.406631,181,337.187666
350.796138,140,337.259232
427.965807,163,337.348438
360.260128,146,337.423058
439.195517,166,337.506431
