#{"t_start": 1736155593.8819203, "env_id": "CustomHopper-target-v0"}
r,l,t
364.751252,146,18492.132249
363.828175,142,18494.337112
355.510048,142,18496.595076
367.088094,144,18499.836105
365.057857,146,18502.154815
838.741823,258,18506.162597
783.342883,249,18510.348056
408.998775,154,18512.726368
786.119001,243,18516.580211
780.192082,247,18520.462312
941.040062,288,18525.017379
799.69938,264,18529.160641
847.381177,264,18534.182838
874.235801,272,18538.472636
964.710083,300,18543.084057
767.693603,254,18547.028522
830.474284,257,18551.004265
736.955485,233,18554.6268
876.598917,281,18558.99878
895.491384,282,18563.396015
891.409816,286,18568.910431
826.459598,263,18573.03738
841.741025,259,18577.035101
843.752971,269,18581.507239
839.118999,263,18585.622513
827.124575,264,18589.676723
918.230069,290,18594.171285
821.013024,265,18599.300754
832.173203,258,18603.395805
862.147995,273,18607.654344
937.487308,291,18612.068026
944.999237,304,18616.797256
817.524597,266,18620.871168
940.841445,289,18625.409378
1016.747223,317,18631.403284
873.375758,271,18635.655677
838.718031,255,18639.685277
778.819442,238,18643.365314
898.398995,284,18647.812404
839.59418,264,18652.051813
651.980793,222,18655.469089
802.022339,245,18659.279188
815.498557,251,18663.215233
842.512594,259,18668.269883
824.880954,250,18672.169994
824.600556,250,18676.054914
777.601677,243,18679.824253
787.288864,245,18683.604446
836.052797,267,18687.791085
801.062643,250,18691.687447
812.234812,247,18695.572197
805.257956,248,18700.483023
813.049093,246,18704.368622
805.537688,244,18708.187734
707.459876,221,18711.613417
775.623408,237,18715.361477
830.471788,274,18719.6611
835.069105,255,18723.600995
763.142203,235,18727.269015
763.065377,233,18731.810701
775.65891,235,18735.501331
757.68269,233,18739.13518
760.771132,229,18742.700448
801.805832,241,18746.714807
780.052683,234,18750.362327
732.854514,220,18753.850168
796.107979,239,18757.515203
840.240968,265,18761.642446
796.836692,240,18766.340827
807.531877,241,18770.171929
826.79452,245,18774.160801
811.420652,244,18777.907933
794.128149,238,18781.602851
797.311785,249,18785.526476
842.16242,255,18789.50593
804.334158,243,18793.35773
821.286615,246,18798.207692
811.233671,240,18802.01013
802.388817,240,18805.860275
829.945131,246,18809.645308
811.149709,240,18813.420085
837.224718,253,18817.364883
228.003321,142,18819.590969
834.554062,250,18823.489889
825.998388,246,18827.359546
804.84032,243,18832.311705
776.591348,232,18835.984776
352.840005,139,18838.139292
842.479329,278,18842.450467
819.287229,242,18846.229495
273.618212,142,18848.442814
801.57133,249,18852.228806
811.692926,246,18856.038437
257.393789,138,18858.196656
264.151556,137,18860.365426
773.211638,228,18865.111174
782.71025,239,18869.339851
291.073791,143,18871.598407
765.733037,226,18875.082651
813.097226,253,18879.114664
826.726145,245,18882.835389
782.803966,232,18886.377842
823.372395,257,18890.397156
771.081135,226,18893.903598
764.929963,228,18898.624944
774.978268,236,18902.434121
713.212057,215,18905.743121
798.067163,247,18909.620216
811.011267,257,18913.584388
795.378532,236,18917.239371
789.750807,235,18920.894488
792.93622,242,18924.64367
795.999775,238,18928.396523
816.87405,254,18933.463171
800.405678,241,18937.192121
809.271205,245,18941.035995
808.737084,244,18944.795482
816.323253,245,18948.595476
833.138632,249,18952.458786
818.21405,249,18956.472394
824.69601,247,18960.324832
799.423156,237,18965.228063
803.634438,244,18969.093675
805.242914,239,18972.947398
812.60902,242,18976.683271
755.863494,227,18980.201339
815.662281,244,18984.018597
798.694524,238,18987.813434
751.064277,229,18991.535415
761.187714,229,18995.20341
698.368429,217,18999.807378
782.749479,234,19003.590038
805.151044,241,19007.69813
775.012495,234,19011.467322
806.546971,240,19015.192304
780.604844,234,19018.869772
821.49473,250,19022.838294
783.58671,235,19026.657127
778.892571,231,19031.568939
823.977632,247,19035.451278
814.449812,245,19039.33676
837.928436,248,19043.26748
815.705258,249,19047.289418
835.815195,248,19051.302738
806.242936,240,19055.460611
792.176221,242,19059.419426
782.688027,243,19064.585305
821.818684,244,19068.74687
809.163006,240,19072.518904
802.234077,238,19076.305766
820.320221,244,19080.343675
841.833629,253,19084.300414
814.329529,243,19088.168389
735.70473,223,19091.751281
801.407649,237,19095.544627
831.603369,251,19100.682773
766.388663,229,19104.329647
750.639291,228,19107.956679
835.474885,253,19111.993641
779.220517,233,19115.84897
762.07508,231,19119.673059
737.979981,225,19123.200795
786.413013,233,19126.966953
764.087825,230,19131.671713
689.361242,213,19135.023131
771.483347,232,19138.673843
798.458875,236,19142.393196
786.671621,233,19146.084898
784.929361,231,19149.764016
786.034129,231,19153.422259
745.096652,227,19157.092628
762.273941,229,19160.714262
832.714564,247,19165.687123
785.253902,234,19169.439039
752.016702,224,19173.044158
827.08911,263,19177.213677
716.422046,219,19180.802588
804.202688,238,19184.580537
844.132615,264,19188.813321
716.098686,218,19192.205036
854.122846,256,19196.25347
166.563907,91,19198.792679
774.943457,230,19202.479515
778.103378,235,19206.202646
813.755259,248,19210.126671
818.306915,261,19214.244607
807.674147,243,19218.116022
781.722751,232,19221.832263
824.611855,252,19225.805228
837.837951,251,19230.884584
846.505599,266,19235.07284
819.116438,249,19239.060433
821.442746,243,19242.953744
812.266783,243,19246.773749
805.48971,238,19250.605023
849.061364,256,19254.63694
812.02982,240,19258.438102
833.400829,248,19262.370959
761.563826,231,19267.188916
836.143901,248,19271.109324
803.851359,243,19275.164733
809.661989,241,19279.469637
829.735168,246,19283.375038
874.79185,272,19287.706323
811.675254,252,19291.70943
803.02352,238,19295.495792
777.977684,230,19300.226923
1010.732422,332,19305.530125
750.942736,226,19309.203425
807.386288,250,19313.150318
822.546736,252,19317.212988
786.98903,234,19320.988866
845.585913,259,19325.207918
813.816445,249,19329.167939
869.047704,268,19334.590012
844.962916,252,19338.620386
794.1937,236,19342.611289
881.375919,277,19347.277488
845.528335,263,19351.442718
811.815901,255,19355.536973
798.12813,237,19359.27975
814.298185,245,19364.274024
781.149245,232,19367.982648
827.851513,243,19371.893046
776.189323,228,19375.574944
257.115583,147,19377.863936
760.84508,231,19381.610503
834.100229,260,19385.787582
812.754146,251,19389.804814
679.788379,210,19393.139158
965.792713,296,19399.056875
827.853589,259,19403.285894
771.531096,233,19407.027982
961.669441,294,19411.742997
846.732612,258,19415.846025
859.802126,269,19420.243657
806.516998,240,19424.162589
844.531996,264,19428.407986
855.707571,256,19433.683604
781.02607,235,19437.467128
830.539971,247,19441.44936
802.044986,246,19445.372777
801.107041,255,19449.423275
788.543135,233,19453.115168
838.367768,248,19457.077716
1020.529566,345,19462.641182
786.887688,234,19467.594171
763.226565,231,19471.357201
760.612773,229,19474.98214
826.717649,254,19479.093079
743.472569,225,19482.749374
773.951546,233,19486.462987
801.377431,241,19490.338419
763.281649,231,19494.058996
803.219503,239,19499.056167
815.179116,244,19503.054669
801.1125,234,19506.892992
964.449085,308,19511.815081
813.588775,243,19515.736009
690.194161,213,19519.204144
739.55549,226,19522.821329
804.340043,242,19526.709716
772.418637,230,19531.318222
807.403289,242,19535.180492
824.099911,246,19539.151645
775.05264,232,19542.855287
748.331235,225,19546.43996
781.470505,236,19550.254858
741.024498,223,19553.80582
825.557808,255,19557.859729
831.210405,255,19561.970907
748.232628,226,19566.693417
848.634006,254,19570.772885
760.828605,227,19574.418807
830.475831,254,19578.547066
796.212024,236,19582.320992
817.922067,247,19586.550246
854.827385,264,19590.785196
856.935751,263,19595.023216
587.430071,189,19599.244308
703.881459,216,19602.700696
802.473085,245,19606.700632
625.697939,198,19609.90925
775.567868,230,19613.610436
878.565153,270,19617.959536
805.241628,239,19621.759247
849.163681,258,19625.912018
706.153691,215,19629.321136
881.239122,271,19634.703811
855.031369,265,19639.011444
860.323894,265,19643.325108
814.095653,242,19647.261171
843.567327,261,19651.404664
807.406465,239,19655.21462
645.53358,203,19658.516807
834.216599,244,19662.445271
689.967777,212,19666.927772
868.14491,267,19671.351955
701.494273,210,19674.743442
884.149382,269,19679.090134
859.360172,266,19683.414332
714.7871,209,19686.715614
821.205552,243,19690.615852
725.741179,218,19694.089881
792.888029,235,19698.951778
770.472909,230,19702.596357
745.224746,223,19706.192607
674.709141,209,19709.55594
686.253739,210,19712.864365
576.75773,186,19715.857498
733.007986,222,19719.544854
898.240032,283,19724.282079
918.715375,279,19728.745366
795.47806,234,19733.596338
861.693325,266,19737.855942
869.904111,271,19742.247526
861.756029,268,19746.483315
869.567831,267,19750.702161
918.921828,282,19755.188876
850.499417,268,19759.441697
784.264031,249,19764.546524
893.863873,278,19768.969898
715.278573,214,19772.496686
879.450306,272,19776.820386
867.204516,268,19781.231412
897.655251,278,19785.692495
871.065487,270,19790.150034
831.534207,259,19794.257745
848.632068,266,19799.591224
798.910811,233,19803.32156
839.186921,263,19807.52938
820.550876,257,19811.62378
809.919657,239,19815.427689
816.893174,238,19819.239824
829.298436,246,19823.184021
822.131408,249,19827.167833
777.390442,227,19831.892037
864.127707,260,19836.086147
828.369903,245,19840.047904
849.399543,262,19844.211983
902.6173,280,19848.697887
673.21335,203,19851.977489
874.345777,270,19856.274364
845.924968,259,19860.408977
892.649598,292,19866.139092
777.896829,225,19869.755665
338.961802,125,19871.882496
823.637069,241,19875.722586
868.211197,279,19880.238867
858.648717,270,19884.50733
780.339785,230,19888.225379
822.860088,245,19892.126308
859.212837,254,19896.157447
841.304782,254,19901.385337
890.369478,279,19905.920535
783.563296,251,19910.002331
811.13601,254,19914.070475
817.2289,256,19918.17472
480.715266,160,19920.750309
924.49631,281,19925.262192
835.696209,254,19929.325197
1121.75253,350,19936.051504
853.086947,264,19940.306718
906.426358,299,19945.052388
879.706265,262,19949.3286
834.74615,250,19953.312934
830.681034,243,19957.208998
781.348172,248,19961.186429
791.594303,251,19966.25239
800.119734,231,19970.08262
855.561214,251,19974.105475
861.825759,254,19978.227088
838.954748,252,19982.314425
838.435948,246,19986.183395
831.178008,259,19990.351609
918.686848,271,19994.743131
846.034377,246,19999.855931
812.451504,254,20004.090266
762.129779,246,20008.211402
852.394194,257,20012.235447
846.565697,249,20016.220935
857.668593,257,20020.389724
878.329199,281,20024.940973
824.154525,239,20028.883618
777.658818,241,20034.008986
834.231348,254,20038.107858
824.961267,242,20041.902196
862.658506,261,20046.029232
857.416647,259,20050.046839
823.999165,240,20053.764692
846.476286,251,20057.851722
866.105528,253,20061.909575
779.259192,241,20067.183499
826.771375,251,20071.252273
838.467043,245,20075.162807
805.654028,255,20079.178495
849.519356,251,20083.204062
846.671746,261,20087.335612
890.118153,273,20091.785028
905.401485,279,20096.283038
845.43414,255,20101.650213
877.00736,265,20105.909921
846.569116,259,20110.04446
865.266521,261,20114.176674
890.285895,269,20118.473071
858.332961,261,20122.69298
807.35494,252,20126.82198
772.061708,262,20132.226426
869.241424,262,20136.45499
880.42607,269,20140.706877
865.431841,263,20144.839192
871.202425,261,20148.98962
856.055758,258,20153.103339
874.462089,260,20157.274022
863.253504,264,20161.53791
883.511603,263,20167.014775
882.443594,273,20171.345629
884.405041,266,20175.530962
856.583222,263,20180.115797
853.540736,266,20184.478163
856.436145,257,20188.770994
866.058796,263,20192.95298
824.330743,241,20197.970003
841.480598,258,20202.126825
824.914401,240,20205.952013
849.278763,254,20209.986831
871.965187,259,20214.110592
828.605506,243,20217.944973
867.147958,253,20221.952914
855.670425,262,20226.250276
854.758029,249,20231.389549
826.045545,239,20235.281996
856.931884,255,20239.360144
842.649605,246,20243.312283
839.783716,259,20247.534725
856.12948,253,20251.527565
846.888605,250,20255.501608
823.91677,241,20259.389242
838.997782,262,20264.733805
861.393682,252,20268.848724
818.77926,243,20272.797054
807.05344,237,20276.568147
779.880384,230,20280.230911
855.401005,254,20284.333713
790.756726,235,20288.139419
869.914953,265,20292.342331
858.521183,265,20296.54179
867.392175,262,20301.890192
819.40796,238,20305.697941
833.36267,243,20309.641181
848.817902,249,20313.62685
814.171838,239,20317.861993
835.484082,262,20322.282836
827.809771,243,20326.297788
861.437856,260,20331.516958
851.474401,249,20335.469954
788.933789,230,20339.154232
721.534541,215,20342.589605
794.739368,232,20346.335011
835.462506,249,20350.36924
850.346735,257,20354.468681
778.915925,227,20358.063306
820.713131,237,20361.898285
823.319994,240,20366.821983
846.389732,247,20370.752964
800.53897,237,20374.601906
811.634831,235,20378.715367
800.099113,232,20382.66731
791.164736,233,20386.448114
843.73716,249,20390.44141
779.676086,228,20394.085578
810.666709,236,20398.97649
752.298526,223,20402.530935
774.139981,230,20406.214133
701.996992,215,20409.7022
758.099795,226,20413.33402
803.44585,238,20417.231284
799.131046,234,20420.99276
792.871024,232,20424.724093
834.716902,246,20428.657179
832.070928,244,20433.673526
801.84422,235,20437.390024
816.65564,237,20441.212643
839.284088,247,20445.181925
880.937833,263,20449.40211
831.898741,242,20453.409358
815.521689,240,20457.223996
836.923544,246,20461.156789
869.057883,255,20466.337292
851.713393,252,20470.405499
826.711515,243,20474.296023
808.907297,238,20478.096446
765.269235,226,20481.727348
833.68769,243,20485.680907
793.305636,236,20489.446261
831.316962,243,20493.328703
844.181444,250,20498.500158
758.850744,226,20503.468494
791.62915,233,20507.711199
813.426268,239,20512.189544
832.402435,244,20516.458471
792.961342,234,20520.166616
865.479742,256,20524.229116
826.156893,244,20528.11762
792.357243,234,20532.893767
897.771913,271,20537.228215
846.373797,250,20541.245113
845.925165,249,20545.262712
835.455677,246,20549.270829
687.486104,216,20552.759539
814.510473,245,20556.696524
866.877621,255,20560.805447
795.06885,235,20565.658732
824.145367,242,20569.559179
869.882573,255,20573.656784
777.285058,228,20577.341346
828.758638,244,20581.256343
784.621675,232,20585.003308
772.395796,230,20588.706136
799.289609,238,20592.502748
848.805888,249,20596.462074
871.502841,257,20601.765835
814.047179,239,20605.611059
818.69113,243,20609.499651
790.93908,233,20613.227767
725.393426,219,20616.761451
842.708918,247,20620.871715
778.559039,229,20624.573448
793.326295,235,20628.396728
803.265887,237,20633.293217
730.183669,218,20636.822028
812.299761,238,20640.56306
855.93236,252,20644.607909
767.514701,228,20648.177665
812.514446,237,20651.945085
729.806618,220,20655.640497
806.999806,237,20659.511578
806.095133,236,20664.481503
836.546739,243,20668.388544
854.782485,253,20672.326204
840.962112,244,20676.389941
868.701624,256,20680.562469
822.200582,242,20684.431642
834.228977,245,20688.323847
821.09179,239,20692.131998
835.092057,244,20696.077791
828.486728,243,20701.152319
856.077066,251,20705.164662
834.797721,247,20709.128203
866.660343,255,20713.322194
1016.226937,296,20718.143932
848.694447,251,20722.118775
856.920625,252,20726.193306
825.945874,244,20731.184203
808.512745,241,20735.02164
787.617386,234,20738.733378
881.833957,263,20742.974939
850.019623,249,20746.883932
868.405801,259,20751.082003
855.845538,254,20755.123887
828.882015,245,20759.050453
824.961864,243,20763.018663
836.18204,248,20768.235686
812.510611,240,20772.196918
859.150841,251,20776.153402
879.684272,260,20780.229489
861.495274,254,20784.278959
839.239498,251,20788.292124
785.787703,234,20792.025101
824.099565,243,20796.016321
857.203866,251,20801.306425
832.752939,248,20805.320435
850.159296,248,20809.264463
831.368194,247,20813.151708
834.214036,247,20817.135654
841.802569,249,20821.088225
840.287568,252,20825.084903
803.529015,239,20829.023303
890.468085,266,20834.406402
832.476899,250,20838.34485
821.364435,244,20842.210851
883.993536,263,20846.357539
849.482389,251,20850.346217
1030.222541,302,20855.136617
826.880094,246,20859.063498
941.170574,283,20864.846449
894.244073,269,20869.196375
904.747016,272,20873.570264
877.085597,263,20877.6591
894.451647,272,20882.142142
922.379765,281,20886.685508
906.247611,270,20891.041439
891.573383,263,20895.430146
937.753905,281,20901.043402
878.766363,265,20905.289941
890.414504,268,20909.591352
902.169988,270,20913.807136
869.980469,258,20917.975858
874.125429,265,20922.287097
841.075091,252,20926.483698
867.509661,261,20931.862859
880.8716,267,20936.204613
899.10971,270,20940.503503
879.492154,262,20944.669539
801.381296,235,20948.433698
895.862688,267,20952.732659
927.381441,278,20957.180964
852.835017,250,20961.204225
965.154137,285,20966.861722
851.226292,250,20970.86502
899.68502,267,20975.192204
899.172545,268,20979.449698
854.69669,254,20983.593908
829.124575,241,20987.487422
921.498328,272,20991.836026
889.929448,266,20996.103603
818.187457,240,21000.962988
1031.533862,300,21005.828958
885.130001,264,21010.10293
902.558895,269,21014.415788
847.691398,254,21018.508763
890.639985,266,21022.82799
856.585698,255,21027.001657
878.675007,262,21032.314985
850.573406,255,21036.43509
879.065426,263,21040.633272
837.969412,247,21044.574323
882.909491,263,21048.773974
903.150399,269,21053.071948
830.847907,243,21057.001942
854.968669,256,21061.102366
810.246085,237,21065.989983
828.443662,243,21069.936872
1006.405905,294,21074.664801
848.539632,252,21078.79883
940.901809,283,21083.706774
896.591085,270,21088.009752
892.263391,269,21092.30476
858.496438,259,21096.49576
894.777038,266,21101.907112
875.927118,264,21106.234418
838.789247,254,21110.257223
853.356585,258,21114.370106
861.523942,263,21118.569374
886.183679,268,21122.912896
869.891817,262,21127.146373
868.266173,264,21132.539448
885.025552,265,21136.833838
889.430699,268,21141.184184
853.992273,255,21145.273713
920.80097,274,21149.752391
803.847629,249,21153.713728
898.157462,268,21158.010355
866.674555,261,21162.192691
830.912452,256,21167.409476
856.064025,259,21171.597556
854.438715,258,21175.760556
898.295123,267,21180.054124
893.545323,272,21184.364637
946.6772,276,21188.732671
850.645476,252,21192.791992
901.173772,270,21198.208503
857.003294,257,21202.482406
850.723223,251,21206.558252
830.015905,255,21210.633148
842.872859,247,21214.564401
827.020273,239,21218.36215
852.522866,258,21222.549082
862.569776,254,21226.793992
850.556826,257,21231.970336
909.076752,276,21236.497871
775.496176,222,21240.062036
902.820879,269,21244.373099
887.353585,263,21248.591137
858.360558,256,21252.697342
856.615914,251,21256.738954
890.610054,267,21261.062769
848.673174,250,21266.248936
838.359797,249,21270.31171
813.30194,237,21274.139311
848.934895,258,21278.311316
888.231388,263,21282.70305
859.287154,261,21286.931389
844.291916,251,21291.115386
841.97453,250,21295.157509
855.559639,254,21300.393217
894.65837,263,21304.652092
854.244961,259,21308.813402
915.731458,267,21313.092359
797.427963,232,21316.744699
767.93487,226,21320.352374
887.652112,262,21324.604595
835.215198,246,21328.589688
853.386309,249,21333.695907
848.986826,247,21337.737423
870.964688,258,21341.818992
937.916309,278,21346.241774
838.559883,246,21350.174198
846.833494,250,21354.208431
846.427911,249,21358.225211
746.961659,220,21361.763739
809.546365,235,21366.701484
826.302239,238,21370.508509
846.222391,251,21374.493699
883.390245,263,21378.713526
867.071077,256,21382.808057
857.397379,260,21387.057602
901.715624,273,21391.442991
924.985699,278,21395.937865
905.249085,266,21401.396331
1043.679444,299,21406.19131
1001.724003,291,21410.809196
808.925779,236,21414.607804
879.343171,259,21418.732896
980.337604,284,21423.506311
870.464693,260,21427.729918
791.871219,230,21432.600266
923.866116,274,21437.050519
909.298351,269,21441.349371
902.720568,269,21445.831695
924.247502,272,21450.147258
831.17205,244,21454.038553
928.818412,274,21458.492245
416.291388,163,21461.153564
1101.718949,315,21467.791515
979.296716,290,21472.396781
923.945336,274,21476.769442
912.252858,269,21481.03953
917.807287,274,21485.403579
423.562597,164,21487.98416
934.069033,276,21492.446028
975.487259,288,21498.276179
846.459196,250,21502.453637
1118.501406,322,21507.772455
840.499882,248,21512.11898
906.760402,269,21516.407699
956.523922,279,21520.876983
940.944011,276,21525.484308
851.847336,250,21529.750638
854.706802,259,21535.019938
854.244896,253,21539.012951
779.372672,227,21542.754312
847.078544,255,21546.851685
758.358621,224,21550.413141
807.169147,238,21554.213719
854.727699,254,21558.296844
814.350914,237,21562.11127
779.700239,228,21567.081755
875.599564,255,21571.324215
989.693154,283,21575.886918
787.435726,229,21579.637863
916.125793,274,21584.249109
879.993871,260,21588.347265
842.584417,243,21592.270392
850.598175,249,21596.395009
1051.626685,305,21602.383375
899.354797,264,21606.625554
922.670354,272,21610.96304
779.213149,225,21614.557231
880.463306,256,21618.675335
947.879387,277,21623.079859
908.492121,271,21627.468554
773.661262,225,21632.182719
926.709266,271,21636.565553
964.2112,280,21641.258047
970.464038,282,21645.899114
868.36911,259,21649.984496
847.697678,247,21653.985635
917.979834,269,21658.3087
840.584852,246,21662.358858
884.156831,263,21667.704761
960.83667,284,21672.355435
893.169588,262,21676.50482
879.213773,262,21680.733337
958.176957,282,21685.31055
880.518924,261,21689.479095
1041.204698,301,21694.28886
882.42415,263,21699.610109
873.192669,260,21703.830009
899.887976,269,21708.270123
919.119565,271,21712.638832
862.567954,262,21716.967982
866.537138,264,21721.214902
856.960856,250,21725.244963
910.832017,266,21729.526679
884.96776,263,21734.864691
874.083479,262,21739.210536
878.195054,260,21743.625613
938.291516,276,21748.125268
911.736462,270,21752.473178
943.549458,277,21756.956233
987.623252,283,21761.496251
1008.045641,293,21767.31098
913.592879,272,21771.640884
928.104139,273,21776.082297
917.023879,269,21780.603404
863.315557,256,21784.732157
1107.634576,317,21789.837137
86.917857,56,21790.760037
925.806033,272,21795.166665
823.778048,240,21800.090508
1005.644268,295,21804.826964
930.21447,276,21809.361191
987.805629,285,21813.96848
967.983629,281,21818.528255
926.248694,272,21822.982233
989.77894,290,21827.898779
899.617661,267,21833.221797
1016.431171,297,21838.01586
912.799815,273,21842.384526
868.998504,260,21846.6138
891.603146,262,21850.770062
947.76183,277,21855.242254
923.8178,273,21859.617975
897.308074,266,21864.938883
894.152818,264,21869.232418
931.200493,274,21873.674545
990.572645,286,21878.304907
883.565479,261,21882.626471
870.806706,257,21886.75606
864.113491,259,21890.947681
988.318574,288,21895.597335
1022.002444,296,21901.484935
