#{"t_start": 1736677674.4905968, "env_id": "CustomHopper-target-v0"}
r,l,t
628.523808,217,7155.546588
602.762659,208,7159.030058
580.271623,201,7162.406495
626.124821,218,7166.123207
616.09623,213,7169.683103
640.079103,222,7176.292402
600.106861,208,7179.864604
641.382482,222,7183.584374
604.931235,209,7187.014072
622.38553,215,7190.557085
535.420677,192,7193.888207
645.879083,224,7197.639032
469.945023,172,7200.526914
577.426563,200,7203.908629
679.991383,236,7211.064773
631.641638,238,7215.159931
608.318886,210,7218.735051
592.652346,206,7222.125669
772.553116,274,7226.909777
698.290887,247,7230.94762
665.720426,228,7234.712399
594.415793,207,7238.231492
644.649341,224,7242.082191
684.900066,236,7249.153388
614.707765,213,7252.948974
712.284454,246,7257.040726
638.553601,218,7260.713295
661.5129,228,7264.521373
662.847115,231,7268.296693
692.804649,240,7272.253168
779.683103,267,7276.701242
768.933733,278,7284.406854
697.950294,245,7288.525864
673.851463,235,7292.557099
680.958693,237,7296.46711
630.561556,216,7300.070602
632.526558,218,7303.643531
643.013183,224,7307.40539
657.399541,228,7311.230167
660.66299,226,7318.22159
718.032011,252,7322.537844
622.117487,214,7326.104378
655.45633,226,7329.92811
606.520287,207,7333.378878
716.313781,250,7337.519052
659.816404,228,7341.244365
776.02396,272,7345.693845
619.496508,214,7352.485956
599.0196,205,7356.10553
549.016879,194,7359.41071
654.637293,227,7363.14139
734.397222,267,7367.501813
555.908341,198,7370.745081
627.752937,214,7374.274254
619.000904,213,7377.822152
654.865282,229,7381.617426
607.145066,207,7388.181152
685.708039,237,7392.3135
683.542233,239,7396.379966
627.508453,219,7399.972343
644.318281,226,7403.690721
609.755125,208,7407.096736
609.093016,209,7410.545127
689.951136,241,7414.546261
686.815375,239,7418.502777
637.160832,219,7425.459073
709.36411,244,7429.826655
653.122044,225,7433.558845
657.817438,230,7437.364864
705.066248,243,7441.307976
660.243943,229,7445.069437
713.526182,249,7449.193604
648.996126,224,7453.01222
671.15016,234,7459.918792
614.286227,209,7463.625814
683.527579,234,7467.606274
619.084804,212,7471.083064
659.389549,228,7474.799253
633.249163,223,7478.419538
674.479526,231,7482.251438
656.529604,222,7485.967095
650.594891,221,7489.574893
485.385488,176,7495.810434
623.440852,213,7499.620114
573.235233,199,7503.006347
741.85862,257,7507.228837
722.642814,246,7511.292874
543.797724,194,7514.489567
664.037966,228,7518.242879
688.480409,239,7522.181616
470.881192,185,7525.354354
648.917093,222,7532.317397
642.153482,219,7536.108204
684.305565,236,7540.042147
562.929431,198,7543.304097
612.745406,212,7547.006983
640.339041,216,7550.791221
731.38418,248,7554.948574
635.061369,217,7558.524165
619.154377,213,7565.396745
613.663266,211,7569.175869
620.596219,217,7572.864908
621.955499,214,7576.409266
640.81835,223,7580.173892
733.102618,250,7584.366407
642.188212,218,7588.024445
629.026642,215,7591.642342
637.516945,218,7595.491354
671.917181,230,7602.081872
745.911218,254,7606.42234
753.984863,261,7610.812592
654.261052,222,7614.51139
718.750731,249,7618.626783
639.003974,219,7622.275743
605.001134,207,7625.765128
758.957148,260,7630.231553
698.620473,236,7637.053381
577.711673,205,7640.522085
768.666126,265,7645.044014
691.991175,237,7649.13289
704.622454,243,7653.110963
688.265631,237,7657.076055
693.334862,237,7661.056197
737.734958,254,7665.253316
587.052465,207,7671.616834
760.334298,264,7676.217752
708.902583,251,7680.566432
679.926273,239,7684.576959
731.889333,249,7688.702691
727.299967,250,7692.872468
695.848796,234,7696.805891
678.419078,232,7700.690901
671.370801,231,7707.46036
760.811134,260,7711.883904
736.471976,256,7716.218658
720.841194,244,7720.28748
688.72347,235,7724.248578
644.576205,219,7727.902467
801.360705,286,7732.772325
752.48199,262,7740.094543
704.735812,243,7744.191224
724.260286,250,7748.440833
607.858176,209,7752.062036
775.273702,270,7756.518325
679.813872,233,7760.362231
767.320078,264,7764.805454
691.787588,232,7768.69713
638.310596,218,7775.29333
679.269693,232,7779.219538
675.192858,231,7783.171244
754.165397,260,7787.570792
769.736968,265,7791.93717
789.710143,273,7796.460663
765.337735,266,7800.939647
610.720175,209,7804.449931
745.544779,257,7811.716973
778.78621,268,7816.606656
574.764432,200,7820.198275
763.50094,265,7824.682511
775.432969,266,7829.203008
540.575241,191,7832.355411
638.509955,218,7836.315893
613.034168,208,7840.003237
723.712113,247,7847.093479
759.893254,255,7851.672004
658.962106,224,7855.679931
763.409134,259,7859.958913
795.335261,271,7864.670562
780.319802,262,7869.232401
750.223625,254,7873.461388
673.410479,230,7880.334151
655.401428,226,7884.102182
632.367325,217,7887.827457
747.09138,254,7892.19442
798.627284,268,7896.623331
666.966158,226,7900.349272
597.392832,203,7903.837182
630.261032,215,7907.408561
685.933812,230,7911.268471
640.557276,218,7917.917454
632.64925,218,7921.641705
719.393602,243,7925.76996
853.771133,282,7930.473644
718.507393,243,7934.455319
818.58806,274,7939.097764
831.401924,276,7943.885792
779.020663,261,7951.206859
757.086089,257,7955.617718
647.098858,220,7959.349715
592.359384,204,7962.778777
860.929886,283,7967.44229
686.003105,229,7971.26969
758.66838,255,7975.558013
