#{"t_start": 1736710672.5161161, "env_id": "CustomHopper-target-v0"}
r,l,t
1399.815781,500,8045.091495
1419.231021,500,8054.360394
1411.160661,500,8063.66471
1447.724251,500,8072.970831
732.815073,232,8077.23492
755.515309,248,8081.800789
1388.160642,500,8090.969073
1476.529344,500,8100.158277
1441.976451,500,8109.34766
1509.580194,500,8118.451198
1406.266996,500,8127.665095
1487.841354,500,8136.850775
1422.161307,500,8146.271818
1398.237061,500,8155.638324
1494.186577,500,8165.138217
783.492995,237,8169.756172
1453.060922,500,8178.90989
1426.576152,500,8188.071512
1432.748338,500,8197.275057
1445.352951,500,8206.40734
1463.116923,500,8215.617164
845.302215,252,8220.263633
1424.88898,500,8229.447389
1436.054156,500,8238.998137
1458.205242,500,8248.184372
1457.704094,500,8257.289553
1439.1086,500,8266.687791
1409.512185,500,8275.916842
1506.043498,500,8285.026493
897.2109,255,8289.708485
1336.111702,448,8297.947888
1433.245916,500,8307.229145
1446.703445,500,8316.46344
1438.026124,500,8325.757498
1498.76128,500,8334.900288
1433.217794,500,8344.085912
1447.537051,500,8353.267818
1446.272249,500,8362.432365
660.062804,195,8366.084594
1437.126623,500,8375.358088
1442.272226,500,8384.534937
1475.422479,500,8393.885945
1472.843748,500,8403.087379
1456.222011,500,8412.287969
1423.401973,500,8421.423254
1419.705642,500,8430.671015
1439.850274,500,8439.817976
1488.4968,500,8448.96405
1440.812299,500,8458.144379
1435.847886,500,8467.293712
1402.298175,500,8476.640457
1468.805029,500,8485.859564
1500.496961,500,8495.025702
1472.877827,500,8504.175544
1441.618034,500,8513.318149
1462.079729,500,8522.538627
1491.859041,500,8531.86734
1461.360406,500,8541.19553
1445.322284,500,8550.395079
1427.718458,500,8559.546483
1486.35978,500,8568.725817
1442.722347,500,8577.88671
1450.710929,500,8587.021221
1469.111412,500,8596.187081
1447.040849,500,8605.409273
1454.76243,500,8614.524083
1402.464809,500,8623.703837
1405.415889,500,8632.821287
1442.762054,500,8642.043599
1465.106436,500,8651.22744
1416.951567,500,8660.334562
1445.83138,500,8669.654413
1423.444953,500,8678.815991
1453.654085,500,8687.944184
769.956726,253,8692.561713
1396.533985,500,8701.800249
1434.58177,500,8710.920325
1443.103761,500,8720.04505
1458.948461,500,8729.303329
1465.2577,500,8738.487754
1462.717478,500,8747.643223
1489.759727,500,8756.855702
1444.602739,500,8765.997839
1427.802832,500,8775.396909
1467.759987,500,8784.569539
1418.20978,500,8793.725739
1463.873955,500,8802.921264
1510.51364,500,8812.386691
1423.336496,500,8822.684334
1459.203514,500,8831.969609
1469.17498,500,8841.302122
1446.404063,500,8850.754918
1473.197795,500,8859.977334
1437.639331,500,8869.172046
1473.195176,500,8878.431577
1507.283368,500,8887.588409
1426.09431,500,8896.991358
1483.991084,500,8906.217219
1477.262541,500,8915.363186
1488.62938,500,8924.54995
1444.873289,500,8933.721074
1454.324241,500,8943.031195
1473.878442,500,8952.278294
1432.612903,500,8961.456243
1411.578191,500,8970.675932
1462.397968,500,8979.936048
1476.872105,500,8989.105952
1454.93797,500,8998.402793
1502.01818,500,9007.637939
1481.424844,500,9016.834008
1446.677834,500,9025.997124
1472.315826,500,9035.15767
1450.201648,500,9044.339203
1479.257025,500,9053.485723
1495.685119,500,9063.012345
1511.509561,500,9072.332547
1515.234564,500,9081.521202
1514.139572,500,9090.677271
1489.250605,500,9099.865499
1526.811757,500,9109.051424
1502.368218,500,9118.245321
1477.040441,500,9127.424506
1480.630048,500,9136.829891
1519.351764,500,9146.127072
1503.77671,500,9155.25657
1530.101409,500,9164.43097
1525.076485,500,9173.574955
1518.344498,500,9183.116117
1512.082077,500,9192.30514
1541.519121,500,9202.532293
1549.320815,500,9214.831005
1527.083344,500,9224.767654
1525.44497,500,9233.952147
1574.750945,500,9243.18076
1542.210929,500,9252.350679
1525.215519,500,9261.493043
1536.186287,500,9271.323912
1513.794595,500,9280.533539
1518.546195,500,9289.610884
1524.179514,500,9298.833146
1537.845093,500,9307.99098
1538.898208,500,9317.127408
1520.552653,500,9326.250253
1559.733889,500,9335.408085
1510.448449,500,9344.543097
1513.181109,500,9353.642317
1527.75672,500,9362.800817
1505.938688,500,9372.129251
1547.982282,500,9381.302526
1499.510875,500,9390.450872
1534.310982,500,9399.54789
1539.46545,500,9408.697909
1517.607252,500,9417.903872
1525.778659,500,9427.004814
1509.181749,500,9436.333411
1511.088558,500,9445.500137
1532.953709,500,9454.675338
1518.28067,500,9463.780221
1536.125844,500,9472.859653
1509.403611,500,9482.175822
1525.99753,500,9491.289879
1524.754955,500,9500.526144
1549.660835,500,9509.683789
1111.384328,317,11712.686846
1136.569061,323,11713.836558
1078.886372,312,11714.858931
1118.576307,319,11715.839244
1166.083829,332,11717.040515
1143.313055,324,11718.596423
1124.989318,319,11721.647894
1101.296019,314,11724.735169
1105.054978,317,11727.687217
1133.601815,322,11730.696985
1125.997762,318,11733.755401
1102.354999,315,11736.622254
1151.513114,328,11739.710165
1167.72217,329,11742.863894
1143.079165,325,11745.938416
1153.892515,327,11749.105259
1056.966094,307,11751.862772
1076.656281,308,11754.79594
1109.791151,317,11757.840559
1172.831492,334,11761.110654
1163.010696,330,11764.096853
1160.412062,330,11767.228698
1081.694086,310,11770.216801
1055.432622,307,11773.123868
1083.359469,313,11775.974752
1115.724325,319,11779.046728
1100.635025,316,11782.068977
1056.654083,307,11784.91864
1083.096216,313,11787.703197
1097.957316,316,11790.750145
1142.525834,324,11791.43993
1122.743719,319,11792.066057
1138.825206,324,11792.700702
1108.186079,315,11793.436478
1127.811835,319,11794.123775
1129.593326,321,11794.773705
1054.00544,305,11795.358587
1098.683715,312,11795.97382
1126.848725,319,11796.658014
1146.164749,325,11797.396136
1064.107187,309,11798.083207
1128.449256,324,11798.739856
1114.768274,319,11799.35331
1151.314275,328,11799.986368
1126.383091,319,11800.696471
1111.765683,319,11801.442233
1123.26117,319,11802.123782
1062.644295,309,11802.762641
1166.183451,332,11803.368137
1170.615442,333,11804.056595
1095.026124,312,11804.684218
1151.682882,327,11805.41763
1105.896831,314,11806.093368
1094.797994,312,11806.739258
1078.631092,312,11807.339747
1133.5613,324,11807.992581
1145.117513,325,11808.643605
1102.214602,314,11809.413799
1099.47002,315,11810.030412
1056.978774,307,11810.671872
1128.425797,320,11811.327315
1121.354927,320,11811.91337
1101.522261,317,11812.614296
1064.228358,308,11813.313704
1159.704322,330,11814.004254
1147.538641,326,11814.669543
1062.329579,309,11815.272237
1064.16047,309,11815.854711
1115.609849,318,11816.496716
1120.126842,318,11817.240641
1130.504049,320,11817.936673
1161.798187,329,11818.620251
1110.547615,317,11819.227912
1186.323307,335,11819.883735
1137.358362,323,11820.538079
1173.683007,333,11821.323771
1140.611164,324,11822.005851
1149.621384,328,11822.662697
1120.436786,320,11823.291535
1123.371785,319,11823.943736
1131.426378,321,11824.589959
1077.165283,311,11825.29061
1062.232632,308,11825.959716
1087.45946,313,11826.625043
1138.105492,323,11827.270707
1068.505277,311,11827.938459
1160.026851,330,11828.619778
1107.829092,317,11829.350361
1119.646571,320,11830.031982
1098.919804,316,11830.678194
1127.922195,319,11831.30619
1138.504269,321,11831.937437
1101.255866,314,11832.57268
1142.654652,325,11833.357339
1133.999395,325,11834.047001
1138.970301,323,11834.691181
1086.160904,312,11835.289736
1123.917132,321,11835.885702
1136.216672,324,11836.582598
1117.690242,318,11837.282659
1494.540788,500,11837.758968
1496.439895,500,11838.16888
1503.126506,500,11838.564902
1497.341494,500,11839.015093
1509.443375,500,11839.527999
1499.296998,500,11839.942992
1500.455339,500,11840.374559
1494.317404,500,11840.819865
1506.740879,500,11841.461698
1506.435878,500,11841.93223
1506.352629,500,11842.337179
1507.660165,500,11842.732814
1504.974111,500,11843.143456
1498.863224,500,11843.511205
1506.102334,500,11843.87789
1505.02258,500,11844.326236
1501.806953,500,11844.739094
1502.772819,500,11845.168411
1499.92107,500,11845.641614
1504.900351,500,11846.081545
1503.339804,500,11846.500314
1499.744565,500,11846.95421
1497.168106,500,11847.369569
1506.069285,500,11847.731733
1498.659348,500,11848.10944
1503.369319,500,11848.509018
1510.471493,500,11848.900834
1504.05829,500,11849.338317
1510.682042,500,11849.821359
1505.636947,500,11850.247501
1506.652608,500,11850.659082
1503.715615,500,11851.045761
1507.354783,500,11851.390606
1499.943074,500,11851.753371
1504.950757,500,11852.136173
1508.63026,500,11852.518379
1501.252626,500,11852.905615
1498.20479,500,11853.289552
1499.499411,500,11853.679042
1494.006513,500,11854.265917
1494.31493,500,11854.675801
1505.581195,500,11855.051824
1505.351909,500,11855.44673
1507.587989,500,11855.836462
1501.020615,500,11856.235021
1506.618106,500,11856.621418
1501.981477,500,11857.004704
1507.364517,500,11857.396018
1509.06628,500,11857.785572
