#{"t_start": 1736092026.423851, "env_id": "CustomHopper-source-v0"}
r,l,t
501.827936,178,763.508522
481.751569,173,766.261219
492.891089,178,769.063718
511.615805,178,771.930561
496.836206,173,774.70463
529.808,184,777.657437
524.413052,179,780.543128
548.337698,182,783.410595
570.077158,187,786.426505
582.817386,191,789.449607
494.800013,171,792.197513
629.974707,201,795.332611
539.130982,180,798.183645
577.31216,189,801.224159
508.698967,171,803.909616
553.490573,179,806.933302
622.190872,199,810.072683
527.214674,178,812.960737
471.046226,166,815.582192
607.213468,194,818.671124
450.114626,156,821.164996
672.927052,207,824.427701
608.780605,192,827.505414
482.097227,167,830.129102
575.663099,186,833.110574
646.259055,204,836.716228
600.717732,191,839.742831
555.586574,182,842.62412
558.463521,183,845.680086
595.794646,190,848.644789
601.544628,194,851.731046
499.910091,170,854.442375
542.327795,181,857.328455
480.809516,166,859.966571
487.982273,170,862.671466
565.722991,184,865.601591
689.087109,212,869.207793
574.679628,189,872.188784
596.778265,192,875.254378
555.943879,183,878.153469
488.443084,169,880.822142
536.552576,178,883.670173
504.228711,172,886.396354
583.515897,186,889.34361
524.512215,175,892.197411
593.426847,193,895.262356
585.742614,190,898.300016
585.358792,188,901.25454
550.058645,180,904.118492
568.348548,184,907.049965
555.658941,180,909.877111
582.231486,187,912.940286
549.102954,178,916.253604
551.853638,179,919.735046
548.143209,183,923.080361
640.94615,195,926.428626
525.03514,176,929.517715
506.736999,173,933.048002
655.379687,202,937.052531
633.612345,197,941.053344
716.915011,215,945.149624
704.009586,215,949.166131
619.146345,198,952.884117
630.843977,194,956.627824
704.668553,220,960.808103
756.782034,230,965.279618
631.700727,204,969.144724
677.01989,217,973.129468
737.614994,227,976.700898
678.893878,220,980.220579
685.452985,220,983.827455
623.929872,206,987.012377
682.177918,223,990.585925
686.092687,215,994.015785
738.748308,231,997.707693
556.10373,195,1000.77804
666.759487,212,1004.149394
694.322123,224,1007.761197
579.568967,197,1010.882707
673.53124,217,1014.318343
637.766034,215,1017.723003
624.793927,202,1020.966914
616.773069,204,1024.19786
691.211835,219,1027.67733
722.027789,228,1031.238764
669.618119,221,1034.875785
689.641079,218,1038.407984
732.503166,217,1041.858138
676.535765,229,1045.505075
684.137221,204,1048.858639
735.121423,220,1052.325717
683.642519,213,1055.75845
724.056335,215,1059.23988
726.749235,224,1062.799452
757.753227,227,1066.454261
602.01922,185,1069.451536
604.110631,187,1072.666797
735.970673,217,1076.188491
685.811154,207,1079.527344
659.930596,200,1082.715276
606.989774,190,1085.753129
660.627083,204,1089.04242
573.678718,182,1091.925289
712.259016,213,1095.336629
683.016,205,1098.607001
718.127465,217,1102.089488
709.432283,212,1105.488672
571.35596,184,1108.639978
706.616565,207,1111.97723
779.504415,226,1115.611991
619.85947,191,1118.682221
700.405481,212,1122.085635
806.258938,228,1125.761322
764.279867,218,1129.301394
671.785116,201,1132.525349
689.54812,209,1135.915085
826.920997,235,1139.718184
815.971112,231,1143.610142
801.299108,232,1147.316736
735.835725,223,1150.994756
842.892801,246,1154.957052
866.084276,253,1159.047555
742.107848,221,1162.605105
755.148129,220,1166.245498
820.903873,242,1170.335108
743.940156,224,1173.945046
752.844918,226,1177.58667
760.266468,233,1181.35705
666.745831,207,1184.730551
840.560086,245,1188.697272
900.061488,257,1192.914978
744.965685,242,1196.84608
820.780213,238,1200.702062
813.332378,251,1204.879628
806.118049,240,1208.726805
913.278663,260,1212.889507
946.152643,275,1217.596444
911.158481,267,1221.966664
813.824621,253,1226.165572
823.902172,238,1230.061641
902.255997,266,1234.421352
816.418413,253,1238.53683
1015.764478,285,1243.155548
911.25435,279,1247.672562
1159.680621,352,1253.399799
757.629936,248,1257.439212
969.713926,283,1262.060226
1024.456502,296,1267.963245
979.223119,285,1274.116486
1090.299182,316,1280.346233
762.4,240,1284.679984
766.162225,244,1288.658216
847.380555,254,1292.813512
800.531711,251,1296.900344
781.062784,248,1300.889382
803.470684,252,1304.947727
775.998719,261,1309.184945
877.963429,257,1313.416383
834.063275,262,1317.710077
847.916302,250,1321.836393
550.465488,199,1325.093009
865.696977,265,1329.407058
938.105891,261,1333.646791
736.667493,248,1337.676208
868.059725,252,1341.762881
891.548819,263,1346.115487
565.888504,196,1349.325333
872.639885,255,1353.434722
893.936412,262,1357.714096
858.020793,273,1362.17067
1149.98324,339,1367.644099
986.34644,276,1372.089814
540.506234,193,1375.251281
1048.000277,287,1379.952241
1122.199034,300,1384.922253
504.83055,183,1387.894087
421.615647,163,1390.578454
524.66772,194,1393.813917
531.779566,194,1396.915749
555.217564,194,1400.073961
501.212118,185,1403.104108
512.700071,185,1406.092937
495.779092,186,1409.257087
1076.922179,293,1414.039835
564.866905,198,1417.217503
534.619884,188,1420.28824
488.741763,186,1423.31066
483.307241,186,1426.338872
507.595137,190,1429.625937
982.147732,272,1434.083858
476.894853,186,1437.080628
492.693134,184,1440.057492
1003.95943,294,1444.938363
862.059658,246,1448.938328
877.485076,253,1453.147673
952.767069,264,1457.449249
799.485843,232,1461.220298
813.685986,239,1465.108041
859.586547,240,1469.094316
719.793239,209,1472.560074
875.454163,246,1476.879359
739.110013,223,1480.476744
800.414951,234,1484.297639
696.306983,210,1487.681819
877.653348,246,1491.689506
743.855942,223,1495.327028
861.112715,245,1499.377305
215.11868,101,1501.014293
152.96505,84,1502.379699
883.016086,246,1506.458292
693.549103,214,1509.929699
662.397348,212,1513.376015
426.10352,165,1516.049678
681.203418,218,1519.609468
165.822855,88,1521.026052
165.658741,89,1522.502816
577.848386,195,1525.80816
184.266925,93,1527.354088
770.430637,227,1531.018465
899.345818,250,1535.311162
189.64083,95,1536.866491
846.414785,239,1540.774624
784.61007,224,1544.429849
815.319896,234,1548.294571
113.214173,65,1549.424889
825.335365,234,1553.339399
678.708926,194,1556.527086
977.698791,282,1561.178114
97.805207,59,1562.148057
94.71282,57,1563.089995
108.897554,63,1564.104499
106.896471,62,1565.11908
745.414773,226,1568.782253
1051.169014,282,1573.397464
1153.439802,309,1578.414649
817.382822,246,1582.391133
719.537224,225,1586.171323
955.099639,263,1590.408544
822.24694,241,1594.341317
821.089696,235,1598.169379
966.364144,264,1602.595515
814.571307,233,1606.412012
851.047008,238,1610.272159
880.27678,251,1614.379018
561.005926,199,1617.608359
964.456699,261,3542.066556
782.41609,227,3542.22986
782.703649,227,3542.402353
741.743535,215,3542.550718
797.242026,231,3542.694339
823.736409,236,3542.841194
743.260773,219,3542.981796
729.959383,216,3543.121
902.872246,250,3543.314281
834.746488,239,3543.473207
795.767857,231,3543.630937
832.623507,230,3543.771944
650.018808,189,3543.905373
1005.02193,271,3544.072841
802.073112,231,3544.226392
871.938724,247,3544.400705
768.170193,224,3544.545074
676.84249,196,3544.657182
849.063018,242,3544.812133
815.395582,235,3544.965861
785.487996,228,3545.129775
802.473818,231,3545.313655
754.386285,220,3545.468594
702.612987,204,3545.611663
920.970677,253,3545.766712
734.86366,212,3545.898878
854.375858,235,3546.043087
844.846549,241,3546.201463
614.421992,186,3546.313251
818.630979,235,3546.471912
864.572181,246,3546.628296
764.324689,224,3546.767971
792.643369,223,3546.911741
660.869466,194,3547.044385
795.481889,230,3547.190387
873.836208,246,3547.342756
837.576837,239,3547.49154
793.037655,228,3547.64196
786.5342,229,3547.795431
781.523818,228,3547.937381
765.717535,221,3548.076466
851.325569,242,3548.25872
813.100279,234,3548.404521
625.270622,182,3548.520193
805.804497,232,3548.660711
712.365051,205,3548.78259
1004.753288,271,3548.964839
615.572236,185,3549.079266
797.640323,231,3549.211508
783.283687,227,3549.356467
808.173184,232,3549.48938
816.539485,235,3549.628625
797.691921,231,3549.765339
794.856699,227,3549.909355
764.323612,224,3550.053765
808.874284,233,3550.195313
790.272039,229,3550.339077
699.197048,203,3550.476017
832.766121,230,3550.623411
743.698276,219,3550.750939
845.731448,241,3550.894586
792.834754,227,3551.034616
743.323226,212,3551.161668
801.989416,231,3551.305849
781.49105,228,3551.452932
696.26613,203,3551.595961
709.23595,205,3551.720837
822.548266,236,3551.85835
738.612424,218,3551.99339
773.03468,226,3552.151706
693.404381,202,3552.283387
771.641123,225,3552.432071
938.566144,256,3552.611707
758.700433,223,3552.76099
714.55259,213,3552.900013
805.388486,232,3553.040106
907.890419,251,3553.20153
808.38945,233,3553.35045
828.897548,237,3553.484031
738.304089,214,3553.613989
913.698611,251,3553.765639
829.018881,237,3553.922966
854.481877,242,3554.110562
758.385973,223,3554.251263
641.380218,190,3554.369146
769.555289,225,3554.5061
752.57058,217,3554.65274
718.943692,206,3554.777109
729.412581,209,3554.91793
806.363175,232,3555.06008
722.743097,206,3555.180859
795.510741,230,3555.325065
832.677574,238,3555.460984
863.875102,245,3555.624159
772.828752,225,3555.765231
664.654054,190,3555.883314
814.864979,234,3556.0286
787.432303,229,3556.180134
814.834895,234,3556.33216
997.614058,268,3556.486398
721.6126,206,3556.605068
914.186438,252,3556.767469
833.682875,238,3556.911492
850.026278,242,3557.052274
732.607699,217,3557.187413
873.6549,246,3557.345554
821.460872,235,3557.492287
802.265062,232,3557.634895
823.023209,228,3557.762434
788.057448,229,3557.922861
809.912849,233,3558.059787
844.79276,241,3558.206122
741.334323,219,3558.338943
850.216931,242,3558.492927
801.514217,231,3558.63767
613.13842,186,3558.743125
820.381828,235,3558.89252
620.480521,186,3559.008732
831.725744,237,3559.148281
928.912064,250,3559.307843
789.857275,224,3559.438972
747.27382,220,3559.558858
801.022582,231,3559.711628
788.523538,225,3559.843417
994.523631,268,3560.001294
849.221893,242,3560.1502
788.094288,228,3560.302154
1017.375926,278,3560.479802
889.419108,245,3560.620177
1009.17529,271,3560.797228
816.314648,235,3560.955453
762.369706,222,3561.095042
1012.708856,273,3561.256005
797.392471,230,3561.392955
827.968918,237,3561.535537
831.221895,229,3561.681514
867.838341,246,3561.838535
861.292077,244,3561.997221
823.315022,236,3562.137125
778.399976,225,3562.267071
806.565525,232,3562.407271
937.198322,255,3562.572644
904.502419,247,3562.73499
855.656114,243,3562.892945
773.318226,226,3563.039855
769.308191,223,3563.186143
694.243666,202,3563.311399
963.523729,261,3563.480037
711.873002,206,3563.606621
636.546137,188,3563.715391
780.442608,221,3563.857274
905.752455,247,3564.005224
784.986667,229,3564.150298
769.872127,225,3564.277764
818.576785,235,3564.428973
755.715796,221,3564.568094
735.30075,212,3564.69295
723.275969,213,3564.838494
815.047159,234,3564.991632
615.796802,187,3565.097402
794.299272,230,3565.251253
785.52766,228,3565.400778
860.151896,245,3565.551835
765.675282,224,3565.675464
927.006962,254,3565.832883
974.598218,264,3565.998297
815.649707,226,3566.143809
748.504234,221,3566.28032
772.693142,222,3566.417564
827.804181,236,3566.565846
656.84041,195,3566.687708
849.907119,229,3566.84018
781.643008,228,3567.002783
833.916054,239,3567.144082
823.37965,236,3567.291771
946.161954,256,3567.453712
774.457957,225,3567.59537
662.422002,191,3567.71113
794.658873,230,3567.862363
914.191692,252,3568.029064
824.98403,237,3568.185415
993.423178,268,3568.346606
794.586577,229,3568.493546
695.237595,202,3568.624794
847.545293,241,3568.785895
809.928288,233,3568.928844
731.625303,217,3569.062654
798.546923,231,3569.221174
767.165146,218,3569.352073
765.343738,224,3569.489218
759.090374,222,3569.62801
839.173038,232,3569.767136
862.842981,244,3569.913858
779.399079,226,3570.066899
780.515107,228,3570.210316
796.371682,231,3570.356712
854.916233,242,3570.514328
663.254192,193,3570.629631
804.183637,229,3570.764405
822.697004,236,3570.908016
577.849741,174,3571.006554
880.140979,243,3571.167501
720.838996,212,3571.292616
903.852851,250,3571.45215
798.202806,231,3571.584653
816.013191,233,3571.733601
776.157853,225,3571.877221
777.746243,226,3572.006304
816.009864,235,3572.158452
931.968289,255,3572.309625
678.395395,196,3572.430077
963.18278,261,3572.589701
713.559339,206,3572.70984
758.998309,222,3572.846875
620.493981,185,3572.961542
763.641864,224,3573.108128
822.137438,236,3573.268755
886.615099,242,3573.416517
707.009284,204,3573.542566
816.41825,230,3573.676365
775.058403,214,3573.810362
823.85736,236,3573.963227
795.982944,230,3574.167353
785.53552,228,3574.302078
800.196083,230,3574.451941
811.360449,234,3574.595659
762.95714,221,3574.725806
909.883987,251,3574.889684
615.851619,186,3574.998837
781.133223,224,3575.137475
602.806958,184,3575.258246
712.232778,205,3575.390824
784.750052,221,3575.535348
616.958189,186,3575.648591
869.567754,246,3575.795161
789.133001,228,3575.940655
694.561142,202,3576.083755
974.817186,263,3576.257369
716.103761,214,3576.390743
828.533664,238,3576.540114
755.392797,221,3576.677274
996.11805,269,3576.841756
809.023605,232,3576.990514
810.438281,232,3577.131716
846.651341,241,3577.280507
765.801165,224,3577.435988
818.751924,235,3577.594081
799.067529,231,3577.741441
829.035238,237,3577.895672
973.095644,263,3578.052737
775.125595,226,3578.190351
843.725681,241,3578.339624
789.665833,221,3578.471522
732.268147,217,3578.601983
927.268947,254,3578.763962
791.386744,229,3578.902509
798.54118,231,3579.049145
800.457413,232,3579.200397
827.609535,237,3579.345047
815.769571,226,3579.493884
737.299848,214,3579.623559
796.222427,231,3579.785529
791.514485,230,3579.924161
793.4978,230,3580.060115
884.778862,248,3580.210163
804.225171,232,3580.353637
804.122502,232,3580.495223
786.746976,228,3580.634187
779.913646,228,3580.769655
614.232701,187,3580.8855
800.035675,230,3581.02967
1002.934783,270,3581.206357
830.835156,238,3581.350639
802.005927,225,3581.497306
955.389381,259,3581.654938
822.072736,236,3581.802555
765.700164,224,3581.927862
838.177621,239,3582.079194
790.23139,228,3582.214563
828.03967,236,3582.37902
823.40138,236,3582.538661
828.727032,236,3582.714272
829.946247,227,3582.854788
796.799148,220,3583.003818
979.358263,264,3583.194517
811.710438,225,3583.335798
762.678729,223,3583.488253
657.722732,193,3583.621156
805.404779,232,3583.779503
788.781476,229,3583.924417
722.937248,206,3584.057018
1037.022299,277,3584.231293
715.091849,206,3584.381068
868.140624,246,3584.537656
699.777907,200,3584.68052
781.11529,227,3584.832137
706.225118,203,3584.958297
823.86333,236,3585.114705
785.914956,228,3585.258851
785.560579,228,3585.422382
805.703026,226,3585.578896
943.478746,257,3585.755415
803.09467,231,3585.914245
770.721565,224,3586.057055
797.055056,231,3586.215238
975.946752,261,3586.387045
921.057265,253,3586.555875
806.663446,232,3586.700452
656.530766,191,3586.823743
711.732207,212,3586.955113
817.82871,235,3587.109226
836.436776,238,3587.261397
826.519572,236,3587.423577
785.191094,228,3587.566978
650.327072,191,3587.686741
776.383754,227,3587.861881
738.46181,210,3587.999062
806.009288,232,3588.16902
833.133118,238,3588.337181
824.063096,236,3588.489492
967.832075,262,3588.675255
831.854418,238,3588.834031
950.881413,258,3589.010873
879.188142,246,3589.180645
792.347056,229,3589.341012
896.677579,249,3589.510339
839.039646,239,3589.675995
833.41634,238,3589.844983
893.234162,243,3590.025861
807.805612,232,3590.184363
763.111299,224,3590.327019
839.757792,239,3590.475417
733.044632,216,3590.612259
713.686677,206,3590.735886
805.1451,224,3590.885834
658.24781,192,3591.026887
600.998174,178,3591.146303
802.440116,231,3591.308228
839.307734,233,3591.501069
694.933718,204,3591.645559
784.660984,219,3591.801538
853.948294,242,3591.95799
810.680588,233,3592.107805
732.424224,207,3592.245827
756.297708,221,3592.393145
802.953543,231,3592.551105
786.678078,228,3592.701103
798.696524,231,3592.856272
829.081302,231,3593.002208
754.987346,222,3593.152018
645.294204,190,3593.288743
796.350224,231,3593.435157
860.62471,244,3593.61023
803.886817,232,3593.773423
811.320767,232,3593.930405
602.312763,184,3594.04968
900.529593,248,3594.199797
841.818129,240,3594.357381
824.693636,236,3594.510322
793.566829,230,3594.663335
867.878074,246,3594.840629
678.663743,200,3594.989668
754.225981,222,3595.152792
823.108782,236,3595.304009
655.975695,191,3595.418424
767.839115,223,3595.572078
990.98508,267,3595.744866
808.435526,232,3595.898424
817.790525,234,3596.068086
731.893449,215,3596.205453
686.04581,199,3596.349112
814.006434,234,3596.511139
945.982471,258,3596.687802
922.639578,250,3596.859147
833.691536,238,3597.009152
625.362361,187,3597.135418
797.315589,228,3597.305697
769.769005,224,3597.454491
837.929007,239,3597.608426
616.365687,185,3597.731776
925.785467,253,3597.917862
847.352288,242,3598.083706
687.783566,201,3598.217184
808.613228,232,3598.371604
848.865161,234,3598.538376
785.554679,228,3598.677964
774.570887,218,3598.824407
983.577648,260,3598.998292
850.357277,242,3599.163402
846.42279,241,3599.328272
825.593154,229,3599.469343
798.194659,230,3599.618337
797.171948,231,3599.772611
828.897765,237,3599.952367
990.660444,267,3600.121072
835.680562,239,3600.288433
795.776681,230,3600.449755
797.796248,231,3600.597268
786.182463,221,3600.73947
787.576513,229,3600.881393
769.247074,219,3601.012844
693.088522,201,3601.152154
721.299974,207,3601.287153
754.253219,222,3601.43211
861.5371,244,3601.597052
707.464707,203,3601.733365
778.271609,227,3601.897812
736.994141,211,3602.039519
804.529214,233,3602.192723
783.454533,228,3602.340659
823.209989,236,3602.495051
971.842805,259,3602.672485
848.821448,242,3602.839388
807.382859,232,3602.999628
825.831821,234,3603.151716
773.268853,225,3603.304992
826.837941,226,3603.457822
829.067995,237,3603.624897
873.09075,246,3603.791547
771.181446,225,3603.936505
707.210363,204,3604.09049
725.353207,207,3604.226423
758.348119,223,3604.385329
949.790262,258,3604.56223
703.222035,204,3604.697963
696.255219,202,3604.820056
784.358615,228,3604.991227
718.967878,206,3605.15364
728.810948,216,3605.298763
768.991578,224,3605.448893
645.394636,187,3605.594639
809.661467,233,3605.756427
614.355401,186,3605.88336
969.30315,262,3606.051255
1004.869393,270,3606.235656
710.086599,205,3606.378919
784.773006,228,3606.534824
945.209948,250,3606.687758
616.521032,187,3606.812402
671.838085,192,3606.950675
793.515742,230,3607.098179
793.210991,229,3607.249893
820.230525,235,3607.397393
687.343385,198,3607.512772
718.767305,207,3607.635871
760.071101,223,3607.780486
785.252698,228,3607.929541
796.631021,231,3608.082654
814.537848,235,3608.242701
792.897607,229,3608.400848
822.407241,236,3608.556746
808.254386,226,3608.714527
826.520861,231,3608.873478
808.625171,233,3609.022884
756.886229,222,3609.180135
785.287584,228,3609.318561
786.418246,227,3609.462243
663.154879,194,3609.5849
932.472633,253,3609.772907
933.259549,255,3609.940397
823.193087,236,3610.089986
815.883544,234,3610.238955
649.288007,192,3610.360739
953.531149,259,3610.548588
816.504221,234,3610.706237
742.360614,213,3610.844877
840.714701,240,3611.006855
764.415498,224,3611.145936
805.196347,232,3611.293948
994.363094,268,3611.478889
941.693919,256,3611.783572
819.74573,225,3611.917102
781.136002,219,3612.04124
