#{"t_start": 1736089811.4526782, "env_id": "CustomHopper-source-v0"}
r,l,t
759.139753,226,596.701207
756.908853,225,596.799066
748.781396,224,596.895408
746.761896,223,596.992832
751.437054,224,597.09241
759.311293,226,597.191844
752.304745,224,597.287709
750.46713,224,597.380944
751.520188,224,597.474221
751.858366,224,597.573322
755.94248,225,597.678038
756.004203,225,597.779227
757.80125,225,597.874355
754.620087,225,597.970915
756.504021,225,598.067111
756.596049,225,598.163526
755.940577,225,598.258754
761.398976,227,598.35727
756.430944,225,598.455192
753.816496,224,598.552343
751.011573,224,598.646182
755.345021,225,598.756932
755.379938,225,598.858037
758.981291,226,598.952527
757.317484,225,599.049507
756.227631,225,599.146439
753.554113,225,599.247305
748.225461,223,599.343741
757.964168,225,599.44049
761.838012,226,599.538161
759.651959,226,599.641017
756.859647,225,599.743786
751.438908,224,599.838466
759.11878,226,599.933639
758.629878,225,600.030818
756.42178,225,600.135635
750.59155,224,600.233348
756.208085,225,600.334498
751.231062,224,600.430484
751.678983,224,600.525489
757.182215,226,600.624334
752.443709,224,600.728354
755.038086,225,600.831201
749.648396,224,600.930346
751.237704,224,601.026678
754.013162,225,601.126843
752.272813,224,601.227125
747.710975,223,601.323385
747.251343,223,601.428486
752.379719,224,601.522344
757.480674,225,601.616596
757.930642,225,601.716374
750.595378,224,601.816004
753.565769,225,601.914496
752.402411,224,602.012822
756.122087,225,602.112602
759.795873,226,602.213847
756.79057,225,602.321482
746.809536,223,602.417641
748.50472,224,602.512605
756.153038,225,602.608969
763.62507,227,602.711054
753.406125,225,602.817847
755.549506,225,602.918051
758.90773,226,603.016831
758.045253,225,603.113945
753.340183,224,603.217818
759.070691,225,603.313456
752.369637,224,603.409803
759.761167,226,603.503167
755.868404,225,603.596484
757.586992,226,603.69507
764.101569,227,603.794953
751.069722,224,603.891306
749.495656,223,603.987055
756.378175,225,604.08378
746.743332,223,604.182287
756.704591,225,604.2773
747.424439,223,604.370637
748.766008,224,604.469094
748.239371,224,604.566241
751.710481,224,604.661455
748.873421,223,604.763178
752.202529,224,604.875868
756.284209,225,604.977132
758.057332,225,605.073321
754.557208,225,605.171896
748.224002,223,605.269485
745.933959,223,605.370111
752.073135,224,605.466701
750.29949,224,605.563155
759.815306,226,605.661325
746.730511,223,605.758749
758.121035,225,605.853383
759.307721,226,605.947999
755.582483,225,606.04441
748.513211,224,606.142581
755.334545,225,606.241739
756.765002,225,606.341105
756.90191,225,606.444433
753.227798,224,606.541119
753.94175,225,606.639995
746.191926,223,606.741999
756.669546,225,606.839926
758.510386,226,606.951794
755.757597,225,607.052641
760.08739,226,607.147936
750.574436,224,607.248667
764.21217,227,607.349815
749.971527,224,607.442394
749.763449,224,607.535242
753.045835,224,607.633158
750.095296,224,607.780791
755.658279,225,607.875709
759.469573,226,607.977299
757.321901,225,608.076268
747.355089,223,608.177689
755.194963,225,608.274638
745.539841,223,608.373047
751.308198,224,608.466958
754.476286,225,608.562953
757.139077,225,608.662669
751.172065,224,608.763499
755.560476,225,608.862144
755.622761,225,608.970955
752.564628,224,609.069477
755.161458,225,609.171357
746.379994,223,609.265705
756.924609,225,609.367715
753.140416,224,609.461181
752.366287,224,609.555974
752.117959,224,609.649773
748.201321,223,609.751461
759.691159,226,609.849616
751.582092,224,609.947856
757.236688,225,610.049965
752.750216,224,610.143332
747.887357,224,610.244632
750.029499,224,610.343509
751.36145,224,610.438051
758.222911,226,610.535911
747.554626,223,610.633786
751.47165,224,610.732052
753.902919,225,610.829435
750.184406,224,610.932556
747.47288,223,611.037965
754.184752,225,611.138903
747.422988,223,611.236033
753.300626,225,611.333184
757.198032,225,611.432972
755.11722,225,611.535122
751.563285,224,611.631179
757.626803,225,611.730716
755.088117,225,611.831789
754.465463,225,611.931174
747.737711,223,612.02997
756.398614,225,612.126886
758.26952,225,612.227548
758.857951,226,612.323062
744.645053,222,612.427781
757.013304,225,612.526516
750.117792,223,612.619199
763.267809,226,612.718257
749.891958,224,612.812455
748.083597,224,612.910871
753.684576,225,613.006257
758.245835,225,613.115823
753.350848,225,613.219217
746.88687,223,613.319583
756.36606,225,613.41724
746.725075,223,613.512108
757.884133,226,613.608812
758.147923,225,613.712444
761.226976,226,613.81172
759.744431,226,613.908549
757.832583,225,614.003541
751.660789,224,614.098137
755.962462,225,614.198462
745.454553,223,614.291132
756.982951,225,614.389549
761.50985,226,614.484941
753.852843,225,614.579749
758.523215,225,614.677127
757.462116,226,614.776165
746.358218,223,614.87153
755.427066,225,614.97241
756.318656,225,615.078726
749.21776,224,615.183497
745.910151,223,615.27835
754.174733,225,615.372596
752.579142,224,615.46648
748.966614,223,615.56148
750.011862,224,615.661184
749.949578,223,615.760345
754.347312,225,615.856377
751.996621,224,615.955189
757.578038,225,616.053657
754.772264,225,616.156263
745.647529,223,616.253033
753.141483,224,616.35154
746.676671,223,616.448013
753.819581,225,616.552967
759.559496,226,616.651407
746.450512,223,616.751533
757.289083,225,616.851111
756.306749,225,616.948433
749.919718,224,617.046579
751.018323,224,617.1566
750.658681,225,617.262254
764.824077,226,617.35998
746.71867,223,617.456955
759.66598,226,617.556931
755.323272,225,617.652743
754.398249,225,617.755352
749.869989,224,617.849728
752.517593,224,617.947004
761.593622,226,618.083432
754.370778,225,618.226169
757.505081,226,618.32789
763.152381,226,618.425987
754.855968,225,618.521763
754.108377,224,618.617167
751.090601,224,618.71998
757.096654,225,618.821226
750.539795,224,618.921561
753.65512,224,619.025202
756.756355,226,619.120486
745.967939,223,619.23098
751.28011,224,619.330211
750.250728,224,619.426835
761.997933,227,619.525123
755.731548,225,619.624101
759.285649,226,619.725002
751.370796,224,619.825598
752.486001,224,619.924479
753.658154,225,620.020965
754.86184,225,620.118604
755.617038,225,620.216052
753.822638,225,620.313144
748.812213,223,620.414143
749.327386,224,620.507227
751.614105,224,620.600553
746.210205,223,620.705929
759.386001,225,620.802694
759.722011,225,620.896916
762.225642,226,620.993867
754.501707,224,621.094196
754.679536,225,621.19515
751.361415,224,621.303688
756.25486,225,621.400662
761.011031,226,621.501205
747.100731,223,621.604661
754.356072,224,621.704226
756.259929,225,621.80028
744.164072,223,621.89789
748.693377,223,621.996194
746.725363,223,622.092296
750.330689,223,622.191518
759.675773,226,622.289785
763.641845,226,622.385708
760.639206,226,622.481757
753.060372,224,622.575936
747.781479,223,622.671185
753.019821,224,622.766247
755.903155,225,622.860627
754.962171,225,622.962365
745.29021,223,623.060495
755.985031,225,623.162822
749.641406,224,623.263748
751.69299,224,623.366723
759.134297,225,623.469107
759.508443,226,623.570047
762.897982,226,623.66858
758.192842,225,623.770125
747.092661,223,623.865764
755.116216,225,623.969554
754.123669,225,624.070309
757.066519,225,624.169497
749.356335,224,624.270664
751.575808,224,624.364783
758.133697,226,624.465476
753.629151,225,624.567024
747.262607,223,624.662809
756.026828,225,624.75808
751.97709,225,624.852292
757.13312,225,624.951305
758.692202,225,625.050995
756.687285,225,625.150177
756.827036,225,625.248364
748.876572,223,625.350876
754.93454,225,625.449438
759.267752,226,625.546907
747.643007,223,625.654383
747.978773,224,625.750844
750.880683,224,625.844904
748.514152,224,625.938568
753.389891,224,626.038896
751.253824,224,626.135198
746.919419,223,626.232474
745.143536,223,626.328054
748.750273,224,626.430121
759.138267,226,626.527989
759.714855,226,626.637563
754.645148,225,626.738843
756.830553,225,626.832534
753.148026,224,626.931365
747.271152,223,627.033322
755.60465,225,627.135047
751.514235,224,627.23833
753.979089,225,627.332845
759.486341,226,627.442432
750.739814,224,627.542469
747.009051,223,627.639419
757.984636,226,627.740458
760.684596,226,627.841567
756.236544,225,627.941804
755.585184,225,628.041526
754.586963,225,628.138134
758.906016,226,628.242641
745.195783,223,628.339134
748.940847,224,628.436256
760.342898,226,628.535569
757.815445,225,628.63511
750.519173,224,628.736651
751.697495,224,628.83523
755.373069,225,628.933834
762.594213,226,629.033491
760.034146,226,629.127148
752.823796,224,629.228825
755.518943,225,629.327811
750.789098,224,629.428642
764.257044,227,629.538141
757.554364,225,629.636716
749.300875,224,629.736276
756.272434,225,629.833987
757.076354,225,629.930241
761.931195,227,630.026713
754.815497,225,630.125572
748.552408,224,630.224013
756.017897,225,630.325468
754.205146,224,630.420442
753.210765,225,630.519149
749.743154,223,630.611774
754.895883,225,630.709889
755.535407,225,630.804151
753.50338,225,630.903734
758.922056,226,631.003863
743.990568,222,631.103648
755.323984,225,631.201738
759.710492,226,631.300412
752.170402,224,631.396428
756.182048,225,631.501034
747.595087,223,631.603818
758.930347,226,631.711033
756.454476,225,631.805236
745.624441,223,631.900633
754.025829,225,631.998401
759.861861,226,632.095484
752.299396,225,632.19111
753.068982,225,632.28895
748.769635,224,632.383558
752.652415,224,632.480873
756.005625,225,632.576127
758.845908,226,632.678745
756.553019,225,632.779341
750.978673,224,632.875425
757.883042,226,632.975448
749.296648,224,633.074907
751.388964,224,633.172487
757.134123,225,633.272013
747.109477,223,633.369724
755.703999,225,633.466398
761.854779,226,633.574035
748.961762,223,633.676221
745.957618,223,633.777019
758.362899,226,633.875832
747.781407,224,633.973548
756.324651,225,634.072291
748.194814,223,634.175448
751.952991,224,634.275375
753.16677,224,634.368793
743.787402,222,634.46249
753.825109,225,634.557354
750.710943,224,634.655635
754.725147,225,634.754199
757.267355,225,634.848747
750.524674,224,634.944461
758.352949,226,635.041167
758.205465,226,635.141088
759.561805,226,635.240241
751.706553,224,635.339997
745.444327,223,635.434643
743.400068,222,635.528563
747.519073,224,635.653376
751.537936,224,635.781434
753.770082,224,635.884884
747.837924,223,635.987988
752.096271,225,636.087411
757.925374,225,636.191573
757.2911,225,636.291915
752.687531,224,636.389926
759.558742,226,636.487959
755.383613,226,636.588429
753.631291,224,636.693538
760.872026,226,636.795942
757.607699,225,636.890252
751.02817,224,636.982532
758.415431,225,637.08226
753.759891,224,637.185922
754.558893,225,637.28331
746.557457,223,637.376247
753.538635,224,637.46865
757.719665,225,637.564627
752.686438,224,637.669871
754.898189,225,637.772659
762.308566,226,637.874187
747.02324,223,637.973396
752.801366,224,638.070205
755.631411,225,638.171595
750.987811,224,638.269161
744.852786,223,638.368803
745.605061,223,638.467029
756.35928,225,638.565651
756.467222,225,638.668233
752.809294,225,638.763838
757.764479,225,638.859346
753.480914,224,638.95669
756.138345,225,639.068738
757.650051,225,639.165165
755.695971,225,639.262218
758.805992,226,639.357502
748.214269,224,639.454622
749.883802,224,639.547584
750.282201,224,639.641021
758.639543,226,639.752689
751.31063,224,639.855448
753.438589,224,639.954942
753.645544,225,640.054366
755.236257,225,640.154583
754.768631,225,640.251114
751.525164,224,640.3479
751.217736,224,640.442389
758.029671,226,640.536865
758.506796,225,640.63373
747.905819,223,640.730297
754.87993,225,640.829389
747.264973,223,640.926121
751.674335,224,641.021
755.986348,225,641.114678
748.960383,223,641.212945
759.067853,226,641.312244
755.475582,225,641.408037
746.881705,223,641.503721
757.626314,225,641.603624
756.395928,225,641.71267
746.913337,223,641.819244
754.178939,225,641.919248
747.027924,223,642.020653
753.36689,225,642.120073
756.340354,225,642.220327
750.796135,224,642.317157
756.383624,225,642.410558
751.472272,225,642.50422
752.209458,225,642.603058
752.050825,224,642.706719
750.26997,224,642.805376
746.036504,223,642.90461
754.192504,225,643.001113
755.685578,225,643.10235
746.555768,223,643.199843
758.535508,226,643.299267
749.446974,224,643.394904
755.013887,225,643.490779
756.42501,225,643.588127
756.18745,225,643.690006
760.341252,226,643.790929
755.246981,225,643.890897
757.669585,226,643.993558
745.755405,222,644.086928
753.925231,224,644.18531
757.823178,225,644.282764
756.363261,225,644.376656
748.728084,224,644.470035
749.783074,223,644.565852
750.266523,224,644.669414
754.120074,225,644.763198
752.233925,225,644.861616
746.675019,223,644.953919
750.14133,224,645.046821
755.293923,225,645.141998
751.633209,224,645.239219
751.683266,224,645.332306
749.475401,224,645.425202
745.486823,223,645.51788
753.412542,225,645.611953
758.289818,226,645.714336
757.847533,226,645.811445
755.909642,225,645.917948
742.214538,222,646.015701
758.467915,226,646.118077
747.395245,223,646.223312
753.039168,225,646.325151
764.358245,227,646.422944
755.942346,225,646.525361
757.324731,225,646.633025
753.839878,225,646.74532
747.772786,224,646.841362
759.505369,226,646.936141
754.975143,225,647.029454
752.855019,225,647.136111
753.800798,224,647.271431
744.610987,223,647.372791
756.729527,226,647.47206
750.488064,224,647.57149
747.956426,224,647.672044
754.239985,224,647.773268
756.082286,225,647.872814
753.812078,225,647.979748
757.951674,225,648.078846
753.250971,225,648.177063
748.921181,224,648.271668
751.559747,224,648.366153
740.99871,222,648.46142
754.696177,225,648.557716
748.689322,224,648.667215
756.39554,225,648.771732
761.006597,226,648.867964
758.124247,225,648.966041
747.991282,223,649.063006
763.841724,227,649.168496
752.523613,224,649.263258
751.219208,224,649.356216
750.974418,224,649.452355
747.091097,223,649.545684
748.567287,224,649.6415
760.773571,226,649.742734
762.477873,226,649.836465
751.566726,224,649.938213
757.661638,225,650.039764
757.285376,226,650.135315
748.4062,224,650.233081
757.154349,226,650.327183
748.960296,223,650.420326
748.627759,224,650.515134
759.281011,226,650.611537
759.081408,225,650.709911
752.642975,225,650.806981
748.104211,223,650.904558
750.616312,224,651.003225
755.206983,225,651.102705
751.964618,224,651.206272
752.231936,224,651.305144
757.10593,225,651.406066
760.690426,226,651.505261
752.042063,224,651.602346
757.280711,225,651.703229
754.792498,225,651.805857
754.874293,225,651.899117
760.57333,226,651.999911
751.915306,224,652.09973
755.17447,225,652.198973
754.527767,225,652.29635
752.009695,224,652.399436
747.520188,224,652.496541
754.648176,225,652.591186
751.756465,224,652.698058
756.636371,225,652.793959
745.706854,223,652.891733
756.390065,225,652.989835
751.686184,224,653.085956
756.483533,225,653.189479
745.260661,223,653.288012
762.559609,226,653.387156
748.739971,224,653.480231
751.602934,224,653.573512
745.870463,223,653.673397
752.803139,225,653.771059
746.807166,223,653.869909
748.827791,224,653.979755
752.06123,224,654.087939
746.45874,223,654.190155
752.75894,225,654.285667
763.006081,226,654.381582
757.046952,225,654.48148
757.718282,226,654.581436
753.571419,225,654.681291
754.820875,225,654.775573
760.407718,226,654.86928
746.6933,223,654.968174
747.034211,223,655.069004
754.773012,225,655.171093
747.153154,223,655.269333
753.347375,225,655.364383
748.472866,224,655.461886
758.803147,226,655.556787
757.236417,225,655.655519
751.379013,224,655.754123
750.370567,224,655.854694
747.905273,223,655.948596
757.551882,225,656.04284
757.385245,225,656.155921
756.19862,225,656.257014
751.230739,224,656.356952
754.876404,225,656.454051
757.154944,226,656.549154
742.741096,222,656.642229
755.538597,225,656.748056
756.704389,226,656.854246
760.495714,226,656.953653
760.941607,226,657.055988
758.497187,226,657.1538
752.270196,224,657.249479
754.473678,224,657.342165
747.64449,224,657.437267
762.432812,226,657.535414
754.406034,225,657.630627
758.990684,226,657.729608
754.078092,225,657.82718
759.106974,226,657.927505
751.191505,224,658.026164
748.566675,224,658.11959
756.645935,225,658.235371
749.123362,224,658.334534
758.807886,226,658.438571
755.352044,225,658.537194
750.486762,224,658.632182
746.743083,223,658.730093
750.52394,224,658.822613
757.616738,225,658.919066
746.064051,223,659.016034
758.314789,225,659.113386
754.167721,225,659.216772
749.190775,224,659.312876
744.349282,223,659.409901
749.933988,224,659.508358
754.804435,225,659.601889
752.350396,224,659.707301
756.590212,225,659.801411
751.915551,224,659.90265
749.086655,224,660.001147
755.776278,225,660.097153
745.402373,224,660.201104
757.207188,225,660.305301
757.345309,225,660.403868
748.611388,224,660.49875
749.442933,224,660.592623
749.656535,224,660.692427
751.953369,224,660.793106
746.878327,223,660.892041
755.526193,225,660.987096
753.33516,225,661.084946
762.850706,226,661.185696
760.396158,226,661.280534
745.827973,223,661.374354
756.270818,225,661.474084
754.301989,225,661.571162
746.770186,223,661.673795
763.904816,227,661.769396
753.44305,225,661.871727
746.802196,224,661.969447
750.543939,224,662.062881
757.600283,225,662.165885
757.293035,225,662.275772
752.639889,224,662.376549
756.629996,225,662.475048
757.888487,225,662.569466
751.056462,224,662.670691
751.224572,224,662.771022
751.662442,224,662.864767
753.104342,224,662.962463
753.837977,224,663.060736
749.424034,224,663.161147
745.962193,223,663.265302
752.81851,224,663.362849
748.850255,224,663.456978
758.78366,226,663.5559
759.425894,226,663.653366
754.136969,225,663.756734
751.874575,224,663.850285
746.18431,223,663.944255
748.452071,224,664.041866
747.510026,223,664.135292
746.743325,223,664.236451
754.810177,225,664.343286
752.174118,224,664.442754
757.446418,225,664.537427
755.733228,225,664.637067
753.030461,224,664.738786
752.646575,225,664.836206
756.080623,225,664.929383
757.31425,225,665.022531
747.740394,223,665.120185
751.362136,224,665.223067
755.961926,225,665.317373
744.621752,223,665.417116
757.014836,225,665.511551
756.320084,225,665.609193
758.656641,226,665.709511
747.492371,223,665.807801
751.36264,224,665.906739
755.59242,225,665.999919
748.876012,224,666.092314
752.214484,224,666.190623
748.278775,223,666.286108
745.190576,223,666.393374
752.846366,224,666.491598
759.460063,226,666.584808
758.921887,226,666.684776
755.36355,225,666.782309
753.669863,224,666.880972
753.937196,224,666.983944
752.802156,224,667.084001
748.501072,224,667.186719
751.128193,224,667.27923
748.208743,223,667.371801
751.656883,224,667.471913
752.146509,224,667.566151
754.120366,225,667.669731
754.146986,225,667.770845
755.690378,225,667.864619
760.717261,225,667.959157
757.804227,226,668.056625
752.449933,225,668.160248
747.460705,223,668.256981
759.842868,226,668.352428
746.554243,223,668.456302
744.98474,223,668.552735
752.745834,224,668.65179
748.268936,224,668.752849
752.02424,224,668.850112
747.668794,223,668.948824
754.447464,225,669.046005
759.803225,226,669.144096
746.577011,223,669.244086
757.002971,225,669.345452
754.250558,225,669.446959
758.147011,226,669.543463
753.060684,225,669.641192
756.347756,225,669.743211
765.219167,227,669.838314
755.328632,225,669.932557
756.466298,225,670.026662
752.643769,225,670.124099
752.411862,225,670.221317
750.378875,224,670.31503
747.119663,223,670.412333
756.041284,225,670.516103
753.160371,224,670.613962
759.556274,226,670.72278
749.717932,224,670.820846
759.225532,226,670.918123
759.875405,226,671.015425
751.958551,224,671.112124
760.704738,226,671.213337
756.297887,225,671.310687
749.28082,224,671.408878
760.245802,226,671.50374
754.692144,225,671.597324
759.322141,226,671.696534
760.525648,226,671.792781
763.209223,226,671.896858
747.986564,223,672.009062
750.737307,224,672.102812
762.338234,227,672.206671
751.602283,224,672.306568
760.149341,226,672.413199
747.598358,223,672.51406
753.252629,224,672.615657
750.321562,224,672.716516
753.160006,225,672.818485
754.290102,224,672.914351
750.003695,223,673.012637
749.682051,224,673.11005
747.120839,223,673.211164
751.563849,224,673.310781
751.951434,224,673.404322
754.499713,225,673.504342
747.448964,223,673.59725
748.776155,223,673.694023
762.946381,226,673.79513
751.460579,224,673.889579
759.015466,226,673.983709
746.317889,223,674.0818
759.590444,226,674.229517
758.316947,226,674.327977
747.177758,223,674.424668
751.573785,224,674.523124
751.267333,224,674.632673
754.519293,225,674.740433
755.753343,225,674.838581
755.161524,225,674.937008
750.780305,224,675.03663
746.926375,223,675.130597
752.311144,224,675.232993
760.786627,226,675.333504
755.433604,225,675.435152
755.116564,225,675.532557
753.530342,225,675.633567
756.798136,225,675.738231
752.010052,224,675.832712
749.362334,223,675.926537
757.384059,225,676.023096
747.796631,223,676.118887
750.079398,224,676.216778
743.139022,222,676.312508
751.78984,224,676.410362
755.228604,225,676.510036
752.075769,224,676.61034
763.210247,227,676.717862
755.143352,225,676.815386
759.967954,226,676.914746
754.699911,224,677.022767
759.725405,225,677.123099
758.433173,225,677.227301
747.081047,223,677.322007
755.335761,225,677.420083
754.649791,225,677.516057
750.177226,224,677.611128
754.213303,225,677.712254
754.621851,225,677.807515
753.528039,225,677.906133
757.141272,225,678.006395
757.372153,226,678.104708
747.351899,223,678.204618
745.863278,223,678.298983
754.922098,225,678.392697
751.797247,224,678.489119
748.964701,223,678.587818
748.379628,224,678.697636
758.90718,225,678.797741
752.423508,224,678.89451
758.239428,226,678.989157
744.095855,222,679.082682
754.653019,225,679.18087
755.91237,225,679.279929
755.259519,225,679.375633
757.701243,225,679.47883
753.493569,225,679.572618
755.716573,225,679.674847
745.87657,222,679.772353
747.961026,223,679.866459
759.966614,226,679.960405
744.720748,223,680.057726
757.206084,225,680.154514
754.957395,225,680.25019
757.975055,226,680.345359
750.525958,224,680.444027
752.694209,224,680.538129
751.708211,224,680.638468
752.594176,224,680.74636
754.129651,225,680.848247
753.197603,225,680.945366
759.136409,226,681.043863
752.912699,225,681.143279
751.774002,224,681.24716
755.354363,225,681.350978
756.651781,225,681.452884
757.377402,225,681.548845
755.016028,225,681.647938
743.499835,223,681.747201
747.946704,223,681.846339
753.227411,225,681.942847
757.211802,225,682.046788
755.965649,225,682.143751
757.702183,225,682.245751
756.345959,225,682.347588
764.199178,227,682.44555
757.214013,225,682.541262
744.874898,222,682.632717
748.809926,224,682.733531
747.665335,223,682.840547
757.65718,225,682.93971
754.720909,225,683.037284
755.714982,226,683.130604
765.401109,227,683.227767
755.991473,225,683.325539
751.255854,224,683.424832
754.205448,225,683.525623
747.480039,223,683.619439
754.067718,225,683.717603
756.920689,225,683.814201
748.162285,223,683.912343
748.497462,223,684.012174
748.809031,224,684.109174
754.7887,225,684.209674
758.316411,226,684.309641
753.474931,224,684.411098
761.078294,226,684.507483
758.119911,225,684.60016
761.013482,226,684.702535
751.244501,224,684.801133
746.832393,223,684.901186
757.037934,226,684.997098
750.828734,224,685.089823
759.094409,225,685.18915
750.133933,224,685.286434
751.129864,224,685.385962
754.624288,224,685.487035
751.740669,224,685.585759
756.259345,225,685.688456
757.233427,225,685.784826
759.049009,226,685.880557
747.074278,223,685.980847
754.029133,225,686.081878
756.339805,225,686.183151
745.159032,223,686.275296
759.590166,226,686.37115
753.929322,225,686.466273
762.562326,226,686.564558
756.871464,225,686.665955
754.145837,225,686.768317
746.61032,223,686.868853
752.848949,224,686.975554
751.846905,224,687.082395
749.215791,224,687.184501
750.512407,223,687.28335
757.475594,225,687.382444
745.680878,223,687.479223
751.213092,224,687.580949
746.266254,223,687.680054
754.966028,225,687.778899
752.172923,224,687.876691
757.918688,225,687.972306
754.536568,225,688.069007
757.099778,225,688.165715
756.421625,225,688.260682
751.571652,224,688.3599
756.431462,225,688.454624
759.56443,226,688.550695
758.336191,225,688.645279
754.676173,225,688.743892
748.834035,223,688.838336
751.101782,223,688.946037
749.09081,224,689.082888
750.406021,224,689.194721
756.041651,225,689.298151
747.172277,223,689.399291
751.349224,224,689.501294
751.793914,224,689.599833
750.559631,224,689.701732
749.394712,224,689.799145
759.402043,226,689.897217
750.9111,224,689.995362
751.443547,224,690.090969
756.972937,225,690.202002
749.988782,224,690.301763
758.020862,225,690.397085
759.129878,225,690.496266
751.451554,224,690.592908
748.48733,224,690.690004
753.753586,225,690.786028
754.431689,225,690.882577
751.755419,224,690.992086
751.236541,224,691.091613
756.707019,225,691.194341
749.962471,224,691.293334
752.710773,225,691.391
758.245368,226,691.487715
759.713184,226,691.583178
758.733906,226,691.683779
751.82914,224,691.781463
752.0711,224,691.879957
750.317796,224,691.979202
754.177318,225,692.08115
756.163427,225,692.183468
765.022572,227,692.278538
755.018778,225,692.376894
747.809335,223,692.470237
752.003296,224,692.568431
759.241843,226,692.668532
752.583973,224,692.766863
747.264696,223,692.861356
745.329482,223,692.957856
754.997889,225,693.063936
755.976028,225,693.167555
750.571503,224,693.263469
756.082226,225,693.359697
748.918984,223,693.45807
754.416237,225,693.552199
745.427157,223,693.648001
751.141581,224,693.748199
753.616493,224,693.849102
751.688618,224,693.94679
746.9169,223,694.047991
746.448792,223,694.144893
757.960812,226,694.244761
759.08349,225,694.342439
753.337731,225,694.443451
756.35232,225,694.542511
751.626421,224,694.638116
756.426031,225,694.737737
760.307117,226,694.834583
748.981364,224,694.932351
755.317795,225,695.033114
750.267037,223,695.14086
758.242105,225,695.239102
760.907239,226,695.337021
754.231585,225,695.434279
743.807557,222,695.530161
753.131692,225,695.633799
756.756437,225,695.733222
751.293367,224,695.830144
755.722837,225,695.927081
753.368779,224,696.022732
755.526429,225,696.120643
750.875265,224,696.22422
750.506868,224,696.320313
751.247456,224,696.416394
757.743204,226,696.514802
752.652432,225,696.612972
754.313728,225,696.713726
752.015396,224,696.809939
748.641818,223,696.906443
757.949824,226,697.004798
749.983293,224,697.130422
752.795812,224,697.246351
748.773335,223,697.351974
753.191962,225,697.455771
757.832565,225,697.56354
750.335573,224,697.671683
752.978986,225,697.792465
758.548176,226,697.90515
746.704047,223,698.012301
750.022603,224,698.121122
754.61954,225,698.227251
748.714088,223,698.328032
754.731029,225,698.432934
745.965535,223,698.531532
745.39833,224,698.632047
758.54561,225,698.740106
757.904372,226,698.843761
754.678071,225,698.948338
755.498927,225,699.051861
756.338517,225,699.157943
756.156286,225,699.274182
755.667676,225,699.378955
752.008545,224,699.480796
755.882969,225,699.603802
762.442622,227,699.739423
763.812523,227,699.86908
754.297028,224,699.999927
747.85082,224,700.195521
752.110038,224,700.36015
751.327113,224,700.538585
756.706646,225,700.740125
752.116481,224,700.906099
762.358811,226,701.059129
747.87284,223,701.212776
745.898396,223,701.383002
751.349615,224,701.533773
748.793934,224,701.679526
754.416087,225,701.830145
751.177819,224,701.980295
752.821452,225,702.163427
755.99426,225,702.336962
748.846506,223,702.48923
745.990718,223,702.637666
756.596582,225,702.787395
743.800012,222,702.927827
751.583357,224,703.073002
757.592444,225,703.220249
756.975315,225,703.38321
758.790904,226,703.536217
754.764419,225,703.686134
758.948435,226,703.836554
757.462153,225,703.980611
759.270315,226,704.104336
752.71201,224,704.224697
760.097236,225,704.342994
758.525294,226,704.456957
750.502472,224,704.569622
751.039774,224,704.684825
758.301199,226,704.800021
751.880965,224,704.914232
749.551093,223,705.026039
755.029033,225,705.140419
754.482079,225,705.258665
757.251868,225,705.372829
756.21207,225,705.498015
744.328576,222,705.614497
747.654569,223,705.73162
757.082227,225,705.849019
752.170643,224,705.96324
749.226419,223,706.078471
752.975533,224,706.222481
754.294731,225,706.366069
752.217263,224,706.496996
750.020422,224,706.612621
750.399417,224,706.723744
762.931534,226,706.830315
754.127814,225,706.93432
752.085198,225,707.035003
751.028486,224,707.133138
751.258101,224,707.23702
751.741472,224,707.343922
748.708731,224,707.454957
754.199586,225,707.574528
750.399115,223,707.691747
757.776297,225,707.810773
749.508036,224,707.913731
751.892957,224,708.008835
751.690541,224,708.104288
750.305041,224,708.206248
749.964089,224,708.305765
752.348379,224,708.40519
756.849963,225,708.501198
754.999432,225,708.620006
754.146305,225,708.735688
748.773218,224,708.845983
748.001707,223,708.961842
752.279847,224,709.081065
757.764671,226,709.199669
753.962001,225,709.315212
764.596795,226,709.434256
749.18894,224,709.559603
759.46551,226,709.680473
756.337784,225,709.793499
753.420603,225,709.913153
751.057661,224,710.03317
749.319638,223,710.154675
758.465832,226,710.263999
756.42678,225,710.367884
748.008405,223,710.46964
754.1559,225,710.568835
753.729168,225,710.671732
748.498751,223,710.766559
746.822399,223,710.862029
753.93739,225,710.961289
756.318026,225,711.060444
752.088415,224,711.158589
753.126274,224,711.257225
748.064325,223,711.355843
754.452363,225,711.456112
751.886168,224,711.560283
753.948716,225,711.674096
755.517686,225,711.769354
745.7672,223,711.86655
746.669061,223,711.964873
748.589217,224,712.062982
756.896842,225,712.163158
756.503638,225,712.267614
757.196919,225,712.372802
761.148364,226,712.466818
754.695559,225,712.570708
754.495677,225,712.673273
744.669832,223,712.770952
756.099306,225,712.866337
743.602129,222,712.963357
755.814876,225,713.065293
756.010318,225,713.166353
757.900907,226,713.260921
743.175905,222,713.359424
753.510689,225,713.452486
756.093083,225,713.54852
761.619797,226,713.657841
764.148751,227,713.768184
747.577681,223,713.862327
747.779351,223,713.957707
754.797833,225,714.061133
758.228414,225,714.168886
756.924113,225,714.266409
758.015003,225,714.363297
750.627687,224,714.462227
