#{"t_start": 1736509377.2002761, "env_id": "CustomHopper-target-v0"}
r,l,t
766.050872,234,482.713799
768.812202,235,482.829518
768.916819,235,482.949049
770.065317,236,483.060538
768.475347,235,483.175906
768.992326,236,483.282769
768.660445,235,483.391115
774.714233,237,483.498394
770.046156,236,483.610969
774.17227,237,483.736233
771.271132,236,483.841777
775.253776,237,483.945306
769.85051,236,484.064161
770.247013,236,484.180227
770.382327,236,484.302037
773.038681,237,484.418647
768.709368,236,484.545144
772.605318,237,484.653181
770.42004,236,484.759027
774.062662,237,484.865556
772.203454,236,484.971262
768.823765,235,485.077256
776.419162,238,485.190068
765.17837,234,485.31663
761.993226,233,485.467548
771.910268,236,485.572691
767.606672,235,485.682214
765.135851,234,485.80031
774.935099,237,485.908226
765.796545,235,486.013631
778.378793,238,486.121542
772.271188,236,486.228019
769.664101,235,486.335218
763.468044,233,486.437338
772.100834,237,486.542209
780.419361,239,486.649575
775.759648,238,486.759393
772.849604,237,486.863723
775.956576,238,486.972075
777.196743,238,487.076975
768.505928,235,487.261849
770.494406,235,487.370451
770.301041,236,487.489091
771.074222,236,487.600474
776.580859,238,487.709862
771.27657,236,487.835511
767.676553,235,487.939864
766.15888,235,488.04467
764.805552,234,488.146873
